timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-11T04:50:00,24.682,0.968,2658.273,122.967
2022-11-11T04:55:00,17.177,1.003,195.91,57.222
2022-11-11T05:00:00,22.363,0.87,2019.027,93.496
2022-11-11T05:05:00,30.182,0.846,2376.438,78.845
2022-11-11T05:10:00,27.573,0.93,2679.714,93.93
2022-11-11T05:15:00,24.197,0.889,327.905,85.296
2022-11-11T05:20:00,21.456,0.974,519.048,74.073
2022-11-11T05:25:00,26.407,0.876,4259.823,112.276
2022-11-11T05:30:00,20.878,0.924,1765.822,100.987
2022-11-11T05:35:00,16.864,0.92,526.548,56.38
2022-11-11T05:40:00,20.578,0.989,227.586,45.187
2022-11-11T05:45:00,20.933,0.932,224.68,82.985
2022-11-11T05:50:00,24.223,1.001,604.994,90.523
2022-11-11T05:55:00,21.769,0.997,1107.166,112.311
2022-11-11T06:00:00,14.884,1.002,284.659,31.721
2022-11-11T06:05:00,19.373,0.931,704.429,81.522
2022-11-11T06:10:00,24.319,0.973,357.042,80.388
2022-11-11T06:15:00,27.577,0.931,611.117,120.768
2022-11-11T06:20:00,28.457,1.0,986.62,176.718
2022-11-11T06:25:00,28.681,0.999,539.121,138.284
2022-11-11T06:30:00,24.7,0.941,529.242,102.56
2022-11-11T06:35:00,28.618,0.921,1233.832,141.072
2022-11-11T06:40:00,26.78,1.002,866.866,124.864
2022-11-11T06:45:00,21.833,1.001,398.954,111.097
2022-11-11T06:50:00,25.426,1.002,122.587,109.12
2022-11-11T06:55:00,21.403,0.996,502.83,86.695
2022-11-11T07:00:00,25.98,1.002,554.666,125.591
2022-11-11T07:05:00,20.72,1.002,420.4,84.438
2022-11-11T07:10:00,25.379,1.001,240.572,120.962
2022-11-11T07:15:00,21.541,0.948,491.402,89.034
2022-11-11T07:20:00,22.168,0.939,1383.025,63.546
2022-11-11T07:25:00,23.589,0.986,359.889,90.863
2022-11-11T07:30:00,26.579,0.96,959.969,111.253
2022-11-11T07:35:00,18.045,1.002,202.88,51.708
2022-11-11T07:40:00,22.081,0.923,92.626,111.297
2022-11-11T07:45:00,22.873,0.953,550.246,94.062
2022-11-11T07:50:00,26.014,0.897,2388.017,114.766
2022-11-11T07:55:00,24.086,0.92,496.665,90.878
2022-11-11T08:00:00,17.204,0.941,197.697,40.993
2022-11-11T08:05:00,20.559,0.998,932.287,86.552
2022-11-11T08:10:00,20.511,0.999,1473.471,109.722
2022-11-11T08:15:00,23.481,0.905,698.846,67.406
2022-11-11T08:20:00,27.176,0.869,723.143,128.338
2022-11-11T08:25:00,23.026,0.98,112.072,82.036
2022-11-11T08:30:00,27.82,0.898,1180.347,140.323
2022-11-11T08:35:00,26.871,1.005,554.479,166.307
2022-11-11T08:40:00,22.208,0.999,559.135,153.81
2022-11-11T08:45:00,27.197,0.992,1088.528,151.325
2022-11-11T08:50:00,26.086,0.94,730.004,116.133
2022-11-11T08:55:00,22.25,0.955,683.524,115.162
2022-11-11T09:00:00,26.179,0.932,1579.728,132.537
2022-11-11T09:05:00,23.099,0.97,1661.36,133.781
2022-11-11T09:10:00,28.201,0.998,892.319,127.309
2022-11-11T09:15:00,25.438,0.983,2455.575,164.583
2022-11-11T09:20:00,26.451,0.983,1539.219,157.352
2022-11-11T09:25:00,22.202,0.925,2243.22,104.599
2022-11-11T09:30:00,22.911,0.864,428.606,97.368
2022-11-11T09:35:00,23.341,0.955,577.607,109.917
2022-11-11T09:40:00,16.852,0.905,81.082,53.077
2022-11-11T09:45:00,27.12,0.909,2331.441,84.462
2022-11-11T09:50:00,22.681,0.931,1947.251,108.534
2022-11-11T09:55:00,18.853,0.969,842.8,82.994
2022-11-11T10:00:00,13.905,0.975,322.181,51.553
2022-11-11T10:05:00,28.104,0.834,1631.975,128.842
2022-11-11T10:10:00,20.807,0.992,1646.667,100.191
2022-11-11T10:15:00,19.141,0.999,696.158,64.149
2022-11-11T10:20:00,22.566,0.904,2293.654,68.991
2022-11-11T10:25:00,20.394,0.985,683.887,88.309
2022-11-11T10:30:00,18.064,1.002,70.492,43.856
2022-11-11T10:35:00,20.074,1.002,193.156,34.79
2022-11-11T10:40:00,20.568,1.001,210.831,54.678
2022-11-11T10:45:00,15.404,0.989,422.191,34.288
2022-11-11T10:50:00,17.981,1.003,178.377,41.781
2022-11-11T10:55:00,16.718,0.984,444.636,72.934
2022-11-11T11:00:00,21.951,0.8,170.49,62.266
