timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-06T00:15:00,50,75,29,0,0,0,30
2023-08-06T00:15:30,30,34,29,5,0,0,30
2023-08-06T00:16:00,31,44,29,3,1,0,30
2023-08-06T00:16:30,32,48,29,5,0,0,30
2023-08-06T00:17:00,30,32,29,0,0,0,30
2023-08-06T00:17:30,30,41,29,2,0,0,30
2023-08-06T00:18:00,30,30,29,2,0,0,30
2023-08-06T00:18:30,32,46,29,8,2,1,30
2023-08-06T00:33:00,50,74,29,0,0,0,30
2023-08-06T00:33:30,33,43,29,3,0,0,30
2023-08-06T00:34:00,40,53,29,1,0,0,30
2023-08-06T00:34:30,30,37,29,1,0,0,30
2023-08-06T00:35:00,30,37,29,0,0,0,30
2023-08-06T00:35:30,30,31,29,0,0,0,30
2023-08-06T00:36:00,30,33,29,0,0,0,30
2023-08-06T00:36:30,30,36,29,0,0,0,30
2023-08-06T00:37:00,30,37,29,1,0,0,30
2023-08-06T00:37:30,30,33,29,0,0,0,30
2023-08-06T00:38:00,32,44,29,2,0,0,30
2023-08-06T00:38:30,32,47,29,1,0,0,30
2023-08-06T00:39:00,31,35,29,0,0,0,30
2023-08-06T00:39:30,32,38,29,0,0,0,30
2023-08-06T00:40:00,31,35,29,0,0,0,30
2023-08-06T00:40:30,31,39,29,1,0,0,30
2023-08-06T00:41:00,32,37,29,0,0,0,30
2023-08-06T00:41:30,37,52,29,5,3,1,30
2023-08-06T00:42:00,35,51,30,2,2,1,30
2023-08-06T00:42:30,31,36,29,2,0,0,30
2023-08-06T00:43:00,36,52,29,7,1,0,30
2023-08-06T00:43:30,34,45,29,5,1,0,30
2023-08-06T00:44:00,34,52,29,4,2,1,30
2023-08-06T00:44:30,42,58,30,5,3,1,30
2023-08-06T00:45:00,31,36,29,0,0,0,30
2023-08-06T00:45:30,31,38,29,1,0,0,30
2023-08-06T00:46:00,32,38,30,2,0,0,30
2023-08-06T00:46:30,31,36,29,0,0,0,30
2023-08-06T00:47:00,31,35,30,3,0,0,30
2023-08-06T00:47:30,31,34,30,0,0,0,30
2023-08-06T00:48:00,32,46,29,0,0,0,30
2023-08-06T00:48:30,57,73,30,5,1,0,30
