timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-10-31T08:34:30,52,75,30,1,1,0,30
2023-10-31T08:35:00,35,48,29,0,0,0,30
2023-10-31T08:35:30,39,54,29,2,0,0,30
2023-10-31T08:36:00,31,41,29,0,0,0,30
2023-10-31T08:36:30,33,49,29,1,0,0,30
2023-10-31T08:37:00,32,42,29,1,0,0,30
2023-10-31T08:37:30,31,42,29,0,0,0,30
2023-10-31T08:38:00,32,43,29,1,0,0,30
2023-10-31T08:38:30,51,70,29,0,0,0,30
2023-10-31T08:39:00,38,54,29,0,0,0,30
2023-10-31T08:39:30,48,66,29,0,0,0,30
2023-10-31T08:40:00,52,70,29,5,5,1,30
2023-10-31T08:40:30,34,49,29,6,0,0,30
2023-10-31T08:41:00,35,55,29,1,1,0,30
2023-10-31T08:41:30,34,56,29,1,1,0,30
2023-10-31T08:42:00,46,68,29,3,0,0,30
2023-10-31T08:42:30,49,66,29,9,3,1,30
2023-10-31T08:43:00,61,81,29,2,1,0,30
2023-10-31T08:43:30,43,60,29,8,1,0,30
2023-10-31T08:44:00,37,52,29,10,1,0,30
2023-10-31T08:44:30,42,62,30,14,0,0,30
2023-10-31T08:45:00,42,64,29,6,5,1,30
2023-10-31T08:45:30,39,53,30,10,2,1,30
2023-10-31T08:46:00,43,63,30,5,2,1,30
2023-10-31T08:46:30,43,58,31,9,3,1,30
2023-10-31T08:47:00,42,54,29,6,3,1,30
2023-10-31T08:47:30,41,52,31,9,2,1,30
2023-10-31T08:48:00,39,51,30,9,2,1,30
2023-10-31T08:48:30,34,47,30,6,2,1,30
2023-10-31T08:49:00,54,71,30,5,1,0,30
2023-10-31T08:49:30,36,49,30,9,1,0,30
2023-10-31T08:50:00,36,53,30,3,2,1,30
2023-10-31T08:50:30,40,60,30,5,2,1,30
2023-10-31T08:51:00,35,51,30,1,0,0,30
2023-10-31T08:51:30,37,58,30,5,2,1,30
2023-10-31T08:52:00,33,44,30,0,0,0,30
2023-10-31T08:52:30,33,43,30,0,0,0,30
2023-10-31T08:53:00,55,72,30,2,0,0,30
2023-10-31T08:53:30,52,70,30,3,1,0,30
2023-10-31T08:54:00,32,40,30,0,0,0,30
2023-10-31T08:54:30,56,75,30,2,0,0,30
2023-10-31T08:55:00,47,65,32,4,1,0,30
2023-10-31T08:55:30,50,61,34,4,0,0,30
2023-10-31T08:56:00,62,79,30,2,0,0,30
2023-10-31T08:56:30,50,68,30,4,3,1,30
2023-10-31T08:57:00,48,67,30,4,3,1,30
2023-10-31T08:57:30,46,61,31,3,1,0,30
2023-10-31T08:58:00,59,71,32,6,5,1,30
2023-10-31T08:58:30,45,60,31,3,2,1,30
2023-10-31T08:59:00,55,71,31,5,2,1,30
2023-10-31T18:18:00,51,75,30,0,0,0,30
2023-10-31T18:18:30,39,52,30,1,0,0,30
2023-10-31T18:19:00,37,45,30,1,0,0,30
2023-10-31T18:19:30,38,46,30,0,0,0,30
2023-10-31T18:20:00,41,46,30,0,0,0,30
2023-10-31T18:20:30,38,47,30,0,0,0,30
2023-10-31T18:21:00,40,52,30,11,1,0,30
2023-10-31T18:21:30,36,48,30,2,0,0,30
2023-10-31T18:22:00,49,68,30,4,0,0,30
2023-10-31T18:22:30,36,48,30,6,0,0,30
2023-10-31T18:23:00,33,44,30,0,0,0,30
2023-10-31T18:23:30,35,51,30,2,0,0,30
2023-10-31T18:24:00,31,32,30,0,0,0,30
2023-10-31T18:24:30,32,43,30,0,0,0,30
2023-10-31T18:25:00,37,47,30,1,0,0,30
2023-10-31T18:25:30,37,49,30,4,0,0,30
2023-10-31T18:26:00,37,45,30,0,0,0,30
2023-10-31T18:26:30,39,56,30,2,0,0,30
2023-10-31T18:27:00,34,44,30,2,0,0,30
2023-10-31T18:27:30,36,55,30,5,2,1,30
2023-10-31T18:28:00,60,75,31,7,0,0,30
2023-10-31T18:28:30,64,75,32,7,2,1,30
2023-10-31T18:29:00,60,72,31,7,2,1,30
