timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-01T00:11:30,50,75,29,0,0,0,30
2023-04-01T00:12:00,32,40,29,3,0,0,30
2023-04-01T00:12:30,33,39,30,0,0,0,30
2023-04-01T00:13:00,30,36,29,0,0,0,30
2023-04-01T00:13:30,32,41,29,2,0,0,30
2023-04-01T00:14:00,32,38,29,0,0,0,30
2023-04-01T00:14:30,32,42,29,4,0,0,30
2023-04-01T00:15:00,33,46,29,3,0,0,30
2023-04-01T00:15:30,33,41,30,2,0,0,30
2023-04-01T00:16:00,32,40,29,1,0,0,30
2023-04-01T00:16:30,39,52,29,7,7,1,30
2023-04-01T00:34:30,51,75,30,0,0,0,30
2023-04-01T00:35:00,37,57,30,4,0,0,30
2023-04-01T00:35:30,36,51,30,8,0,0,30
2023-04-01T00:36:00,38,53,30,8,0,0,30
2023-04-01T00:36:30,40,56,30,12,0,0,30
2023-04-01T00:37:00,38,50,30,6,1,0,30
2023-04-01T00:37:30,40,54,31,4,3,1,30
2023-04-01T00:38:00,39,47,31,1,0,0,30
2023-04-01T00:38:30,39,51,30,11,1,0,30
2023-04-01T00:39:00,40,52,30,14,0,0,30
2023-04-01T00:39:30,40,51,30,8,0,0,30
2023-04-01T00:40:00,38,50,30,9,0,0,30
2023-04-01T00:40:30,39,52,30,10,0,0,30
2023-04-01T00:41:00,39,50,30,14,0,0,30
2023-04-01T00:41:30,37,49,30,6,0,0,30
2023-04-01T00:42:00,37,52,30,13,3,1,30
2023-04-01T00:42:30,38,50,30,7,1,0,30
2023-04-01T00:43:00,36,50,30,7,0,0,30
2023-04-01T00:43:30,37,48,30,5,0,0,30
2023-04-01T00:44:00,36,46,30,4,0,0,30
2023-04-01T00:44:30,36,47,30,8,0,0,30
2023-04-01T00:45:00,36,46,30,6,0,0,30
2023-04-01T00:45:30,37,47,30,4,0,0,30
2023-04-01T00:46:00,52,69,30,2,0,0,30
2023-04-01T00:46:30,70,89,30,2,2,1,30
2023-04-01T00:47:00,67,85,30,3,1,0,30
2023-04-01T00:47:30,62,81,30,4,1,0,30
2023-04-01T00:48:00,38,51,31,4,2,1,30
2023-04-01T00:48:30,58,73,30,5,1,0,30
2023-04-01T00:49:00,48,64,30,7,2,1,30
2023-04-01T00:49:30,48,68,30,1,0,0,30
2023-04-01T00:50:00,42,60,30,7,1,0,30
2023-04-01T00:50:30,48,64,30,11,5,1,30
2023-04-01T00:51:00,76,95,30,2,2,1,30
2023-04-01T00:51:30,58,67,30,2,0,0,30
2023-04-01T00:52:00,72,92,30,4,0,0,30
2023-04-01T00:52:30,69,86,30,4,0,0,30
2023-04-01T00:54:00,50,75,30,0,0,0,30
2023-04-01T00:54:30,32,43,30,1,0,0,30
2023-04-01T00:55:00,57,76,30,3,0,0,30
2023-04-01T00:55:30,59,74,29,4,0,0,30
2023-04-01T00:56:00,51,73,29,3,1,0,30
2023-04-01T00:56:30,31,36,29,7,2,1,30
2023-04-01T00:57:00,30,35,29,8,1,0,30
2023-04-01T00:57:30,30,39,29,7,0,0,30
2023-04-01T00:58:00,31,40,29,7,1,0,30
2023-04-01T00:58:30,30,32,29,0,0,0,30
2023-04-01T00:59:00,30,31,29,1,0,0,30
2023-04-01T00:59:30,30,32,29,1,0,0,30
2023-04-01T01:00:00,31,46,29,7,2,1,30
2023-04-01T01:00:30,30,41,29,8,2,1,30
2023-04-01T01:01:00,30,30,29,0,0,0,30
2023-04-01T01:01:30,30,31,29,0,0,0,30
2023-04-01T01:02:00,30,31,29,0,0,0,30
2023-04-01T01:02:30,30,30,29,0,0,0,30
2023-04-01T01:03:00,30,31,29,0,0,0,30
2023-04-01T01:03:30,30,31,29,0,0,0,30
2023-04-01T01:04:00,30,30,29,0,0,0,30
2023-04-01T01:04:30,30,33,29,2,0,0,30
2023-04-01T01:05:00,30,32,29,0,0,0,30
2023-04-01T01:05:30,30,30,29,0,0,0,30
2023-04-01T01:06:00,30,30,29,1,0,0,30
2023-04-01T01:06:30,30,30,29,0,0,0,30
2023-04-01T01:07:00,30,31,29,0,0,0,30
