timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-14T00:05:00,27.69,0.903,258.499,150.658
2022-12-14T00:10:00,23.358,1.0,281.624,166.668
2022-12-14T00:15:00,28.198,0.846,426.962,121.893
2022-12-14T00:20:00,44.44,0.993,1064.466,418.773
2022-12-14T00:25:00,45.326,0.985,2199.226,406.984
2022-12-14T00:30:00,37.822,0.957,1920.598,243.836
2022-12-14T00:35:00,34.416,1.003,1565.183,226.277
2022-12-14T00:40:00,35.285,0.983,1803.787,251.095
2022-12-14T00:45:00,32.002,1.004,1206.7,232.515
2022-12-14T00:50:00,33.857,0.928,1118.304,183.304
2022-12-14T00:55:00,32.472,1.002,2281.216,186.877
2022-12-14T01:00:00,30.73,0.963,946.214,196.319
2022-12-14T01:05:00,28.016,0.97,662.443,105.208
2022-12-14T01:10:00,23.489,0.998,523.655,116.837
2022-12-14T01:15:00,23.085,1.005,440.1,75.441
2022-12-14T01:20:00,21.914,1.003,306.337,87.118
2022-12-14T01:25:00,22.68,0.971,388.852,93.722
2022-12-14T01:30:00,20.87,0.987,337.086,71.169
2022-12-14T01:35:00,26.09,0.913,2604.784,82.819
2022-12-14T01:40:00,23.982,0.938,1215.576,101.364
2022-12-14T01:45:00,25.0,0.991,1924.325,112.857
2022-12-14T01:50:00,24.62,0.902,749.057,106.245
2022-12-14T01:55:00,21.496,0.941,453.175,88.433
2022-12-14T02:00:00,25.629,0.957,1927.39,109.625
2022-12-14T02:05:00,20.021,1.001,608.615,96.772
2022-12-14T02:10:00,23.603,1.0,898.847,129.262
2022-12-14T02:15:00,30.622,0.934,688.117,179.39
2022-12-14T02:20:00,30.7,0.977,1514.892,159.648
2022-12-14T02:25:00,28.522,0.876,886.423,140.848
2022-12-14T02:30:00,34.41,0.828,2624.198,123.446
2022-12-14T02:35:00,30.956,0.928,1377.536,370.009
2022-12-14T02:40:00,23.937,0.964,631.2,93.73
2022-12-14T02:45:00,24.725,0.975,417.937,98.093
2022-12-14T02:50:00,23.499,0.989,451.972,89.405
2022-12-14T02:55:00,19.906,0.971,353.563,74.269
2022-12-14T03:00:00,23.254,0.923,1203.135,89.304
2022-12-14T03:05:00,26.748,0.901,907.799,123.275
2022-12-14T03:10:00,25.124,1.002,1030.715,151.327
2022-12-14T03:15:00,22.733,0.945,763.173,88.859
2022-12-14T03:20:00,25.909,0.957,2918.429,93.469
2022-12-14T03:25:00,25.288,0.852,1180.408,90.469
2022-12-14T03:30:00,17.157,0.956,179.68,59.71
2022-12-14T03:35:00,14.23,1.002,246.002,25.001
2022-12-14T03:40:00,17.634,1.002,329.391,44.528
2022-12-14T03:45:00,20.596,0.836,1419.439,110.372
2022-12-14T03:50:00,24.318,1.003,184.509,111.681
2022-12-14T03:55:00,21.225,1.003,178.63,61.036
2022-12-14T04:00:00,20.101,0.997,403.529,68.231
2022-12-14T04:05:00,22.797,1.002,482.6,91.605
2022-12-14T04:10:00,28.427,0.997,784.446,138.932
2022-12-14T04:15:00,27.118,0.982,645.18,143.232
2022-12-14T04:20:00,35.481,0.951,1697.354,350.4
2022-12-14T04:25:00,38.941,0.969,2292.182,428.941
2022-12-14T04:30:00,34.059,0.991,1485.018,320.111
2022-12-14T04:35:00,34.923,1.004,1252.244,320.685
2022-12-14T04:40:00,32.072,1.005,502.908,272.816
2022-12-14T04:45:00,25.4,0.999,335.008,221.705
2022-12-14T04:50:00,24.051,0.944,461.321,151.837
2022-12-14T04:55:00,25.731,0.922,1257.435,138.194
2022-12-14T05:00:00,32.983,0.897,1425.902,151.192
2022-12-14T05:05:00,29.827,0.903,1962.758,189.63
2022-12-14T05:10:00,28.312,0.889,2017.298,171.149
2022-12-14T05:15:00,27.814,0.866,1292.76,97.292
2022-12-14T05:20:00,22.354,0.976,581.621,93.553
2022-12-14T05:25:00,27.341,0.893,510.476,127.26
2022-12-14T05:30:00,28.964,0.876,790.86,137.109
2022-12-14T05:35:00,23.793,0.99,893.462,112.92
2022-12-14T05:40:00,31.789,0.933,1524.179,175.201
2022-12-14T05:45:00,27.622,0.991,1409.39,140.912
2022-12-14T05:50:00,31.575,0.987,2082.867,169.984
2022-12-14T05:55:00,24.238,1.006,372.758,144.793
2022-12-14T06:00:00,23.483,0.987,361.229,101.437
2022-12-14T06:05:00,21.257,1.002,810.109,126.74
2022-12-14T06:10:00,25.605,0.924,648.257,139.149
2022-12-14T06:15:00,23.812,0.781,890.884,65.127
2022-12-14T06:20:00,29.949,0.846,1979.505,167.311
2022-12-14T06:25:00,25.512,1.003,69.642,140.59
2022-12-14T06:30:00,23.9,0.998,295.087,106.258
2022-12-14T06:35:00,22.858,0.989,124.61,77.525
2022-12-14T06:40:00,19.527,0.997,150.585,54.768
2022-12-14T06:45:00,21.746,1.002,215.771,72.854
2022-12-14T06:50:00,24.096,1.0,328.764,95.034
2022-12-14T06:55:00,25.821,0.991,149.848,88.458
2022-12-14T07:00:00,25.658,0.984,77.485,98.038
2022-12-14T07:05:00,28.068,0.845,334.228,90.814
2022-12-14T07:10:00,25.842,1.004,1137.964,159.622
2022-12-14T07:15:00,24.178,0.999,144.707,117.38
2022-12-14T07:20:00,31.207,0.938,1945.217,177.944
2022-12-14T07:25:00,34.624,0.917,884.838,224.114
2022-12-14T07:30:00,25.436,1.002,164.706,101.671
2022-12-14T07:35:00,23.452,1.001,405.627,106.918
2022-12-14T07:40:00,21.005,0.957,579.653,66.521
2022-12-14T07:45:00,16.907,0.987,234.165,41.259
2022-12-14T07:50:00,19.395,0.903,121.045,53.981
2022-12-14T07:55:00,21.425,0.966,2061.714,79.115
2022-12-14T08:00:00,26.737,0.915,991.782,131.488
2022-12-14T08:05:00,32.319,0.912,640.467,180.184
2022-12-14T08:10:00,30.402,0.923,1415.59,129.031
2022-12-14T08:15:00,26.881,1.001,860.041,160.405
2022-12-14T08:20:00,27.732,0.961,636.835,184.166
2022-12-14T08:25:00,22.267,0.918,749.274,79.728
2022-12-14T08:30:00,25.984,0.886,1813.951,140.961
2022-12-14T08:35:00,26.058,0.997,600.632,148.394
2022-12-14T08:40:00,23.871,0.973,310.473,46.119
2022-12-14T08:45:00,19.493,1.0,107.339,83.377
2022-12-14T08:50:00,17.844,0.985,85.132,32.41
2022-12-14T08:55:00,16.975,1.003,152.868,45.485
2022-12-14T09:00:00,24.27,0.998,383.591,132.53
2022-12-14T09:05:00,28.937,1.004,260.963,139.309
2022-12-14T09:10:00,23.095,0.962,807.025,149.322
2022-12-14T09:15:00,25.215,0.958,1014.248,170.179
2022-12-14T09:20:00,30.863,0.997,597.212,178.382
2022-12-14T09:25:00,25.003,1.003,793.703,142.363
