timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-19T01:35:00,15.334,0.876,108.22,50.394
2022-10-19T01:40:00,16.823,0.962,275.341,72.275
2022-10-19T01:50:00,16.969,0.981,299.986,128.595
2022-10-19T01:55:00,13.811,0.989,347.886,62.802
2022-10-19T02:00:00,12.305,0.986,90.142,47.554
2022-10-19T02:05:00,14.709,0.967,797.622,48.756
2022-10-19T02:10:00,14.11,0.97,685.873,60.288
2022-10-19T02:15:00,12.006,0.997,370.634,39.981
2022-10-19T02:20:00,13.486,1.003,430.424,42.555
2022-10-19T02:25:00,10.675,1.001,134.843,18.841
2022-10-19T02:30:00,12.882,0.965,435.616,33.548
2022-10-19T02:35:00,9.63,1.003,110.837,22.624
2022-10-19T02:40:00,10.536,0.962,220.436,19.247
2022-10-19T02:45:00,11.194,1.003,573.469,25.223
2022-10-19T02:50:00,8.507,0.99,128.668,15.864
2022-10-19T02:55:00,10.823,0.83,231.293,14.817
2022-10-19T03:00:00,16.693,0.884,1579.743,61.325
2022-10-19T03:05:00,15.852,0.89,1221.623,68.086
2022-10-19T03:10:00,18.245,0.893,2988.206,79.111
2022-10-19T03:15:00,14.87,0.969,1086.933,37.246
2022-10-19T03:20:00,14.186,0.977,291.053,38.487
2022-10-19T03:25:00,19.737,0.874,1114.569,53.661
2022-10-19T03:30:00,13.254,0.906,669.922,27.687
2022-10-19T03:35:00,16.959,0.988,841.318,47.063
2022-10-19T03:40:00,14.356,0.996,506.904,31.809
2022-10-19T03:45:00,15.9,0.945,693.031,46.367
2022-10-19T03:50:00,19.854,0.868,1266.861,63.365
2022-10-19T03:55:00,19.852,0.896,452.545,68.894
2022-10-19T04:00:00,23.016,0.883,2157.613,88.655
2022-10-19T04:05:00,16.501,0.979,1343.343,45.997
2022-10-19T04:10:00,11.527,1.003,69.431,12.985
2022-10-19T04:15:00,12.397,0.987,230.401,23.318
2022-10-19T04:20:00,16.192,0.996,484.763,37.41
2022-10-19T04:25:00,16.759,0.977,753.14,73.475
2022-10-19T04:30:00,18.836,0.913,625.581,51.735
2022-10-19T04:35:00,16.642,0.988,897.561,62.208
2022-10-19T04:40:00,16.092,0.935,299.035,59.205
2022-10-19T04:45:00,23.89,0.768,795.058,74.79
2022-10-19T04:50:00,18.824,0.958,442.578,52.769
2022-10-19T04:55:00,16.605,0.988,145.723,26.931
2022-10-19T05:00:00,20.393,0.896,4906.109,74.557
2022-10-19T05:05:00,17.353,0.872,1258.845,42.852
2022-10-19T05:10:00,16.569,0.956,911.619,54.101
2022-10-19T05:15:00,18.522,0.975,1417.501,47.327
2022-10-19T05:20:00,22.243,0.898,1353.186,120.077
2022-10-19T05:25:00,18.348,0.946,2312.434,69.013
2022-10-19T05:30:00,20.018,0.973,1545.878,58.449
2022-10-19T05:35:00,20.234,0.947,1512.086,67.755
2022-10-19T05:40:00,20.33,0.901,1355.62,53.178
2022-10-19T05:45:00,17.829,0.869,457.191,45.386
2022-10-19T05:50:00,12.027,1.001,245.7,25.852
2022-10-19T05:55:00,13.983,0.981,284.505,38.526
2022-10-19T06:00:00,18.252,0.882,982.947,61.011
2022-10-19T06:05:00,18.313,0.824,897.86,52.267
2022-10-19T06:10:00,14.701,1.003,721.374,32.728
2022-10-19T06:15:00,15.997,0.91,792.494,53.589
2022-10-19T06:20:00,20.479,0.919,1477.816,74.503
2022-10-19T06:25:00,19.196,0.922,1861.504,75.829
2022-10-19T06:30:00,20.093,0.905,2495.584,65.606
2022-10-19T06:35:00,12.372,1.002,205.175,26.079
2022-10-19T06:40:00,9.064,1.003,129.696,10.641
2022-10-19T06:45:00,10.668,0.999,78.202,7.879
2022-10-19T06:50:00,12.724,0.99,207.704,18.976
2022-10-19T06:55:00,13.778,0.911,300.918,36.099
2022-10-19T07:00:00,13.234,0.99,544.288,23.637
2022-10-19T07:05:00,13.966,0.912,315.323,22.351
2022-10-19T07:10:00,21.737,1.006,189.974,76.69
2022-10-19T07:15:00,13.99,0.911,241.781,34.565
2022-10-19T07:20:00,17.401,0.976,164.023,37.19
2022-10-19T07:25:00,14.59,1.003,240.371,44.997
2022-10-19T07:30:00,15.43,0.994,318.304,58.03
2022-10-19T07:35:00,13.742,1.002,198.829,50.235
2022-10-19T07:40:00,12.684,0.997,78.593,26.61
2022-10-19T07:45:00,20.577,0.942,202.55,78.943
2022-10-19T07:50:00,18.167,0.948,1004.249,51.594
2022-10-19T07:55:00,18.134,0.991,254.525,74.157
2022-10-19T08:00:00,22.767,0.855,960.256,90.831
2022-10-19T08:05:00,16.808,0.956,688.128,75.097
2022-10-19T08:10:00,19.353,0.911,656.431,76.952
2022-10-19T08:15:00,15.726,0.93,385.71,59.27
2022-10-19T08:20:00,12.094,0.974,137.162,31.093
2022-10-19T08:25:00,12.857,0.987,555.783,33.876
2022-10-19T08:30:00,13.438,0.887,254.932,43.557
2022-10-19T08:35:00,20.18,0.891,997.722,80.827
2022-10-19T08:40:00,17.453,0.956,1193.403,65.589
2022-10-19T08:45:00,17.638,0.954,260.481,46.811
2022-10-19T08:50:00,15.778,0.962,389.837,93.112
2022-10-19T08:55:00,13.868,0.989,164.982,34.657
2022-10-19T09:00:00,13.232,1.001,725.697,21.639
2022-10-19T09:05:00,12.357,0.988,239.187,25.697
2022-10-19T09:10:00,11.927,1.001,495.401,39.94
2022-10-19T09:15:00,14.478,0.922,564.539,54.67
2022-10-19T09:20:00,13.48,1.004,453.216,42.303
2022-10-19T09:25:00,11.087,0.994,112.018,22.371
