timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-27T00:06:30,51,75,30,0,0,0,30
2023-04-27T00:07:00,30,31,30,0,0,0,30
2023-04-27T00:07:30,30,34,30,0,0,0,30
2023-04-27T00:08:00,30,31,30,0,0,0,30
2023-04-27T00:08:30,30,33,29,0,0,0,30
2023-04-27T00:09:00,30,35,30,0,0,0,30
2023-04-27T00:09:30,30,31,30,0,0,0,30
2023-04-27T00:10:00,30,32,29,0,0,0,30
2023-04-27T00:10:30,76,95,30,1,0,0,30
2023-04-27T00:27:00,51,75,29,0,0,0,30
2023-04-27T00:27:30,30,39,29,25,0,0,30
2023-04-27T00:28:00,30,40,29,26,2,1,30
2023-04-27T00:28:30,30,35,29,30,1,0,30
2023-04-27T00:29:00,30,32,29,27,0,0,30
2023-04-27T00:29:30,30,33,29,26,0,0,30
2023-04-27T00:30:00,30,42,29,27,0,0,30
2023-04-27T00:30:30,30,33,29,27,0,0,30
2023-04-27T00:31:00,30,35,29,28,0,0,30
2023-04-27T00:31:30,30,39,29,23,0,0,30
2023-04-27T00:32:00,30,41,29,26,0,0,30
2023-04-27T00:32:30,30,35,29,30,0,0,30
2023-04-27T00:33:00,30,31,29,27,0,0,30
2023-04-27T00:33:30,30,31,29,28,0,0,30
2023-04-27T00:34:00,30,31,29,29,0,0,30
2023-04-27T00:34:30,30,33,29,24,0,0,30
2023-04-27T00:35:00,30,38,29,27,4,1,30
2023-04-27T00:35:30,30,31,29,25,0,0,30
2023-04-27T00:36:00,30,33,29,21,0,0,30
2023-04-27T00:36:30,30,31,29,29,0,0,30
2023-04-27T00:37:00,30,31,29,24,0,0,30
2023-04-27T00:37:30,30,31,29,28,0,0,30
2023-04-27T00:38:00,30,31,29,29,0,0,30
2023-04-27T00:38:30,30,31,29,28,0,0,30
2023-04-27T00:39:00,30,31,29,27,0,0,30
2023-04-27T00:39:30,30,31,29,27,0,0,30
2023-04-27T00:40:00,30,31,29,29,0,0,30
2023-04-27T00:40:30,30,40,29,28,0,0,30
2023-04-27T00:41:00,30,31,29,26,0,0,30
2023-04-27T00:41:30,30,31,29,26,0,0,30
2023-04-27T00:42:00,30,36,29,29,1,0,30
2023-04-27T00:42:30,30,31,29,25,0,0,30
2023-04-27T00:43:00,30,31,29,26,0,0,30
2023-04-27T00:43:30,30,31,29,27,0,0,30
2023-04-27T00:44:00,30,31,29,21,0,0,30
2023-04-27T00:44:30,30,31,29,25,0,0,30
2023-04-27T00:45:00,30,32,29,19,0,0,30
2023-04-27T00:45:30,30,31,29,30,0,0,30
2023-04-27T00:46:00,30,35,29,28,0,0,30
2023-04-27T00:46:30,30,31,29,27,0,0,30
2023-04-27T00:47:00,30,31,29,27,0,0,30
2023-04-27T00:47:30,30,31,29,31,0,0,30
2023-04-27T00:48:00,30,31,29,27,0,0,30
2023-04-27T00:48:30,30,33,29,22,0,0,30
2023-04-27T00:49:00,31,44,29,21,0,0,30
2023-04-27T00:49:30,30,31,29,29,0,0,30
2023-04-27T00:50:00,31,41,29,6,1,0,30
2023-04-27T00:50:30,32,51,29,10,0,0,30
2023-04-27T00:51:00,30,31,29,19,0,0,30
2023-04-27T00:51:30,30,32,29,17,0,0,30
2023-04-27T00:52:00,30,40,29,16,1,0,30
2023-04-27T00:52:30,30,31,29,24,0,0,30
2023-04-27T00:53:00,30,30,29,27,0,0,30
2023-04-27T00:53:30,30,43,29,22,0,0,30
2023-04-27T00:54:00,30,38,29,28,1,0,30
2023-04-27T00:54:30,30,31,29,23,0,0,30
2023-04-27T00:55:00,30,35,29,29,0,0,30
2023-04-27T00:55:30,30,33,29,22,0,0,30
2023-04-27T00:56:00,30,31,29,26,0,0,30
2023-04-27T00:56:30,30,31,29,25,0,0,30
2023-04-27T00:57:00,30,31,29,30,0,0,30
2023-04-27T00:57:30,30,37,29,21,0,0,30
2023-04-27T00:58:00,30,31,29,28,0,0,30
2023-04-27T00:58:30,30,32,29,32,0,0,30
2023-04-27T00:59:00,30,31,29,26,0,0,30
2023-04-27T00:59:30,30,32,29,28,0,0,30
2023-04-27T01:00:00,31,41,29,22,2,1,30
2023-04-27T01:00:30,30,36,29,25,1,0,30
2023-04-27T01:01:00,30,31,29,27,0,0,30
2023-04-27T01:01:30,58,76,29,1,0,0,30
2023-04-27T01:02:00,39,51,29,3,1,0,30
2023-04-27T01:02:30,30,31,30,0,0,0,30
2023-04-27T01:03:00,30,31,29,0,0,0,30
2023-04-27T01:03:30,30,34,30,0,0,0,30
2023-04-27T01:04:00,30,32,30,0,0,0,30
2023-04-27T01:04:30,31,35,29,0,0,0,30
2023-04-27T01:05:00,30,31,29,0,0,0,30
2023-04-27T01:05:30,30,31,29,0,0,0,30
2023-04-27T01:06:00,30,31,30,0,0,0,30
2023-04-27T01:06:30,30,31,30,0,0,0,30
2023-04-27T01:07:00,30,31,29,0,0,0,30
2023-04-27T01:07:30,30,31,30,0,0,0,30
2023-04-27T01:08:00,30,31,29,0,0,0,30
2023-04-27T01:08:30,30,31,29,0,0,0,30
2023-04-27T01:09:00,30,31,29,0,0,0,30
2023-04-27T01:09:30,30,31,29,0,0,0,30
2023-04-27T01:10:00,30,31,29,0,0,0,30
2023-04-27T01:10:30,30,31,29,0,0,0,30
2023-04-27T01:11:00,30,31,29,0,0,0,30
2023-04-27T01:11:30,30,33,30,3,0,0,30
2023-04-27T01:12:00,30,31,29,0,0,0,30
2023-04-27T01:12:30,30,31,29,0,0,0,30
2023-04-27T01:13:00,30,31,29,0,0,0,30
2023-04-27T01:13:30,30,31,29,0,0,0,30
2023-04-27T01:14:00,30,31,29,0,0,0,30
2023-04-27T01:14:30,30,31,29,0,0,0,30
2023-04-27T01:15:00,30,31,30,0,0,0,30
2023-04-27T01:15:30,30,31,29,0,0,0,30
2023-04-27T01:16:00,30,31,29,0,0,0,30
2023-04-27T01:16:30,30,37,29,2,0,0,30
2023-04-27T01:17:00,30,31,29,0,0,0,30
2023-04-27T01:17:30,30,31,29,0,0,0,30
2023-04-27T01:18:00,30,31,29,0,0,0,30
2023-04-27T01:18:30,30,31,29,0,0,0,30
2023-04-27T01:19:00,30,31,29,0,0,0,30
2023-04-27T01:19:30,30,31,29,0,0,0,30
2023-04-27T01:20:00,30,31,30,0,0,0,30
2023-04-27T01:20:30,30,31,29,0,0,0,30
2023-04-27T01:21:00,30,31,29,3,0,0,30
2023-04-27T01:21:30,30,32,30,2,0,0,30
2023-04-27T01:22:00,30,31,29,0,0,0,30
2023-04-27T01:22:30,30,31,29,1,0,0,30
2023-04-27T01:23:00,30,32,29,0,0,0,30
2023-04-27T01:23:30,30,41,30,1,0,0,30
2023-04-27T01:24:00,30,31,30,0,0,0,30
2023-04-27T01:24:30,30,31,29,0,0,0,30
2023-04-27T01:25:00,30,32,29,0,0,0,30
2023-04-27T01:25:30,30,31,29,3,0,0,30
2023-04-27T01:26:00,30,31,30,2,0,0,30
2023-04-27T01:26:30,30,31,30,6,0,0,30
2023-04-27T01:27:00,30,31,29,0,0,0,30
2023-04-27T01:27:30,30,31,29,0,0,0,30
2023-04-27T01:28:00,30,31,29,0,0,0,30
2023-04-27T01:28:30,30,31,29,1,0,0,30
2023-04-27T01:29:00,30,31,29,0,0,0,30
2023-04-27T01:29:30,30,31,29,0,0,0,30
2023-04-27T01:30:00,30,31,29,0,0,0,30
2023-04-27T01:30:30,30,31,29,0,0,0,30
2023-04-27T01:31:00,30,31,30,0,0,0,30
2023-04-27T01:31:30,30,31,29,0,0,0,30
2023-04-27T01:32:00,30,31,29,1,0,0,30
2023-04-27T01:32:30,30,32,29,0,0,0,30
2023-04-27T01:33:00,30,31,29,0,0,0,30
2023-04-27T01:33:30,30,34,29,1,0,0,30
2023-04-27T01:34:00,30,36,30,0,0,0,30
2023-04-27T01:34:30,63,83,30,2,0,0,30
2023-04-27T01:35:00,31,41,30,1,0,0,30
2023-04-27T01:35:30,30,31,30,0,0,0,30
2023-04-27T01:36:00,30,31,29,0,0,0,30
2023-04-27T01:36:30,30,31,30,0,0,0,30
2023-04-27T01:37:00,58,75,30,4,2,1,30
2023-04-27T01:37:30,31,41,29,1,0,0,30
2023-04-27T01:38:00,31,44,30,0,0,0,30
2023-04-27T01:38:30,30,36,30,0,0,0,30
2023-04-27T01:39:00,30,37,30,1,0,0,30
2023-04-27T01:39:30,30,32,30,0,0,0,30
2023-04-27T01:40:00,31,42,30,0,0,0,30
2023-04-27T01:40:30,61,80,30,4,0,0,30
2023-04-27T01:41:00,30,31,30,0,0,0,30
2023-04-27T01:41:30,31,43,30,1,0,0,30
2023-04-27T01:42:00,30,32,30,0,0,0,30
2023-04-27T01:42:30,30,31,30,0,0,0,30
2023-04-27T01:43:00,30,31,29,0,0,0,30
2023-04-27T01:43:30,30,31,29,0,0,0,30
2023-04-27T01:44:00,30,31,29,0,0,0,30
2023-04-27T01:44:30,30,31,30,0,0,0,30
2023-04-27T01:45:00,30,31,30,0,0,0,30
2023-04-27T01:45:30,30,31,30,0,0,0,30
2023-04-27T01:46:00,30,31,29,0,0,0,30
2023-04-27T01:46:30,30,31,30,0,0,0,30
2023-04-27T01:47:00,30,32,30,0,0,0,30
2023-04-27T01:47:30,30,31,29,0,0,0,30
2023-04-27T01:48:00,30,31,29,0,0,0,30
2023-04-27T01:48:30,30,31,29,0,0,0,30
2023-04-27T01:49:00,30,31,29,0,0,0,30
2023-04-27T01:49:30,30,31,29,0,0,0,30
2023-04-27T01:50:00,30,31,30,0,0,0,30
2023-04-27T01:50:30,30,31,30,0,0,0,30
2023-04-27T01:51:00,30,31,29,0,0,0,30
2023-04-27T01:51:30,30,31,30,0,0,0,30
