timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-01T01:05:00,15.463,1.002,132.413,91.715
2023-01-01T01:10:00,13.935,1.003,461.055,79.719
2023-01-01T01:15:00,19.826,0.887,501.244,118.662
2023-01-01T01:20:00,14.213,0.935,265.738,35.678
2023-01-01T01:25:00,13.327,0.976,111.415,34.746
2023-01-01T01:30:00,20.275,0.834,482.896,70.572
2023-01-01T01:35:00,21.437,1.001,1184.655,139.395
2023-01-01T01:40:00,22.11,0.985,1514.928,82.083
2023-01-01T01:45:00,25.025,0.93,1550.585,113.011
2023-01-01T01:50:00,23.483,0.997,930.998,118.648
2023-01-01T01:55:00,18.124,1.0,313.328,118.893
2023-01-01T02:00:00,19.797,0.942,1092.066,111.957
2023-01-01T02:05:00,20.639,0.885,446.713,90.906
2023-01-01T02:10:00,26.449,0.936,2714.848,104.175
2023-01-01T02:15:00,26.09,0.819,2713.694,390.255
2023-01-01T02:20:00,22.973,0.978,559.999,86.493
2023-01-01T02:25:00,26.558,0.832,1202.493,153.469
2023-01-01T02:30:00,23.065,1.001,1003.297,120.87
2023-01-01T02:35:00,17.982,1.001,268.256,96.307
2023-01-01T02:40:00,13.161,1.003,165.192,52.287
2023-01-01T02:45:00,14.467,1.0,179.978,62.356
2023-01-01T02:50:00,23.095,0.927,2223.982,170.306
2023-01-01T02:55:00,21.563,0.989,1341.046,101.047
2023-01-01T03:00:00,25.331,0.811,1475.774,100.661
2023-01-01T03:05:00,18.572,1.004,537.665,76.934
2023-01-01T03:10:00,11.923,1.002,266.383,28.434
2023-01-01T03:15:00,16.877,0.942,483.025,65.582
2023-01-01T03:20:00,14.327,1.001,326.884,34.079
2023-01-01T03:25:00,14.043,1.003,150.669,40.621
2023-01-01T03:30:00,13.934,1.0,308.36,32.904
2023-01-01T03:35:00,18.073,0.961,356.369,84.651
2023-01-01T03:40:00,20.072,0.952,686.4,95.612
2023-01-01T03:45:00,21.469,1.003,306.101,121.024
2023-01-01T03:50:00,23.3,0.998,706.457,147.931
2023-01-01T03:55:00,25.715,0.947,905.482,167.566
2023-01-01T04:00:00,25.578,0.985,824.655,236.255
2023-01-01T04:05:00,24.722,1.004,615.809,141.996
2023-01-01T04:10:00,22.525,0.98,127.243,109.262
2023-01-01T04:15:00,24.038,0.935,688.274,112.462
2023-01-01T04:20:00,27.04,0.876,364.446,129.609
2023-01-01T04:25:00,25.4,1.0,458.523,183.025
2023-01-01T04:30:00,20.423,0.987,395.28,114.1
2023-01-01T04:35:00,23.337,0.968,359.398,149.351
2023-01-01T04:40:00,28.746,0.909,3338.264,139.882
2023-01-01T04:45:00,34.182,0.92,3223.776,194.759
2023-01-01T04:50:00,26.04,0.908,3533.414,116.457
2023-01-01T04:55:00,19.417,1.003,126.391,78.512
2023-01-01T05:00:00,17.173,0.955,192.984,77.77
2023-01-01T05:05:00,19.872,0.99,323.465,77.287
2023-01-01T05:10:00,21.463,0.927,1088.381,93.441
2023-01-01T05:15:00,25.416,0.952,977.765,97.921
2023-01-01T05:20:00,23.144,0.973,1056.812,99.516
2023-01-01T05:25:00,31.164,0.902,1285.843,191.423
2023-01-01T05:30:00,32.056,0.863,1464.382,165.806
2023-01-01T05:35:00,33.805,0.996,1845.014,217.017
2023-01-01T05:40:00,29.05,0.975,1139.8,177.355
2023-01-01T05:45:00,31.955,0.929,2006.205,151.082
2023-01-01T05:50:00,26.831,0.975,606.959,141.955
2023-01-01T05:55:00,29.436,0.997,1468.634,200.964
2023-01-01T06:00:00,25.765,1.0,1030.668,157.039
2023-01-01T06:05:00,25.419,1.003,324.577,143.078
2023-01-01T06:10:00,26.972,0.953,995.692,175.637
2023-01-01T06:25:00,28.946,0.953,564.827,175.999
2023-01-01T06:30:00,29.41,1.0,313.777,288.583
2023-01-01T06:35:00,27.626,1.004,231.327,245.371
2023-01-01T06:40:00,28.853,0.842,819.566,155.213
2023-01-01T06:45:00,25.318,1.0,440.872,179.673
2023-01-01T06:50:00,26.703,0.913,654.629,114.659
2023-01-01T06:55:00,31.068,0.965,404.186,154.081
2023-01-01T07:00:00,21.633,0.991,680.182,111.609
2023-01-01T07:05:00,22.328,0.988,1184.975,124.229
2023-01-01T07:15:00,27.87,1.0,735.852,240.244
2023-01-01T07:20:00,25.548,0.939,823.657,207.943
2023-01-01T07:25:00,22.286,1.005,310.407,159.106
2023-01-01T07:30:00,13.392,0.998,105.144,29.28
2023-01-01T07:35:00,16.527,0.999,89.551,33.103
2023-01-01T07:40:00,22.108,0.97,166.329,51.712
2023-01-01T07:45:00,23.035,0.979,252.155,73.61
2023-01-01T07:50:00,30.388,0.968,313.997,227.118
2023-01-01T07:55:00,34.426,0.969,173.359,167.359
