timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-01T00:00:00,30,31,29,29,0,0,30
2023-07-01T00:00:30,30,31,29,29,0,0,30
2023-07-01T00:01:00,30,30,29,32,0,0,30
2023-07-01T00:01:30,30,34,29,29,0,0,30
2023-07-01T00:02:00,30,30,29,30,0,0,30
2023-07-01T00:02:30,30,30,29,25,0,0,30
2023-07-01T00:03:00,54,73,29,5,0,0,30
2023-07-01T00:03:30,59,76,30,4,0,0,30
2023-07-01T00:04:00,73,91,30,9,3,1,30
2023-07-01T00:04:30,43,58,30,8,7,1,30
2023-07-01T00:05:00,37,49,30,9,7,1,30
2023-07-01T00:05:30,37,50,30,8,7,1,30
2023-07-01T00:06:00,38,51,30,8,4,1,30
2023-07-01T00:06:30,35,45,30,7,3,1,30
2023-07-01T00:07:00,37,50,30,8,4,1,30
2023-07-01T00:07:30,35,49,30,9,3,1,30
2023-07-01T00:08:00,33,42,30,9,8,1,30
2023-07-01T00:08:30,35,50,30,9,3,1,30
2023-07-01T00:09:00,34,46,30,8,6,1,30
2023-07-01T00:09:30,33,41,30,11,5,1,30
2023-07-01T00:10:00,35,48,30,8,4,1,30
2023-07-01T00:10:30,34,48,30,10,6,1,30
2023-07-01T00:11:00,32,42,30,11,3,1,30
2023-07-01T00:11:30,34,52,30,9,6,1,30
2023-07-01T00:12:00,36,50,30,8,7,1,30
2023-07-01T00:12:30,33,39,30,10,5,1,30
2023-07-01T00:13:00,34,41,30,10,9,1,30
2023-07-01T00:13:30,33,45,30,10,5,1,30
2023-07-01T00:14:00,33,42,30,8,7,1,30
2023-07-01T00:14:30,34,42,30,8,7,1,30
2023-07-01T00:15:00,34,44,30,9,8,1,30
2023-07-01T00:15:30,36,52,30,12,11,1,30
2023-07-01T00:16:00,33,41,30,9,6,1,30
2023-07-01T00:16:30,35,45,30,11,10,1,30
2023-07-01T00:17:00,34,40,30,15,8,1,30
2023-07-01T00:17:30,35,43,30,11,11,1,30
2023-07-01T00:18:00,35,43,30,11,7,1,30
2023-07-01T00:18:30,35,42,30,14,12,1,30
2023-07-01T00:19:00,35,40,30,7,6,1,30
2023-07-01T00:19:30,36,42,30,9,9,1,30
2023-07-01T00:20:00,35,43,30,10,9,1,30
2023-07-01T00:20:30,36,43,30,11,11,1,30
2023-07-01T00:21:00,37,50,30,11,10,1,30
2023-07-01T00:21:30,40,51,30,14,13,1,30
2023-07-01T00:22:00,37,51,30,9,9,1,30
2023-07-01T00:22:30,39,58,30,10,9,1,30
2023-07-01T00:23:00,37,44,30,8,7,1,30
2023-07-01T00:23:30,36,42,30,8,6,1,30
2023-07-01T00:24:00,38,52,31,9,9,1,30
2023-07-01T00:24:30,36,44,30,8,6,1,30
2023-07-01T00:25:00,43,60,30,10,7,1,30
2023-07-01T00:25:30,63,82,29,1,0,0,30
2023-07-01T00:26:00,30,41,29,22,0,0,30
2023-07-01T00:26:30,30,31,29,31,0,0,30
2023-07-01T00:27:00,30,33,29,28,0,0,30
2023-07-01T00:27:30,30,31,29,32,0,0,30
2023-07-01T00:28:00,30,32,29,22,0,0,30
2023-07-01T00:28:30,30,31,29,26,0,0,30
2023-07-01T00:29:00,30,31,29,25,0,0,30
2023-07-01T00:29:30,30,35,29,24,0,0,30
2023-07-01T00:30:00,30,31,29,27,0,0,30
2023-07-01T00:30:30,30,31,29,25,0,0,30
2023-07-01T00:31:00,30,31,29,22,0,0,30
2023-07-01T00:31:30,30,31,29,24,0,0,30
2023-07-01T00:32:00,30,31,29,30,0,0,30
2023-07-01T00:32:30,30,31,29,21,0,0,30
