timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-07T00:00:00,21.764,0.997,144.303,94.139
2023-02-07T00:05:00,18.972,1.002,118.267,80.787
2023-02-07T00:10:00,16.075,0.917,1397.819,171.476
2023-02-07T00:15:00,21.24,0.842,913.602,120.962
2023-02-07T00:20:00,19.921,0.918,593.567,97.391
2023-02-07T00:25:00,24.8,0.964,1181.768,134.347
2023-02-07T00:30:00,22.718,0.951,944.243,103.066
2023-02-07T00:35:00,25.76,0.897,1026.327,106.186
2023-02-07T00:40:00,20.582,0.977,1111.608,109.152
2023-02-07T00:45:00,11.047,0.999,275.559,22.236
2023-02-07T00:50:00,12.102,0.999,216.732,17.483
2023-02-07T00:55:00,13.917,1.003,338.95,26.106
2023-02-07T01:00:00,13.907,0.991,119.004,21.52
2023-02-07T01:05:00,16.907,0.987,467.907,52.562
2023-02-07T01:10:00,15.739,0.993,286.991,43.493
2023-02-07T01:15:00,18.959,1.002,854.147,105.19
2023-02-07T01:20:00,23.516,0.957,719.09,196.22
2023-02-07T01:25:00,24.614,0.973,1484.283,208.282
2023-02-07T01:30:00,24.49,0.984,821.788,116.821
2023-02-07T01:35:00,21.308,0.992,212.941,126.276
2023-02-07T01:40:00,25.22,0.968,976.589,157.144
2023-02-07T01:45:00,22.407,0.978,311.305,110.718
2023-02-07T01:50:00,18.586,0.994,230.252,83.545
2023-02-07T01:55:00,20.201,0.997,159.477,94.131
2023-02-07T02:00:00,22.014,0.986,222.886,114.981
2023-02-07T02:05:00,20.998,1.002,147.794,108.038
2023-02-07T02:10:00,21.458,0.883,876.409,121.158
2023-02-07T02:15:00,24.086,0.981,520.568,122.116
2023-02-07T02:20:00,27.919,0.939,7015.045,259.409
2023-02-07T02:25:00,15.676,0.953,860.758,39.371
2023-02-07T02:30:00,16.176,1.001,764.904,44.47
2023-02-07T02:35:00,18.074,1.002,673.892,70.87
2023-02-07T02:40:00,17.439,0.973,395.794,90.011
2023-02-07T02:45:00,21.995,0.99,439.101,84.722
2023-02-07T02:50:00,23.204,0.996,475.636,120.324
2023-02-07T02:55:00,25.901,0.972,516.694,204.524
2023-02-07T03:00:00,20.161,0.992,390.769,75.81
2023-02-07T03:05:00,21.855,1.004,319.843,116.363
2023-02-07T03:10:00,24.044,0.931,671.103,94.108
2023-02-07T03:15:00,22.503,0.978,1205.924,75.921
2023-02-07T03:20:00,27.177,0.994,346.32,182.957
2023-02-07T03:25:00,23.627,0.975,205.327,101.589
2023-02-07T03:30:00,21.757,1.0,171.754,104.277
2023-02-07T03:35:00,21.099,0.99,121.809,100.013
2023-02-07T03:40:00,35.149,0.916,993.968,286.533
2023-02-07T03:45:00,29.972,1.0,449.417,212.237
2023-02-07T03:50:00,25.428,1.001,86.578,162.171
2023-02-07T03:55:00,25.434,0.997,154.049,159.708
2023-02-07T04:00:00,30.596,0.856,3283.702,191.58
2023-02-07T04:05:00,27.868,0.988,1310.882,177.862
2023-02-07T04:10:00,25.4,1.005,503.493,161.236
2023-02-07T04:15:00,23.437,0.998,119.634,115.503
2023-02-07T04:20:00,22.232,0.961,221.672,101.493
2023-02-07T04:25:00,21.644,0.959,403.296,76.221
2023-02-07T04:30:00,16.451,1.002,209.348,70.569
2023-02-07T04:35:00,22.906,0.986,965.859,105.606
2023-02-07T04:40:00,21.201,0.941,517.03,99.602
2023-02-07T04:45:00,21.368,0.996,713.758,92.895
2023-02-07T04:50:00,22.981,1.003,503.648,76.833
2023-02-07T04:55:00,25.517,0.966,530.861,124.868
2023-02-07T05:00:00,23.184,0.937,1030.022,104.954
2023-02-07T05:05:00,21.587,1.003,406.516,87.865
2023-02-07T05:10:00,24.238,1.004,500.056,136.857
2023-02-07T05:15:00,25.37,0.958,2316.132,183.179
2023-02-07T05:20:00,18.616,1.003,133.438,62.655
2023-02-07T05:25:00,23.037,0.972,1251.099,110.371
2023-02-07T05:30:00,26.616,0.972,269.415,102.094
2023-02-07T05:35:00,21.086,0.997,302.962,63.691
2023-02-07T05:40:00,21.299,0.963,2034.95,126.93
2023-02-07T05:45:00,28.526,0.846,3232.733,95.567
2023-02-07T05:50:00,34.186,0.85,2349.452,161.503
2023-02-07T05:55:00,23.814,1.003,606.628,113.644
2023-02-07T06:00:00,21.687,0.994,562.897,74.799
2023-02-07T06:05:00,15.391,1.001,271.605,49.607
2023-02-07T06:10:00,18.581,1.003,222.462,51.925
2023-02-07T06:15:00,17.437,1.002,523.034,45.045
2023-02-07T06:20:00,19.242,1.002,226.906,55.669
2023-02-07T06:25:00,16.767,1.002,1208.863,51.926
2023-02-07T06:30:00,23.048,0.997,267.518,107.176
2023-02-07T06:35:00,20.542,0.945,458.863,56.974
2023-02-07T06:40:00,23.665,0.845,962.326,99.388
2023-02-07T06:45:00,23.453,0.966,793.798,115.083
2023-02-07T06:50:00,24.052,0.941,291.44,148.145
2023-02-07T06:55:00,29.957,0.95,1886.484,307.066
2023-02-07T07:00:00,29.829,0.874,1552.741,178.072
