timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-20T00:00:00,31,31,30,0,0,0,30
2023-08-20T00:00:30,31,31,30,0,0,0,30
2023-08-20T00:01:00,31,32,30,0,0,0,30
2023-08-20T00:01:30,31,31,30,0,0,0,30
2023-08-20T00:02:00,31,31,30,0,0,0,30
2023-08-20T00:02:30,31,32,30,0,0,0,30
2023-08-20T00:03:00,31,31,30,0,0,0,30
2023-08-20T00:03:30,31,31,30,0,0,0,30
2023-08-20T00:04:00,31,32,30,0,0,0,30
2023-08-20T00:04:30,31,32,30,0,0,0,30
2023-08-20T00:05:00,31,32,30,0,0,0,30
2023-08-20T00:05:30,31,31,30,0,0,0,30
2023-08-20T00:06:00,31,32,30,0,0,0,30
2023-08-20T00:06:30,31,32,30,0,0,0,30
2023-08-20T00:07:00,31,31,30,0,0,0,30
2023-08-20T00:07:30,31,32,30,0,0,0,30
2023-08-20T00:08:00,31,32,30,0,0,0,30
2023-08-20T00:08:30,31,32,30,0,0,0,30
2023-08-20T00:09:00,31,32,30,0,0,0,30
2023-08-20T00:09:30,31,32,30,0,0,0,30
2023-08-20T00:10:00,31,31,30,0,0,0,30
2023-08-20T00:10:30,31,32,30,0,0,0,30
2023-08-20T00:11:00,31,31,30,1,0,0,30
2023-08-20T00:11:30,31,32,30,0,0,0,30
2023-08-20T00:12:00,31,32,30,0,0,0,30
2023-08-20T00:12:30,31,31,30,0,0,0,30
2023-08-20T00:13:00,31,31,30,0,0,0,30
2023-08-20T00:13:30,31,36,30,0,0,0,30
2023-08-20T00:14:00,33,52,30,3,0,0,30
2023-08-20T00:14:30,64,79,31,6,1,0,30
2023-08-20T00:15:00,34,44,31,0,0,0,30
2023-08-20T00:15:30,35,49,31,0,0,0,30
2023-08-20T00:16:00,32,38,31,0,0,0,30
2023-08-20T00:16:30,32,34,31,0,0,0,30
2023-08-20T00:17:00,32,38,31,0,0,0,30
2023-08-20T00:17:30,32,36,31,0,0,0,30
2023-08-20T00:18:00,32,33,31,0,0,0,30
2023-08-20T00:18:30,32,34,31,0,0,0,30
2023-08-20T00:19:00,32,35,31,0,0,0,30
2023-08-20T00:19:30,32,34,31,0,0,0,30
2023-08-20T00:20:00,32,34,31,0,0,0,30
2023-08-20T00:20:30,32,33,31,0,0,0,30
2023-08-20T00:21:00,32,37,31,0,0,0,30
2023-08-20T00:21:30,32,33,31,0,0,0,30
2023-08-20T00:22:00,32,33,31,0,0,0,30
2023-08-20T00:22:30,32,33,31,0,0,0,30
2023-08-20T00:23:00,32,35,31,1,0,0,30
2023-08-20T00:23:30,32,34,31,0,0,0,30
2023-08-20T00:24:00,32,33,31,2,0,0,30
2023-08-20T00:24:30,32,33,31,0,0,0,30
2023-08-20T00:25:00,32,33,31,0,0,0,30
2023-08-20T00:25:30,32,33,31,0,0,0,30
2023-08-20T00:26:00,32,33,31,0,0,0,30
2023-08-20T00:26:30,32,36,31,0,0,0,30
2023-08-20T00:27:00,32,33,31,0,0,0,30
