timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-10T00:25:00,14.989,0.983,178.251,73.046
2022-09-10T00:30:00,16.227,0.975,136.035,52.965
2022-09-10T00:35:00,14.412,0.989,175.067,37.192
2022-09-10T00:40:00,15.517,0.927,179.958,31.14
2022-09-10T00:45:00,15.015,0.957,347.429,38.058
2022-09-10T00:50:00,17.301,0.921,550.763,57.703
2022-09-10T00:55:00,17.07,0.945,957.571,49.953
2022-09-10T01:00:00,18.213,0.926,719.219,62.552
2022-09-10T01:05:00,18.042,0.938,398.715,65.667
2022-09-10T01:10:00,21.677,0.942,576.472,64.06
2022-09-10T01:15:00,18.779,0.704,2890.922,63.473
2022-09-10T01:20:00,21.115,0.877,200.244,85.566
2022-09-10T01:25:00,25.961,0.982,327.117,131.008
2022-09-10T01:30:00,22.936,0.981,659.514,77.076
2022-09-10T01:35:00,19.614,0.925,985.327,47.61
2022-09-10T01:40:00,16.998,1.002,323.884,31.261
2022-09-10T01:45:00,15.668,1.001,323.808,41.357
2022-09-10T01:50:00,15.877,0.99,256.685,34.978
2022-09-10T01:55:00,16.325,0.967,230.572,51.927
2022-09-10T02:00:00,17.242,1.003,889.511,57.964
2022-09-10T02:05:00,20.353,0.789,1068.346,67.946
2022-09-10T02:10:00,19.875,0.877,704.591,57.519
2022-09-10T02:15:00,23.427,0.906,543.34,68.703
2022-09-10T02:20:00,22.191,0.888,616.279,63.654
2022-09-10T02:25:00,21.312,0.9,843.477,69.833
2022-09-10T02:30:00,23.548,0.909,697.868,79.058
2022-09-10T02:35:00,26.264,0.852,626.444,113.625
2022-09-10T02:40:00,23.956,0.918,632.474,121.229
2022-09-10T02:45:00,25.806,1.003,817.057,89.088
2022-09-10T02:50:00,22.37,0.967,1037.845,86.864
2022-09-10T02:55:00,19.571,0.912,1590.777,52.206
2022-09-10T03:00:00,17.062,0.892,704.725,37.796
2022-09-10T03:05:00,21.296,0.906,947.467,57.727
2022-09-10T03:10:00,22.522,0.963,570.661,84.264
2022-09-10T03:15:00,19.104,0.989,658.626,50.905
2022-09-10T03:20:00,24.303,0.906,1282.758,77.668
2022-09-10T03:25:00,23.484,0.934,1937.425,111.385
2022-09-10T03:30:00,21.828,0.858,697.298,52.201
2022-09-10T03:35:00,23.003,0.836,772.819,66.877
2022-09-10T03:40:00,16.213,0.949,464.924,52.937
2022-09-10T03:45:00,9.032,1.002,121.215,7.09
2022-09-10T03:50:00,13.51,0.99,275.28,18.787
2022-09-10T03:55:00,13.465,0.975,215.449,19.65
2022-09-10T04:00:00,13.252,0.811,315.745,16.137
2022-09-10T04:05:00,17.106,1.004,372.783,50.964
2022-09-10T04:10:00,21.535,0.921,242.448,89.935
2022-09-10T04:15:00,15.735,0.964,440.819,44.703
2022-09-10T04:20:00,20.655,0.929,350.825,68.59
2022-09-10T04:25:00,20.182,0.919,605.736,67.442
2022-09-10T04:30:00,16.098,0.954,609.133,49.817
2022-09-10T04:35:00,19.332,0.967,894.986,56.556
2022-09-10T04:40:00,18.74,0.948,796.697,54.612
2022-09-10T04:45:00,21.536,0.944,876.102,60.059
2022-09-10T04:50:00,18.684,0.814,731.484,51.864
2022-09-10T04:55:00,18.247,0.913,993.37,47.248
2022-09-10T05:00:00,14.846,1.004,510.628,31.058
2022-09-10T05:05:00,19.539,0.778,605.225,51.335
2022-09-10T05:10:00,19.026,0.943,760.669,55.184
2022-09-10T05:15:00,17.405,0.856,492.161,49.985
2022-09-10T05:20:00,15.405,0.875,366.686,22.122
2022-09-10T05:25:00,16.908,0.941,993.805,36.284
2022-09-10T05:30:00,16.118,0.755,590.832,26.936
2022-09-10T05:35:00,18.506,0.983,285.047,53.034
2022-09-10T05:40:00,18.185,0.897,637.056,44.287
2022-09-10T05:45:00,16.528,0.911,460.087,39.234
2022-09-10T05:50:00,19.534,0.788,1859.345,61.377
2022-09-10T05:55:00,16.184,0.898,904.84,51.425
2022-09-10T06:00:00,16.479,0.96,321.491,53.674
2022-09-10T06:05:00,18.203,0.898,860.635,57.428
2022-09-10T06:10:00,16.224,0.907,378.944,29.294
2022-09-10T06:15:00,17.077,0.9,304.829,49.337
2022-09-10T06:20:00,16.476,0.987,598.381,39.997
2022-09-10T06:25:00,8.782,0.907,64.309,7.21
2022-09-10T06:30:00,14.961,0.788,68.005,22.735
2022-09-10T06:35:00,18.404,0.977,177.044,62.825
2022-09-10T06:45:00,16.874,1.002,197.869,52.79
2022-09-10T06:50:00,18.407,0.986,413.586,92.174
2022-09-10T06:55:00,19.111,0.93,683.026,58.041
2022-09-10T07:00:00,16.449,0.953,280.362,52.212
2022-09-10T07:05:00,15.322,0.924,364.851,45.571
2022-09-10T07:10:00,21.336,0.929,445.324,84.299
2022-09-10T07:15:00,21.423,0.997,506.684,71.408
2022-09-10T07:20:00,18.451,0.874,597.171,39.859
2022-09-10T07:25:00,18.742,0.965,631.006,47.797
2022-09-10T07:30:00,17.536,0.902,403.431,52.462
2022-09-10T07:35:00,18.707,1.002,700.342,52.822
2022-09-10T07:40:00,15.591,0.875,452.134,36.514
2022-09-10T07:45:00,18.385,1.001,595.571,38.663
2022-09-10T07:50:00,17.05,0.967,675.628,44.59
2022-09-10T07:55:00,16.895,0.921,607.535,30.604
2022-09-10T08:10:00,19.575,0.962,574.628,44.459
2022-09-10T08:15:00,21.235,0.9,787.137,69.288
2022-09-10T23:00:00,27.481,0.921,221.951,144.346
2022-09-10T23:15:00,27.188,0.967,370.037,169.576
2022-09-10T23:20:00,24.204,0.902,229.64,179.115
2022-09-10T23:25:00,25.498,0.779,378.092,132.886
2022-09-10T23:30:00,23.962,0.789,563.398,79.908
2022-09-10T23:35:00,25.368,0.932,313.136,147.647
2022-09-10T23:45:00,31.428,0.912,1143.846,171.877
2022-09-10T23:50:00,32.505,0.937,134.51,299.008
