timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-23T00:00:00,32,35,31,0,0,0,30
2023-07-23T00:00:30,32,33,31,0,0,0,30
2023-07-23T00:01:00,32,33,30,0,0,0,30
2023-07-23T00:01:30,32,33,31,0,0,0,30
2023-07-23T00:02:00,33,51,31,1,0,0,30
2023-07-23T00:02:30,32,33,31,0,0,0,30
2023-07-23T00:03:00,32,33,31,0,0,0,30
2023-07-23T00:03:30,32,33,31,0,0,0,30
2023-07-23T00:04:00,32,33,31,0,0,0,30
2023-07-23T00:04:30,32,33,30,0,0,0,30
2023-07-23T00:05:00,32,33,31,0,0,0,30
2023-07-23T00:05:30,32,33,31,0,0,0,30
2023-07-23T00:06:00,32,33,31,0,0,0,30
2023-07-23T00:06:30,31,33,30,0,0,0,30
2023-07-23T00:07:00,32,34,31,0,0,0,30
2023-07-23T00:07:30,32,33,31,0,0,0,30
2023-07-23T00:08:00,32,33,30,0,0,0,30
2023-07-23T00:08:30,32,34,31,0,0,0,30
2023-07-23T00:09:00,32,35,31,1,0,0,30
2023-07-23T00:09:30,32,33,31,0,0,0,30
2023-07-23T00:10:00,32,33,31,0,0,0,30
2023-07-23T00:10:30,32,34,30,0,0,0,30
2023-07-23T00:11:00,32,38,31,0,0,0,30
2023-07-23T00:11:30,32,33,30,0,0,0,30
2023-07-23T00:12:00,32,33,31,0,0,0,30
2023-07-23T00:12:30,31,32,31,0,0,0,30
2023-07-23T00:13:00,31,32,30,0,0,0,30
2023-07-23T00:13:30,32,32,30,0,0,0,30
2023-07-23T00:14:00,31,33,31,0,0,0,30
2023-07-23T00:14:30,32,33,31,0,0,0,30
2023-07-23T00:15:00,32,33,31,0,0,0,30
2023-07-23T00:15:30,32,33,30,0,0,0,30
2023-07-23T00:16:00,32,33,31,0,0,0,30
2023-07-23T00:16:30,32,33,31,0,0,0,30
2023-07-23T00:17:00,32,33,31,0,0,0,30
2023-07-23T00:17:30,32,33,31,0,0,0,30
2023-07-23T00:18:00,32,40,31,0,0,0,30
2023-07-23T00:18:30,32,33,31,0,0,0,30
2023-07-23T00:19:00,32,35,31,0,0,0,30
2023-07-23T00:19:30,32,32,30,0,0,0,30
2023-07-23T00:20:00,32,42,30,2,0,0,30
2023-07-23T00:20:30,32,34,31,0,0,0,30
2023-07-23T00:21:00,32,33,31,0,0,0,30
