timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-16T00:45:00,29.782,1.0,1453.221,253.201
2023-02-16T00:50:00,27.13,0.999,329.257,242.603
2023-02-16T00:55:00,28.031,1.002,855.489,244.173
2023-02-16T01:00:00,23.95,1.004,501.546,179.823
2023-02-16T01:05:00,25.243,1.001,301.837,205.799
2023-02-16T01:10:00,22.857,0.974,453.774,152.31
2023-02-16T01:15:00,21.623,1.0,90.431,159.152
2023-02-16T01:20:00,22.487,1.002,257.365,176.996
2023-02-16T01:25:00,22.917,0.965,2745.709,67.077
2023-02-16T01:30:00,8.809,1.0,191.026,15.048
2023-02-16T01:35:00,10.239,1.002,249.534,24.838
2023-02-16T01:40:00,11.01,1.003,220.616,21.048
2023-02-16T01:45:00,11.583,0.998,468.211,27.778
2023-02-16T01:50:00,11.831,1.005,324.806,34.439
2023-02-16T01:55:00,13.652,0.937,335.082,69.691
2023-02-16T02:00:00,24.173,1.004,359.127,166.209
2023-02-16T02:05:00,25.976,0.998,293.159,209.805
2023-02-16T02:10:00,26.597,1.005,744.138,185.543
2023-02-16T02:15:00,29.619,0.944,882.854,250.495
2023-02-16T02:20:00,28.063,1.002,364.072,213.565
2023-02-16T02:25:00,24.457,0.989,579.549,152.143
2023-02-16T02:30:00,26.987,1.003,592.343,239.347
2023-02-16T02:35:00,27.291,0.999,795.01,254.637
2023-02-16T02:45:00,23.725,0.95,717.502,252.213
2023-02-16T02:50:00,29.177,0.982,858.055,315.057
2023-02-16T02:55:00,32.816,0.977,2046.984,332.48
2023-02-16T03:05:00,27.583,0.927,808.186,167.534
2023-02-16T03:10:00,27.436,1.005,550.942,174.667
2023-02-16T03:15:00,21.961,1.004,1199.485,114.63
2023-02-16T03:20:00,15.734,0.998,480.46,78.721
2023-02-16T03:25:00,19.047,1.004,302.881,72.974
2023-02-16T03:30:00,18.471,0.991,608.823,66.817
2023-02-16T03:35:00,18.85,1.0,290.841,75.307
2023-02-16T03:40:00,24.013,0.925,281.485,136.506
2023-02-16T03:45:00,21.529,1.006,455.928,100.016
2023-02-16T03:50:00,23.457,0.999,463.524,151.216
2023-02-16T03:55:00,26.281,0.939,403.323,173.534
2023-02-16T04:00:00,30.733,0.942,505.866,264.391
2023-02-16T04:05:00,25.758,0.983,433.129,158.404
2023-02-16T04:10:00,28.683,0.978,524.553,212.858
2023-02-16T04:15:00,28.214,1.002,369.718,208.935
2023-02-16T04:20:00,27.977,0.991,471.865,240.561
2023-02-16T04:25:00,39.576,0.839,3423.44,307.066
2023-02-16T04:30:00,34.807,0.976,2522.027,252.554
2023-02-16T04:35:00,30.422,0.948,1082.873,292.245
2023-02-16T04:40:00,18.76,1.003,322.037,64.251
2023-02-16T04:45:00,18.496,0.973,288.3,78.734
2023-02-16T04:50:00,26.771,0.954,1111.839,213.336
2023-02-16T04:55:00,26.136,1.002,911.315,163.053
2023-02-16T05:00:00,23.208,0.971,963.379,180.212
2023-02-16T05:05:00,18.354,1.002,382.746,100.344
2023-02-16T05:10:00,21.374,0.974,429.906,117.685
2023-02-16T05:15:00,23.72,0.964,765.541,122.519
2023-02-16T05:20:00,31.746,0.926,1248.414,292.854
2023-02-16T05:25:00,24.575,0.97,480.791,141.296
2023-02-16T05:30:00,27.381,1.001,907.553,202.635
2023-02-16T05:35:00,22.254,0.975,222.596,111.602
2023-02-16T05:40:00,18.02,1.003,306.706,56.747
2023-02-16T05:45:00,22.202,0.983,2131.835,262.756
2023-02-16T05:50:00,35.641,0.888,1419.415,387.347
2023-02-16T05:55:00,22.244,1.0,427.009,122.796
2023-02-16T06:00:00,24.48,0.987,404.777,217.05
2023-02-16T06:05:00,35.605,0.894,3888.637,218.303
2023-02-16T06:10:00,24.767,0.952,1285.955,124.092
2023-02-16T06:15:00,16.933,1.003,674.873,43.187
2023-02-16T06:20:00,19.126,0.999,472.247,74.059
2023-02-16T06:25:00,20.109,0.976,631.258,74.908
2023-02-16T06:30:00,19.95,1.003,414.267,43.309
2023-02-16T06:35:00,23.141,1.002,1056.63,131.451
2023-02-16T06:40:00,23.079,0.972,1648.075,111.926
2023-02-16T06:45:00,24.194,0.956,275.93,140.596
2023-02-16T06:50:00,25.565,0.989,943.225,106.485
2023-02-16T06:55:00,29.094,0.936,2125.785,129.62
2023-02-16T07:00:00,27.849,1.004,1299.902,197.282
2023-02-16T07:05:00,24.823,0.955,1029.884,229.728
2023-02-16T07:10:00,26.382,1.001,1545.521,269.295
2023-02-16T07:15:00,22.725,1.0,1018.185,123.885
2023-02-16T07:20:00,19.655,1.001,407.787,96.612
2023-02-16T07:25:00,28.435,0.972,596.415,193.291
2023-02-16T07:30:00,26.808,0.939,2394.96,113.892
2023-02-16T07:35:00,18.188,0.994,666.003,85.009
2023-02-16T07:40:00,19.199,0.983,684.794,79.901
2023-02-16T07:45:00,22.939,1.004,1577.132,145.228
2023-02-16T07:50:00,18.851,0.944,509.01,83.735
2023-02-16T07:55:00,28.128,0.945,1469.41,191.251
2023-02-16T08:00:00,30.143,0.955,2087.186,183.011
2023-02-16T08:05:00,35.146,1.001,2089.235,279.176
2023-02-16T08:10:00,21.407,0.86,1044.687,115.266
2023-02-16T08:15:00,25.058,1.003,857.831,179.869
2023-02-16T08:20:00,28.672,0.889,861.055,170.23
2023-02-16T08:25:00,22.832,0.955,656.249,115.879
2023-02-16T08:30:00,27.652,1.004,1116.376,149.572
2023-02-16T08:35:00,28.605,1.0,1267.96,149.353
