timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-19T03:50:00,24.929,0.992,1042.348,99.797
2022-12-19T03:55:00,26.451,0.973,930.085,135.379
2022-12-19T04:00:00,27.81,0.959,1157.047,123.863
2022-12-19T04:05:00,21.999,0.955,310.2,81.475
2022-12-19T04:10:00,21.539,0.959,372.563,172.6
2022-12-19T04:15:00,27.048,0.991,459.983,172.941
2022-12-19T04:20:00,29.084,0.986,457.346,188.117
2022-12-19T04:25:00,28.144,0.951,360.578,156.263
2022-12-19T04:30:00,33.219,0.873,1216.106,164.623
2022-12-19T04:35:00,31.2,0.953,812.542,226.844
2022-12-19T04:40:00,31.559,0.954,706.412,219.015
2022-12-19T04:45:00,29.389,0.999,537.502,184.775
2022-12-19T04:50:00,27.048,0.955,195.903,122.155
2022-12-19T04:55:00,28.115,0.996,490.539,151.324
2022-12-19T05:00:00,27.104,0.985,823.314,177.08
2022-12-19T05:05:00,26.763,0.942,1447.92,492.346
2022-12-19T05:10:00,37.42,0.948,4890.71,749.617
2022-12-19T05:15:00,30.86,0.947,2462.017,166.585
2022-12-19T05:20:00,31.201,0.874,1377.609,244.846
2022-12-19T05:25:00,33.444,0.878,1255.939,192.625
2022-12-19T05:30:00,32.477,0.939,2474.371,146.518
2022-12-19T05:35:00,32.576,0.918,1264.964,279.134
2022-12-19T05:40:00,37.207,0.937,2265.849,242.621
2022-12-19T05:45:00,33.245,0.938,1953.596,172.189
2022-12-19T05:50:00,31.075,0.946,1149.723,182.104
2022-12-19T05:55:00,27.388,0.944,1108.97,132.758
2022-12-19T06:00:00,28.703,0.844,1851.593,135.833
2022-12-19T06:05:00,29.538,0.967,335.58,203.113
2022-12-19T06:10:00,24.486,0.948,741.219,127.777
2022-12-19T06:15:00,23.849,0.994,138.449,102.756
2022-12-19T06:20:00,33.994,0.936,1044.15,239.754
2022-12-19T06:25:00,27.658,0.974,1925.951,146.379
2022-12-19T06:30:00,31.909,0.973,1215.056,139.709
2022-12-19T06:35:00,31.061,1.001,987.419,220.45
2022-12-19T06:40:00,25.122,1.001,180.071,114.401
2022-12-19T06:45:00,25.747,1.004,418.571,300.246
2022-12-19T06:50:00,25.18,1.002,96.605,87.778
2022-12-19T06:55:00,31.893,1.0,468.412,181.935
2022-12-19T07:00:00,24.537,0.997,287.589,79.134
2022-12-19T07:05:00,28.163,1.002,233.144,143.095
2022-12-19T07:10:00,26.845,0.996,179.148,49.934
2022-12-19T07:15:00,26.459,1.003,245.658,109.328
2022-12-19T07:20:00,26.926,0.998,266.485,123.873
2022-12-19T07:25:00,37.27,1.005,168.269,192.712
2022-12-19T07:30:00,35.804,0.818,1449.473,277.785
2022-12-19T07:35:00,31.032,0.78,468.242,149.101
2022-12-19T07:40:00,31.28,0.867,448.44,146.122
2022-12-19T07:45:00,38.798,0.897,1301.36,301.47
2022-12-19T07:50:00,27.928,0.92,1539.535,260.276
2022-12-19T07:55:00,30.197,0.997,397.443,150.487
2022-12-19T08:00:00,26.08,1.003,170.75,125.526
2022-12-19T08:05:00,25.28,1.001,102.4,119.615
2022-12-19T08:10:00,27.369,0.993,113.547,133.46
2022-12-19T08:15:00,25.218,0.986,271.075,101.665
2022-12-19T08:20:00,31.176,0.964,3990.349,216.753
2022-12-19T08:25:00,28.973,0.993,651.02,108.225
2022-12-19T08:30:00,32.22,0.802,1525.903,144.713
2022-12-19T09:10:00,26.931,0.961,462.14,145.593
2022-12-19T09:15:00,25.711,0.969,1159.989,165.759
2022-12-19T09:20:00,28.43,0.842,880.028,179.733
2022-12-19T09:25:00,26.392,0.829,1162.96,129.577
2022-12-19T09:30:00,28.726,0.739,631.336,75.603
2022-12-19T09:35:00,26.299,0.95,647.703,113.83
2022-12-19T09:45:00,33.281,0.931,655.341,204.592
2022-12-19T09:50:00,26.696,0.942,602.738,97.464
2022-12-19T09:55:00,24.297,0.725,259.532,37.125
2022-12-19T10:00:00,22.969,0.884,403.593,82.159
2022-12-19T10:05:00,26.979,0.966,316.795,203.354
2022-12-19T10:10:00,25.898,0.992,350.998,215.709
2022-12-19T10:15:00,27.505,0.972,1074.749,200.373
