timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-07T00:20:00,27.681,0.876,662.459,105.143
2022-12-07T00:25:00,23.797,0.866,270.37,312.389
2022-12-07T00:30:00,23.078,0.947,865.341,224.632
2022-12-07T00:35:00,20.639,1.004,780.634,102.669
2022-12-07T00:40:00,24.138,0.938,714.827,186.533
2022-12-07T00:45:00,23.004,1.0,824.382,122.481
2022-12-07T00:50:00,25.613,0.993,2903.647,130.511
2022-12-07T00:55:00,27.97,0.772,1507.639,126.777
2022-12-07T01:00:00,24.352,0.99,1126.523,78.784
2022-12-07T01:05:00,25.379,0.981,2047.447,92.462
2022-12-07T01:10:00,27.343,0.978,1413.337,164.772
2022-12-07T01:15:00,26.066,0.987,1017.315,156.625
2022-12-07T01:20:00,26.708,0.871,1780.677,87.698
2022-12-07T01:25:00,25.429,0.914,1249.924,120.617
2022-12-07T01:30:00,28.367,0.859,3493.739,116.257
2022-12-07T01:35:00,30.325,0.973,2557.683,128.145
2022-12-07T01:40:00,30.069,0.854,1874.862,105.033
2022-12-07T01:45:00,25.143,1.0,1781.62,93.174
2022-12-07T01:50:00,26.392,0.982,1211.238,143.733
2022-12-07T01:55:00,26.722,1.003,1221.781,121.464
2022-12-07T02:00:00,23.674,0.987,925.671,104.762
2022-12-07T02:05:00,19.305,0.995,418.927,101.448
2022-12-07T02:10:00,21.177,1.003,221.604,132.373
2022-12-07T02:15:00,18.184,0.998,243.712,84.235
2022-12-07T02:20:00,18.272,1.003,269.75,78.305
2022-12-07T02:25:00,23.111,0.893,3010.552,122.621
2022-12-07T02:30:00,23.825,0.956,808.93,106.478
2022-12-07T02:35:00,23.682,0.905,801.08,116.77
2022-12-07T02:40:00,15.979,0.994,113.721,47.297
2022-12-07T02:45:00,12.334,0.995,226.239,20.602
2022-12-07T02:50:00,15.913,0.949,626.231,47.962
2022-12-07T02:55:00,13.599,1.004,185.919,38.908
2022-12-07T03:00:00,13.985,0.99,372.863,31.94
2022-12-07T03:05:00,16.266,0.981,326.55,42.577
2022-12-07T03:10:00,14.557,0.982,71.519,31.872
2022-12-07T03:15:00,15.422,0.961,218.797,29.604
2022-12-07T03:20:00,24.426,1.002,515.107,91.919
2022-12-07T03:25:00,29.164,0.903,722.741,206.049
2022-12-07T03:30:00,31.012,1.005,695.268,245.757
2022-12-07T03:35:00,29.1,0.949,475.696,127.043
2022-12-07T03:40:00,23.671,0.987,491.014,117.039
2022-12-07T03:45:00,24.613,0.958,364.024,101.297
2022-12-07T03:50:00,24.396,0.967,758.395,86.911
2022-12-07T03:55:00,23.361,0.874,842.946,105.958
2022-12-07T04:00:00,26.451,0.945,1635.093,127.668
2022-12-07T04:05:00,23.312,1.0,385.655,124.529
2022-12-07T04:10:00,20.552,0.995,1314.918,97.093
2022-12-07T04:15:00,26.336,0.873,2346.876,109.85
2022-12-07T04:20:00,29.314,0.853,1703.451,163.317
2022-12-07T04:25:00,28.369,0.894,1407.047,122.984
2022-12-07T04:30:00,26.477,0.945,1004.53,104.881
2022-12-07T04:35:00,28.295,0.835,1328.046,94.756
2022-12-07T04:40:00,25.162,0.97,1376.255,116.97
2022-12-07T04:45:00,25.653,1.003,1355.755,226.197
2022-12-07T04:50:00,23.005,0.998,566.308,113.478
2022-12-07T04:55:00,20.531,0.975,523.955,109.566
2022-12-07T05:00:00,25.387,0.867,579.251,94.935
2022-12-07T05:05:00,24.487,0.967,1230.071,108.256
2022-12-07T05:10:00,25.436,0.877,1115.585,66.751
2022-12-07T05:15:00,21.487,0.9,636.639,83.038
2022-12-07T05:20:00,23.88,0.848,1668.749,82.858
2022-12-07T05:25:00,27.432,0.944,1356.643,174.148
2022-12-07T05:30:00,31.695,0.916,1858.552,176.715
2022-12-07T05:35:00,25.594,0.999,595.707,123.438
2022-12-07T05:40:00,17.946,1.003,190.725,40.828
2022-12-07T05:45:00,18.443,1.004,136.958,53.809
2022-12-07T05:50:00,27.979,0.973,321.043,120.588
2022-12-07T06:25:00,35.807,0.804,1154.015,230.27
