timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-27T00:15:00,18.418,0.751,142.425,47.002
2022-11-27T00:20:00,14.997,0.998,199.811,59.104
2022-11-27T00:25:00,11.361,0.989,258.498,33.865
2022-11-27T00:30:00,13.38,1.001,177.444,65.902
2022-11-27T00:40:00,17.564,0.847,996.189,72.077
2022-11-27T00:45:00,17.316,0.978,1206.652,65.761
2022-11-27T00:55:00,16.074,0.916,193.987,83.225
2022-11-27T01:15:00,20.8,0.791,790.561,82.816
2022-11-27T01:20:00,22.378,1.005,651.879,119.202
2022-11-27T01:25:00,25.942,0.752,1748.666,111.385
2022-11-27T01:30:00,21.602,0.994,652.901,87.18
2022-11-27T01:35:00,23.509,1.002,244.049,117.684
2022-11-27T01:40:00,22.506,1.004,312.626,109.419
2022-11-27T01:45:00,24.039,0.992,440.597,145.627
2022-11-27T01:50:00,22.012,0.976,766.639,118.289
2022-11-27T01:55:00,17.84,0.99,144.408,69.916
2022-11-27T02:00:00,19.446,0.963,784.036,97.908
2022-11-27T02:55:00,29.836,1.004,1433.805,201.553
2022-11-27T03:00:00,32.383,0.952,1338.176,210.134
2022-11-27T03:05:00,28.028,0.865,692.44,160.325
2022-11-27T03:10:00,20.205,0.774,1087.997,67.954
2022-11-27T03:15:00,10.218,0.999,90.437,20.905
2022-11-27T03:20:00,14.41,0.972,801.651,44.557
2022-11-27T03:25:00,14.53,0.996,206.527,38.427
2022-11-27T03:30:00,23.134,0.881,494.287,74.505
2022-11-27T03:35:00,24.006,1.0,505.501,126.335
2022-11-27T03:40:00,24.464,1.003,431.517,98.445
2022-11-27T03:45:00,29.076,0.901,910.876,131.466
2022-11-27T03:50:00,33.677,0.77,2144.321,171.36
2022-11-27T03:55:00,25.073,0.791,757.653,94.539
2022-11-27T04:00:00,25.448,0.829,745.626,109.356
2022-11-27T04:05:00,23.284,0.708,391.893,59.728
2022-11-27T04:10:00,27.983,0.73,376.93,99.907
2022-11-27T04:20:00,22.368,1.003,1068.206,94.028
2022-11-27T04:25:00,25.28,0.976,1165.047,130.845
2022-11-27T04:30:00,24.326,0.998,1238.053,118.617
2022-11-27T04:35:00,21.733,0.975,1144.715,120.324
2022-11-27T04:40:00,21.879,1.001,891.802,97.869
2022-11-27T04:45:00,20.054,0.986,277.713,81.13
2022-11-27T04:50:00,17.535,0.995,199.066,66.871
2022-11-27T04:55:00,17.929,0.953,307.777,72.727
2022-11-27T05:00:00,24.34,0.905,3616.003,113.91
2022-11-27T05:05:00,22.158,0.823,1343.726,70.463
2022-11-27T05:10:00,23.765,0.905,576.697,96.463
2022-11-27T05:15:00,22.703,0.814,568.873,68.777
2022-11-27T05:20:00,15.977,0.919,71.313,50.074
2022-11-27T05:25:00,14.108,1.004,170.321,39.492
2022-11-27T05:30:00,13.659,1.0,53.396,28.577
2022-11-27T05:35:00,20.433,1.003,552.215,47.384
2022-11-27T05:40:00,14.456,0.955,216.076,28.946
2022-11-27T05:45:00,17.04,0.959,516.944,82.02
2022-11-27T05:50:00,21.122,0.992,110.956,65.256
2022-11-27T05:55:00,19.33,0.946,419.241,47.736
2022-11-27T06:00:00,19.507,0.999,359.879,51.621
2022-11-27T06:05:00,20.036,1.004,303.368,95.143
2022-11-27T06:10:00,19.29,0.977,213.139,84.955
2022-11-27T06:15:00,17.281,0.962,210.101,71.001
2022-11-27T06:20:00,16.006,1.0,232.538,43.933
2022-11-27T06:25:00,17.037,0.983,78.887,43.704
2022-11-27T06:30:00,16.384,1.002,361.072,61.387
2022-11-27T06:35:00,21.003,0.934,514.197,87.637
2022-11-27T06:40:00,25.472,0.95,1411.697,121.167
2022-11-27T06:45:00,20.483,0.872,1222.126,104.622
2022-11-27T06:50:00,23.24,0.955,1036.006,139.296
2022-11-27T06:55:00,31.878,0.894,2206.692,174.891
2022-11-27T07:00:00,23.609,0.939,295.267,118.558
2022-11-27T07:05:00,23.972,1.002,106.587,98.996
2022-11-27T07:10:00,23.781,0.949,1040.481,127.469
2022-11-27T07:15:00,25.454,0.888,886.206,106.999
2022-11-27T07:20:00,26.535,0.867,2210.645,166.498
2022-11-27T07:25:00,19.438,0.927,407.894,84.566
2022-11-27T07:30:00,22.032,0.916,461.594,83.937
2022-11-27T07:35:00,16.172,0.989,246.883,41.262
2022-11-27T07:40:00,17.568,0.967,255.924,36.017
2022-11-27T07:45:00,17.184,0.981,174.88,54.447
2022-11-27T07:50:00,19.839,1.0,169.417,49.148
2022-11-27T07:55:00,18.648,0.963,653.73,63.634
2022-11-27T08:00:00,20.527,0.957,156.004,88.837
2022-11-27T08:05:00,39.057,0.98,1392.834,262.664
2022-11-27T08:10:00,27.144,1.006,328.459,129.916
2022-11-27T08:15:00,27.169,0.879,181.867,133.614
2022-11-27T08:25:00,26.924,0.812,648.375,127.678
2022-11-27T08:30:00,29.008,0.918,669.656,164.605
2022-11-27T08:35:00,28.499,0.967,1046.419,160.539
2022-11-27T08:40:00,26.61,0.933,546.19,137.823
2022-11-27T08:45:00,22.759,0.996,268.827,95.547
2022-11-27T08:50:00,23.889,0.992,761.035,127.817
2022-11-27T08:55:00,23.452,0.884,635.613,122.101
2022-11-27T09:00:00,24.204,0.885,1372.241,130.679
2022-11-27T09:05:00,23.959,0.995,556.417,128.899
2022-11-27T09:10:00,28.869,0.818,700.222,127.978
2022-11-27T09:15:00,21.104,0.99,1159.755,96.266
2022-11-27T09:20:00,21.669,1.001,350.695,96.981
2022-11-27T09:25:00,23.259,0.96,973.344,91.4
2022-11-27T09:30:00,18.727,0.97,529.239,74.084
2022-11-27T09:35:00,20.882,0.99,168.24,104.562
2022-11-27T09:40:00,20.945,0.993,445.128,115.223
2022-11-27T09:45:00,24.093,0.989,471.447,124.075
2022-11-27T09:50:00,23.541,0.986,237.23,102.466
2022-11-27T09:55:00,21.456,1.001,551.768,116.99
2022-11-27T10:00:00,24.416,0.873,929.973,39.201
2022-11-27T10:05:00,20.345,0.971,503.998,63.058
2022-11-27T10:10:00,16.834,0.918,259.027,55.718
2022-11-27T10:15:00,17.954,0.989,402.2,58.298
2022-11-27T10:20:00,24.424,0.849,1162.758,170.012
2022-11-27T10:25:00,24.135,0.925,505.512,100.662
2022-11-27T10:30:00,23.098,0.977,424.496,124.494
2022-11-27T10:35:00,25.572,0.863,445.801,126.138
2022-11-27T10:40:00,26.03,1.003,477.839,125.883
2022-11-27T10:45:00,24.351,0.97,193.899,112.17
2022-11-27T10:50:00,25.985,0.963,551.596,129.774
2022-11-27T10:55:00,26.99,0.885,1845.999,107.434
2022-11-27T11:00:00,27.211,0.977,1007.111,171.784
2022-11-27T11:05:00,26.312,0.919,596.409,160.164
2022-11-27T11:10:00,24.749,0.994,830.359,98.977
2022-11-27T11:15:00,22.892,0.984,959.961,97.071
