timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-08T01:40:00,19.006,0.856,351.387,81.058
2023-02-08T01:45:00,20.026,0.964,582.294,67.708
2023-02-08T01:50:00,18.961,0.91,1306.979,73.879
2023-02-08T01:55:00,22.433,1.003,1109.706,181.218
2023-02-08T02:00:00,23.57,0.953,1149.024,135.442
2023-02-08T02:05:00,27.986,0.92,1426.254,224.953
2023-02-08T02:10:00,27.516,0.938,1095.313,309.256
2023-02-08T02:15:00,24.958,1.001,740.623,193.35
2023-02-08T02:20:00,23.451,0.973,548.29,187.312
2023-02-08T02:25:00,22.901,1.0,495.032,176.559
2023-02-08T02:30:00,22.432,1.002,304.133,179.436
2023-02-08T02:35:00,27.982,0.873,576.623,259.206
2023-02-08T02:40:00,24.673,0.866,1706.817,110.364
2023-02-08T02:45:00,26.296,0.906,2721.521,135.878
2023-02-08T02:50:00,25.425,0.921,2119.566,193.608
2023-02-08T02:55:00,19.421,0.986,584.983,111.718
2023-02-08T03:00:00,21.395,1.004,1541.524,100.46
2023-02-08T03:05:00,23.829,0.981,874.895,124.416
2023-02-08T03:10:00,21.669,0.948,1420.576,93.041
2023-02-08T03:15:00,22.175,0.888,1433.224,68.539
2023-02-08T03:20:00,25.081,0.983,1917.071,118.969
2023-02-08T03:25:00,32.998,0.926,2774.735,192.457
2023-02-08T03:30:00,27.397,1.001,1232.696,149.519
2023-02-08T03:35:00,28.062,0.939,824.321,180.971
2023-02-08T03:40:00,33.691,0.998,1649.76,206.173
2023-02-08T03:45:00,37.845,1.003,1154.97,429.994
2023-02-08T03:50:00,34.82,0.97,1412.306,185.587
2023-02-08T03:55:00,45.526,1.005,1971.832,430.649
2023-02-08T04:00:00,34.063,0.996,2822.693,216.384
2023-02-08T04:05:00,37.315,1.004,1625.412,268.815
2023-02-08T04:10:00,29.94,0.987,1930.685,215.391
2023-02-08T04:15:00,34.434,1.003,907.142,208.102
2023-02-08T04:20:00,33.122,1.002,750.887,240.576
2023-02-08T04:25:00,32.721,0.913,1104.928,214.11
2023-02-08T04:30:00,23.691,0.904,1664.316,111.897
2023-02-08T04:35:00,14.888,1.001,334.098,56.613
2023-02-08T04:40:00,12.319,1.0,244.736,29.692
2023-02-08T04:45:00,15.379,1.004,256.08,54.381
2023-02-08T04:50:00,22.091,0.988,1363.572,142.736
2023-02-08T04:55:00,25.642,0.984,1114.509,122.629
2023-02-08T05:00:00,26.359,0.95,3171.995,202.137
2023-02-08T05:05:00,27.53,0.975,951.468,193.463
2023-02-08T05:10:00,32.718,0.887,2397.957,241.359
2023-02-08T05:15:00,30.324,1.003,1982.755,170.614
2023-02-08T05:20:00,32.507,0.888,1068.897,170.343
2023-02-08T05:25:00,33.887,0.973,2365.295,203.155
2023-02-08T05:30:00,25.054,1.002,326.461,188.446
2023-02-08T05:35:00,28.51,0.829,2216.563,104.175
2023-02-08T05:40:00,33.835,0.932,1942.864,224.726
2023-02-08T05:45:00,31.012,1.002,1904.984,202.373
2023-02-08T05:50:00,29.008,1.002,884.346,175.786
2023-02-08T05:55:00,30.803,1.001,965.139,248.783
2023-02-08T06:00:00,30.538,1.001,2260.017,209.721
2023-02-08T06:05:00,29.193,0.97,1903.429,167.064
2023-02-08T06:10:00,21.216,0.868,533.047,104.885
2023-02-08T06:15:00,23.223,1.003,1449.828,132.161
2023-02-08T06:20:00,12.896,1.004,805.71,44.211
2023-02-08T06:25:00,16.277,1.0,654.71,67.518
2023-02-08T06:30:00,15.342,1.003,239.5,41.611
2023-02-08T06:35:00,18.302,0.988,444.504,57.246
2023-02-08T06:40:00,20.156,1.0,457.974,92.082
2023-02-08T07:00:00,50.765,0.915,714.165,393.683
2023-02-08T07:05:00,40.039,0.991,479.377,231.027
2023-02-08T07:10:00,42.785,0.961,465.507,229.623
2023-02-08T07:15:00,45.199,0.888,1177.606,360.31
2023-02-08T07:20:00,23.378,0.961,715.683,170.856
2023-02-08T07:25:00,20.557,1.001,1174.747,137.067
2023-02-08T07:30:00,24.436,0.884,1255.335,123.907
2023-02-08T07:35:00,21.479,1.003,309.957,131.464
2023-02-08T07:40:00,22.685,0.923,1650.333,90.709
2023-02-08T07:45:00,23.457,0.848,1190.026,122.043
2023-02-08T07:50:00,18.732,0.926,757.706,110.48
2023-02-08T23:15:00,36.114,0.992,2857.144,215.744
2023-02-08T23:25:00,26.909,0.9,1633.431,103.876
2023-02-08T23:30:00,30.569,0.977,2100.97,216.539
2023-02-08T23:35:00,33.28,0.977,1629.266,357.037
2023-02-08T23:40:00,26.091,1.001,872.675,237.844
2023-02-08T23:45:00,25.269,1.005,228.543,149.924
2023-02-08T23:50:00,24.105,1.001,141.195,158.688
2023-02-08T23:55:00,23.233,1.001,549.126,171.107
