timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-13T10:26:30,53,75,30,1,0,0,30
2023-04-13T10:27:00,36,52,30,1,0,0,30
2023-04-13T10:27:30,34,50,30,1,0,0,30
2023-04-13T10:28:00,33,48,30,0,0,0,30
2023-04-13T10:28:30,46,63,30,5,0,0,30
2023-04-13T10:29:00,43,59,30,2,1,0,30
2023-04-13T10:29:30,30,32,30,0,0,0,30
2023-04-13T10:30:00,30,31,30,0,0,0,30
2023-04-13T10:30:30,31,39,30,1,0,0,30
2023-04-13T10:31:00,62,81,30,2,0,0,30
2023-04-13T10:31:30,32,48,30,1,1,0,30
2023-04-13T10:32:00,47,64,31,2,0,0,30
2023-04-13T10:32:30,52,72,30,7,0,0,30
2023-04-13T10:33:00,51,63,30,8,0,0,30
2023-04-13T10:33:30,52,65,30,8,1,0,30
2023-04-13T10:34:00,55,65,30,6,2,1,30
2023-04-13T10:34:30,55,67,30,7,2,1,30
2023-04-13T10:35:00,53,66,30,8,1,0,30
2023-04-13T10:35:30,53,67,30,5,3,1,30
2023-04-13T10:36:00,50,64,30,10,5,1,30
2023-04-13T10:36:30,47,62,30,6,4,1,30
2023-04-13T10:37:00,46,58,30,5,3,1,30
2023-04-13T20:34:30,50,75,33,0,0,0,30
2023-04-13T20:35:00,37,43,34,1,0,0,30
2023-04-13T20:35:30,37,43,34,0,0,0,30
2023-04-13T20:36:00,40,55,34,1,0,0,30
2023-04-13T20:36:30,36,40,34,0,0,0,30
2023-04-13T20:37:00,38,45,34,0,0,0,30
2023-04-13T20:37:30,37,45,34,0,0,0,30
2023-04-13T20:38:00,37,46,34,0,0,0,30
2023-04-13T20:38:30,38,45,34,0,0,0,30
2023-04-13T20:39:00,38,47,34,1,1,0,30
2023-04-13T20:39:30,46,61,34,1,0,0,30
2023-04-13T20:40:00,37,45,34,0,0,0,30
2023-04-13T20:40:30,37,44,34,0,0,0,30
2023-04-13T20:41:00,38,46,34,0,0,0,30
2023-04-13T20:41:30,43,61,33,3,0,0,30
2023-04-13T23:30:00,52,75,33,0,0,0,30
2023-04-13T23:30:30,46,56,33,2,0,0,30
2023-04-13T23:31:00,66,85,33,3,0,0,30
2023-04-13T23:31:30,36,43,32,0,0,0,30
2023-04-13T23:32:00,36,46,31,5,5,1,30
2023-04-13T23:32:30,35,42,31,1,0,0,30
2023-04-13T23:33:00,34,44,31,3,2,1,30
2023-04-13T23:33:30,35,42,30,3,2,1,30
2023-04-13T23:34:00,34,44,30,11,8,1,30
2023-04-13T23:34:30,35,41,30,4,3,1,30
2023-04-13T23:35:00,45,63,30,3,1,0,30
2023-04-13T23:35:30,34,41,30,6,1,0,30
2023-04-13T23:36:00,58,76,30,6,2,1,30
2023-04-13T23:36:30,45,55,33,2,0,0,30
2023-04-13T23:37:00,54,73,32,1,0,0,30
2023-04-13T23:37:30,46,55,34,0,0,0,30
2023-04-13T23:38:00,45,54,34,1,0,0,30
2023-04-13T23:38:30,44,53,33,4,0,0,30
2023-04-13T23:39:00,44,53,33,0,0,0,30
2023-04-13T23:39:30,45,54,33,0,0,0,30
2023-04-13T23:40:00,44,53,33,0,0,0,30
2023-04-13T23:40:30,59,81,33,1,0,0,30
2023-04-13T23:41:00,34,50,30,2,2,1,30
2023-04-13T23:41:30,32,43,30,3,0,0,30
2023-04-13T23:42:00,32,48,30,2,1,0,30
2023-04-13T23:42:30,38,59,30,1,0,0,30
2023-04-13T23:43:00,31,35,29,0,0,0,30
2023-04-13T23:43:30,31,35,30,0,0,0,30
2023-04-13T23:44:00,31,37,30,2,0,0,30
2023-04-13T23:44:30,32,50,30,4,0,0,30
2023-04-13T23:45:00,31,36,30,1,0,0,30
2023-04-13T23:45:30,31,37,30,0,0,0,30
2023-04-13T23:46:00,31,36,30,1,0,0,30
2023-04-13T23:46:30,31,35,29,3,0,0,30
2023-04-13T23:47:00,51,70,30,1,0,0,30
2023-04-13T23:47:30,49,58,34,3,2,1,30
2023-04-13T23:48:00,46,55,34,1,0,0,30
2023-04-13T23:48:30,48,64,33,2,0,0,30
2023-04-13T23:49:00,52,66,33,10,2,1,30
2023-04-13T23:49:30,48,58,34,4,0,0,30
2023-04-13T23:50:00,44,57,34,4,1,0,30
2023-04-13T23:50:30,43,51,34,0,0,0,30
2023-04-13T23:51:00,43,54,34,1,1,0,30
2023-04-13T23:51:30,43,60,34,3,0,0,30
2023-04-13T23:52:00,42,54,34,4,0,0,30
2023-04-13T23:52:30,43,57,34,6,2,1,30
2023-04-13T23:53:00,61,80,34,2,0,0,30
2023-04-13T23:53:30,56,75,31,4,2,1,30
2023-04-13T23:54:00,44,61,33,4,0,0,30
2023-04-13T23:54:30,42,52,33,3,0,0,30
2023-04-13T23:55:00,55,71,34,4,0,0,30
2023-04-13T23:55:30,49,59,34,2,0,0,30
2023-04-13T23:56:00,52,64,34,8,0,0,30
2023-04-13T23:56:30,54,70,34,8,0,0,30
2023-04-13T23:57:00,50,70,34,7,0,0,30
2023-04-13T23:57:30,45,56,33,8,0,0,30
2023-04-13T23:58:00,44,55,34,8,0,0,30
2023-04-13T23:58:30,44,56,34,5,0,0,30
2023-04-13T23:59:00,44,59,34,5,0,0,30
2023-04-13T23:59:30,48,60,34,15,0,0,30
