timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-10T01:10:00,25.041,1.004,1675.618,120.475
2023-03-10T01:15:00,31.078,0.998,1667.345,225.211
2023-03-10T01:20:00,34.007,0.954,1805.104,190.263
2023-03-10T01:25:00,28.306,0.977,874.164,191.742
2023-03-10T01:30:00,32.958,0.982,1289.667,241.45
2023-03-10T01:35:00,31.001,0.97,633.053,221.474
2023-03-10T01:40:00,30.026,0.981,460.054,182.287
2023-03-10T01:45:00,28.858,0.995,666.309,216.973
2023-03-10T01:50:00,27.303,0.998,263.224,141.421
2023-03-10T01:55:00,26.132,0.937,333.57,156.629
2023-03-10T02:00:00,23.506,0.886,1791.45,78.25
2023-03-10T02:05:00,15.57,1.001,285.57,34.3
2023-03-10T02:10:00,12.938,1.002,437.499,17.788
2023-03-10T02:15:00,11.439,1.003,513.148,22.489
2023-03-10T02:20:00,15.644,0.97,480.485,66.554
2023-03-10T02:25:00,12.414,0.99,151.784,44.96
2023-03-10T02:30:00,22.319,0.948,685.225,144.464
2023-03-10T02:35:00,22.379,1.004,394.37,142.071
2023-03-10T02:40:00,24.914,0.963,559.334,175.385
2023-03-10T02:45:00,23.927,0.939,525.557,126.024
2023-03-10T02:50:00,18.662,1.002,314.448,93.487
2023-03-10T02:55:00,19.495,1.001,188.526,78.344
2023-03-10T03:00:00,23.427,0.921,1477.249,167.621
2023-03-10T03:05:00,16.419,1.003,1072.811,60.758
2023-03-10T03:10:00,18.775,1.004,450.609,86.933
2023-03-10T03:15:00,24.414,0.909,1279.464,137.624
2023-03-10T03:20:00,29.015,0.963,1040.221,191.529
2023-03-10T03:25:00,25.31,0.947,231.835,194.544
2023-03-10T03:30:00,28.246,0.959,612.386,212.086
2023-03-10T03:35:00,26.984,1.003,232.947,172.935
2023-03-10T03:40:00,24.484,1.001,207.919,172.154
2023-03-10T03:45:00,25.334,0.808,1130.145,76.388
2023-03-10T04:20:00,21.724,0.869,641.56,81.957
2023-03-10T04:25:00,31.628,0.904,1509.602,277.209
2023-03-10T04:30:00,30.127,0.946,1387.205,226.727
2023-03-10T04:35:00,27.246,1.004,974.549,236.415
2023-03-10T04:40:00,22.324,1.001,159.603,154.994
2023-03-10T04:45:00,25.263,0.974,658.322,208.553
2023-03-10T04:50:00,24.415,1.001,145.504,143.854
2023-03-10T04:55:00,26.801,0.959,1090.649,227.78
2023-03-10T05:00:00,26.244,0.94,1048.529,156.577
2023-03-10T05:05:00,24.203,0.97,3569.751,102.913
2023-03-10T05:10:00,24.09,0.899,2449.316,115.778
2023-03-10T05:15:00,29.157,0.844,1862.859,158.499
2023-03-10T05:20:00,22.599,0.993,188.466,90.842
2023-03-10T05:25:00,28.329,0.978,319.354,171.652
2023-03-10T05:30:00,25.77,1.003,235.651,125.082
2023-03-10T05:35:00,24.507,0.984,262.863,81.206
2023-03-10T05:40:00,20.105,0.991,388.365,89.005
2023-03-10T05:45:00,21.541,0.953,392.432,99.236
2023-03-10T06:45:00,14.029,0.979,277.176,44.061
2023-03-10T06:50:00,13.004,0.914,155.555,25.429
2023-03-10T06:55:00,11.363,0.99,451.702,15.584
2023-03-10T07:00:00,10.707,1.005,383.241,18.768
2023-03-10T07:05:00,16.179,0.889,886.909,43.947
2023-03-10T07:10:00,17.449,1.003,322.444,43.699
2023-03-10T07:15:00,18.238,1.003,355.673,80.287
2023-03-10T07:20:00,20.484,0.97,2350.977,130.028
2023-03-10T07:25:00,20.626,0.962,339.683,84.999
2023-03-10T07:30:00,25.351,1.003,430.842,147.59
2023-03-10T07:35:00,24.827,0.953,554.42,193.886
2023-03-10T07:45:00,29.197,0.822,1632.654,135.692
2023-03-10T07:50:00,29.161,0.967,3012.235,158.586
2023-03-10T07:55:00,28.408,0.991,2138.586,145.75
2023-03-10T08:00:00,26.042,0.88,938.972,105.164
2023-03-10T08:05:00,24.037,0.93,734.688,171.827
2023-03-10T08:10:00,26.564,0.992,782.633,188.952
2023-03-10T08:15:00,22.021,1.004,120.236,68.13
2023-03-10T08:20:00,19.327,0.991,691.053,106.894
2023-03-10T08:25:00,24.838,1.004,459.662,204.363
2023-03-10T23:15:00,23.442,0.933,662.865,225.379
2023-03-10T23:20:00,23.345,0.991,534.977,157.947
2023-03-10T23:25:00,29.393,1.002,1263.115,249.65
