timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-02T00:02:00,50,74,29,0,0,0,30
2023-02-02T00:02:30,52,70,29,0,0,0,30
2023-02-02T00:10:00,50,74,29,0,0,0,30
2023-02-02T00:10:30,30,33,29,3,0,0,30
2023-02-02T00:11:00,30,34,29,0,0,0,30
2023-02-02T00:11:30,30,37,29,3,0,0,30
2023-02-02T00:12:00,30,32,29,0,0,0,30
2023-02-02T00:12:30,58,77,29,1,0,0,30
2023-02-02T00:19:00,63,77,31,0,0,0,30
2023-02-02T00:19:30,32,36,31,0,0,0,30
2023-02-02T00:20:00,32,48,30,2,0,0,30
2023-02-02T00:20:30,32,37,30,0,0,0,30
2023-02-02T00:21:00,32,35,30,2,0,0,30
2023-02-02T00:21:30,31,36,30,0,0,0,30
2023-02-02T00:22:00,31,33,30,0,0,0,30
2023-02-02T00:22:30,61,80,30,3,0,0,30
2023-02-02T00:23:00,32,48,30,2,0,0,30
2023-02-02T00:23:30,34,50,30,2,0,0,30
2023-02-02T00:24:00,31,35,30,0,0,0,30
2023-02-02T00:24:30,32,49,30,1,0,0,30
2023-02-02T00:25:00,31,37,30,0,0,0,30
2023-02-02T00:25:30,31,45,30,0,0,0,30
2023-02-02T00:26:00,35,54,30,1,0,0,30
2023-02-02T00:26:30,33,43,30,2,1,0,30
2023-02-02T00:27:00,31,33,30,1,0,0,30
2023-02-02T00:27:30,31,34,30,0,0,0,30
2023-02-02T00:28:00,31,35,30,0,0,0,30
2023-02-02T00:28:30,31,35,30,0,0,0,30
2023-02-02T00:29:00,49,68,30,3,0,0,30
2023-02-02T00:29:30,34,53,30,1,1,0,30
2023-02-02T00:30:00,31,34,30,0,0,0,30
2023-02-02T00:30:30,31,35,30,0,0,0,30
2023-02-02T00:31:00,31,33,30,0,0,0,30
2023-02-02T00:31:30,31,31,30,0,0,0,30
2023-02-02T00:32:00,31,32,30,0,0,0,30
2023-02-02T00:32:30,31,34,30,0,0,0,30
2023-02-02T00:33:00,31,36,30,0,0,0,30
2023-02-02T00:33:30,31,32,30,0,0,0,30
2023-02-02T00:34:00,31,32,30,0,0,0,30
2023-02-02T00:34:30,31,31,30,0,0,0,30
2023-02-02T00:35:00,31,31,30,0,0,0,30
2023-02-02T00:35:30,31,36,30,0,0,0,30
2023-02-02T00:36:00,31,33,30,0,0,0,30
2023-02-02T00:36:30,31,31,30,0,0,0,30
2023-02-02T00:37:00,31,34,30,0,0,0,30
2023-02-02T00:37:30,31,32,30,0,0,0,30
2023-02-02T00:38:00,31,32,30,0,0,0,30
2023-02-02T00:38:30,31,32,30,0,0,0,30
2023-02-02T00:39:00,31,32,30,0,0,0,30
2023-02-02T00:39:30,31,31,30,0,0,0,30
2023-02-02T00:40:00,31,34,30,0,0,0,30
2023-02-02T00:40:30,31,42,30,1,0,0,30
2023-02-02T00:41:00,31,32,30,0,0,0,30
2023-02-02T00:41:30,31,31,30,0,0,0,30
2023-02-02T00:42:00,31,31,30,0,0,0,30
2023-02-02T00:42:30,31,32,30,0,0,0,30
2023-02-02T00:43:00,31,32,30,0,0,0,30
2023-02-02T00:43:30,31,34,30,0,0,0,30
2023-02-02T00:44:00,31,32,30,0,0,0,30
2023-02-02T00:44:30,31,44,30,0,0,0,30
2023-02-02T00:45:00,31,32,30,0,0,0,30
2023-02-02T00:45:30,31,32,30,0,0,0,30
2023-02-02T00:46:00,31,32,30,0,0,0,30
2023-02-02T00:46:30,31,34,30,0,0,0,30
2023-02-02T00:47:00,31,39,30,0,0,0,30
2023-02-02T00:47:30,31,34,30,0,0,0,30
2023-02-02T00:48:00,33,52,30,1,1,0,30
2023-02-02T00:48:30,31,36,30,1,0,0,30
2023-02-02T00:49:00,31,32,30,0,0,0,30
2023-02-02T00:49:30,31,31,30,0,0,0,30
2023-02-02T00:50:00,31,32,30,0,0,0,30
2023-02-02T00:50:30,31,31,30,0,0,0,30
2023-02-02T00:51:00,31,31,30,0,0,0,30
2023-02-02T00:51:30,31,32,30,0,0,0,30
2023-02-02T00:52:00,31,31,30,0,0,0,30
2023-02-02T00:52:30,31,32,30,0,0,0,30
2023-02-02T00:53:00,31,31,30,0,0,0,30
2023-02-02T00:53:30,31,31,30,0,0,0,30
2023-02-02T00:54:00,31,32,30,0,0,0,30
2023-02-02T00:54:30,31,31,30,0,0,0,30
2023-02-02T00:55:00,31,32,30,0,0,0,30
2023-02-02T00:55:30,31,40,30,1,0,0,30
2023-02-02T00:56:00,31,31,30,0,0,0,30
2023-02-02T00:56:30,31,32,30,0,0,0,30
2023-02-02T00:57:00,31,31,30,0,0,0,30
2023-02-02T00:57:30,31,35,30,0,0,0,30
2023-02-02T00:58:00,31,31,30,0,0,0,30
2023-02-02T00:58:30,31,31,30,0,0,0,30
2023-02-02T00:59:00,33,48,30,1,1,0,30
2023-02-02T00:59:30,31,32,30,0,0,0,30
2023-02-02T01:00:00,31,32,30,0,0,0,30
2023-02-02T01:00:30,31,32,30,0,0,0,30
2023-02-02T01:01:00,31,32,30,0,0,0,30
2023-02-02T01:01:30,31,33,30,0,0,0,30
2023-02-02T01:02:00,31,32,30,0,0,0,30
2023-02-02T01:02:30,31,33,30,0,0,0,30
2023-02-02T01:03:00,31,31,30,0,0,0,30
2023-02-02T01:03:30,31,32,30,0,0,0,30
2023-02-02T01:04:00,31,31,30,0,0,0,30
2023-02-02T01:04:30,31,31,30,0,0,0,30
2023-02-02T01:05:00,32,37,30,0,0,0,30
2023-02-02T01:05:30,31,32,30,0,0,0,30
2023-02-02T01:06:00,31,31,30,0,0,0,30
2023-02-02T01:06:30,31,31,29,0,0,0,30
2023-02-02T01:07:00,31,32,30,0,0,0,30
2023-02-02T01:07:30,31,32,30,0,0,0,30
2023-02-02T01:08:00,31,32,30,0,0,0,30
2023-02-02T01:08:30,31,32,30,0,0,0,30
2023-02-02T01:09:00,31,31,30,0,0,0,30
2023-02-02T01:09:30,31,32,30,0,0,0,30
2023-02-02T01:10:00,31,32,30,0,0,0,30
2023-02-02T01:10:30,31,32,30,0,0,0,30
2023-02-02T01:11:00,31,32,30,0,0,0,30
2023-02-02T01:11:30,31,31,30,0,0,0,30
2023-02-02T01:12:00,31,32,30,0,0,0,30
2023-02-02T01:12:30,31,31,30,0,0,0,30
2023-02-02T01:13:00,31,31,30,0,0,0,30
2023-02-02T01:13:30,31,31,30,0,0,0,30
2023-02-02T01:14:00,31,32,30,0,0,0,30
2023-02-02T01:14:30,31,32,30,0,0,0,30
2023-02-02T01:15:00,31,32,30,0,0,0,30
2023-02-02T01:15:30,31,32,30,0,0,0,30
2023-02-02T01:16:00,31,32,30,0,0,0,30
2023-02-02T01:16:30,31,32,30,0,0,0,30
2023-02-02T01:17:00,31,32,30,0,0,0,30
2023-02-02T01:17:30,31,36,30,0,0,0,30
2023-02-02T01:18:00,31,32,30,0,0,0,30
2023-02-02T01:18:30,31,32,30,0,0,0,30
2023-02-02T01:19:00,31,34,30,0,0,0,30
2023-02-02T01:19:30,31,32,30,0,0,0,30
2023-02-02T01:20:00,31,32,30,0,0,0,30
2023-02-02T01:20:30,31,32,30,0,0,0,30
2023-02-02T01:21:00,44,64,30,3,1,0,30
2023-02-02T01:21:30,66,84,30,2,1,0,30
2023-02-02T01:22:00,67,86,30,0,0,0,30
2023-02-02T01:22:30,40,55,30,4,0,0,30
2023-02-02T01:23:00,38,53,30,1,0,0,30
2023-02-02T01:23:30,31,32,30,0,0,0,30
2023-02-02T01:24:00,31,32,30,0,0,0,30
2023-02-02T01:24:30,31,32,30,0,0,0,30
2023-02-02T01:25:00,31,32,30,0,0,0,30
2023-02-02T01:25:30,31,32,30,0,0,0,30
2023-02-02T01:26:00,31,32,30,0,0,0,30
2023-02-02T01:26:30,31,32,30,0,0,0,30
2023-02-02T01:27:00,31,31,30,0,0,0,30
2023-02-02T01:27:30,31,32,30,0,0,0,30
2023-02-02T01:28:00,31,32,30,0,0,0,30
2023-02-02T01:28:30,31,32,30,0,0,0,30
2023-02-02T01:29:00,31,32,30,0,0,0,30
2023-02-02T01:29:30,31,32,30,0,0,0,30
2023-02-02T01:30:00,31,31,30,0,0,0,30
2023-02-02T01:30:30,31,32,30,0,0,0,30
2023-02-02T01:31:00,31,33,30,0,0,0,30
2023-02-02T01:31:30,31,32,30,0,0,0,30
2023-02-02T01:32:00,31,32,30,0,0,0,30
2023-02-02T01:32:30,31,32,30,0,0,0,30
2023-02-02T01:33:00,31,32,30,0,0,0,30
2023-02-02T01:33:30,31,32,30,0,0,0,30
2023-02-02T01:34:00,31,32,30,0,0,0,30
2023-02-02T01:34:30,31,31,30,0,0,0,30
2023-02-02T01:35:00,31,32,30,0,0,0,30
2023-02-02T01:35:30,31,33,30,0,0,0,30
2023-02-02T01:36:00,31,32,30,0,0,0,30
2023-02-02T01:36:30,31,32,30,0,0,0,30
2023-02-02T01:37:00,31,32,30,0,0,0,30
2023-02-02T01:37:30,31,32,30,0,0,0,30
2023-02-02T01:38:00,31,31,30,0,0,0,30
2023-02-02T01:38:30,31,32,30,0,0,0,30
2023-02-02T01:39:00,31,32,30,0,0,0,30
2023-02-02T01:39:30,31,32,30,0,0,0,30
2023-02-02T01:40:00,31,32,30,0,0,0,30
2023-02-02T01:40:30,31,40,30,0,0,0,30
2023-02-02T01:41:00,31,35,30,1,0,0,30
2023-02-02T01:41:30,31,32,30,0,0,0,30
2023-02-02T01:42:00,31,33,30,0,0,0,30
2023-02-02T01:42:30,31,33,30,0,0,0,30
2023-02-02T01:43:00,31,32,30,1,0,0,30
2023-02-02T01:43:30,31,33,30,0,0,0,30
2023-02-02T01:44:00,31,32,30,0,0,0,30
2023-02-02T01:44:30,31,33,30,0,0,0,30
2023-02-02T01:45:00,31,32,30,0,0,0,30
2023-02-02T01:45:30,31,43,30,1,0,0,30
2023-02-02T01:46:00,31,34,30,0,0,0,30
2023-02-02T01:46:30,31,32,30,0,0,0,30
2023-02-02T01:47:00,31,34,30,0,0,0,30
2023-02-02T01:47:30,31,33,30,0,0,0,30
2023-02-02T01:48:00,31,32,30,0,0,0,30
2023-02-02T01:48:30,31,32,30,0,0,0,30
2023-02-02T01:49:00,31,32,30,0,0,0,30
2023-02-02T01:49:30,31,31,30,0,0,0,30
2023-02-02T01:50:00,31,32,30,0,0,0,30
2023-02-02T01:50:30,31,32,30,0,0,0,30
2023-02-02T01:51:00,31,32,30,0,0,0,30
2023-02-02T01:51:30,61,79,30,1,0,0,30
2023-02-02T01:52:00,65,83,30,1,1,0,30
2023-02-02T01:52:30,31,34,30,0,0,0,30
2023-02-02T01:53:00,31,31,30,0,0,0,30
2023-02-02T01:53:30,31,32,30,0,0,0,30
2023-02-02T01:54:00,31,31,30,0,0,0,30
2023-02-02T01:54:30,31,32,30,0,0,0,30
2023-02-02T01:55:00,31,32,30,0,0,0,30
2023-02-02T01:55:30,31,37,30,0,0,0,30
2023-02-02T01:56:00,31,38,30,0,0,0,30
2023-02-02T01:56:30,31,36,30,1,0,0,30
2023-02-02T01:57:00,31,31,30,0,0,0,30
2023-02-02T01:57:30,31,33,30,0,0,0,30
2023-02-02T01:58:00,31,32,30,0,0,0,30
2023-02-02T01:58:30,30,33,30,0,0,0,30
2023-02-02T01:59:00,34,48,30,0,0,0,30
2023-02-02T01:59:30,49,63,30,2,0,0,30
2023-02-02T02:00:00,31,34,30,0,0,0,30
2023-02-02T02:00:30,31,33,30,0,0,0,30
2023-02-02T02:01:00,31,33,30,0,0,0,30
2023-02-02T02:01:30,31,34,30,0,0,0,30
2023-02-02T02:02:00,31,32,30,0,0,0,30
2023-02-02T02:02:30,31,33,30,0,0,0,30
2023-02-02T02:03:00,31,34,30,0,0,0,30
2023-02-02T02:03:30,31,32,30,0,0,0,30
2023-02-02T02:04:00,31,32,30,0,0,0,30
2023-02-02T02:04:30,40,63,30,1,0,0,30
2023-02-02T02:05:00,31,39,30,2,0,0,30
2023-02-02T02:05:30,33,52,30,0,0,0,30
2023-02-02T02:06:00,31,33,30,0,0,0,30
2023-02-02T02:06:30,31,34,30,0,0,0,30
2023-02-02T02:07:00,31,33,30,0,0,0,30
2023-02-02T02:07:30,31,39,30,1,0,0,30
2023-02-02T02:08:00,31,35,30,0,0,0,30
2023-02-02T02:08:30,31,38,30,0,0,0,30
2023-02-02T02:09:00,31,32,30,0,0,0,30
