timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-10-18T08:19:00,53,75,30,0,0,0,30
2023-10-18T08:19:30,55,76,29,5,4,1,30
2023-10-18T08:20:00,53,69,30,5,3,1,30
2023-10-18T08:20:30,31,38,30,0,0,0,30
2023-10-18T08:21:00,54,73,30,2,2,1,30
2023-10-18T08:21:30,56,76,30,11,7,1,30
2023-10-18T08:22:00,31,42,30,0,0,0,30
2023-10-18T08:22:30,32,44,30,1,0,0,30
2023-10-18T08:23:00,54,72,30,4,3,1,30
2023-10-18T08:23:30,31,36,30,0,0,0,30
2023-10-18T08:24:00,31,36,30,0,0,0,30
2023-10-18T08:24:30,34,50,30,1,0,0,30
2023-10-18T08:25:00,32,40,30,0,0,0,30
2023-10-18T08:25:30,55,75,30,3,3,1,30
2023-10-18T08:26:00,65,76,31,4,2,1,30
2023-10-18T08:26:30,62,73,30,7,7,1,30
2023-10-18T08:27:00,62,76,30,6,6,1,30
2023-10-18T08:27:30,57,75,30,3,2,1,30
2023-10-18T08:28:00,55,68,30,3,3,1,30
2023-10-18T08:28:30,61,80,30,3,1,0,30
2023-10-18T08:29:00,62,76,30,6,5,1,30
2023-10-18T08:29:30,65,77,30,4,4,1,30
2023-10-18T08:30:00,33,45,30,1,1,0,30
2023-10-18T08:30:30,51,71,30,3,1,0,30
2023-10-18T08:31:00,36,53,30,7,6,1,30
2023-10-18T08:31:30,44,66,29,1,0,0,30
2023-10-18T08:32:00,32,46,30,4,2,1,30
2023-10-18T08:32:30,32,48,30,3,2,1,30
2023-10-18T08:33:00,36,53,29,10,7,1,30
2023-10-18T08:33:30,48,66,30,7,4,1,30
2023-10-18T08:34:00,44,63,30,5,5,1,30
2023-10-18T08:34:30,31,41,30,0,0,0,30
2023-10-18T08:35:00,64,83,29,3,0,0,30
2023-10-18T08:35:30,60,84,29,5,2,1,30
2023-10-18T08:36:00,55,75,29,6,0,0,30
2023-10-18T08:36:30,49,68,30,4,2,1,30
2023-10-18T08:37:00,31,35,30,1,0,0,30
2023-10-18T08:37:30,32,43,30,2,1,0,30
2023-10-18T08:38:00,66,83,30,3,3,1,30
2023-10-18T08:38:30,31,38,30,0,0,0,30
2023-10-18T08:39:00,70,84,30,3,2,1,30
2023-10-18T08:39:30,70,84,30,7,7,1,30
2023-10-18T08:40:00,54,76,30,6,2,1,30
2023-10-18T08:40:30,39,52,30,4,1,0,30
2023-10-18T08:41:00,36,48,30,3,0,0,30
2023-10-18T08:41:30,58,74,30,5,1,0,30
2023-10-18T08:42:00,52,68,29,9,5,1,30
2023-10-18T08:42:30,49,69,30,7,4,1,30
2023-10-18T08:43:00,31,39,30,0,0,0,30
2023-10-18T08:43:30,32,47,30,5,2,1,30
2023-10-18T08:44:00,33,52,30,6,0,0,30
2023-10-18T08:44:30,49,57,30,2,0,0,30
2023-10-18T08:45:00,50,58,43,1,0,0,30
2023-10-18T08:45:30,50,57,42,1,0,0,30
2023-10-18T08:46:00,50,59,33,0,0,0,30
2023-10-18T08:46:30,46,53,32,0,0,0,30
2023-10-18T08:47:00,62,79,34,8,2,1,30
2023-10-18T08:47:30,66,83,39,6,6,1,30
2023-10-18T08:48:00,61,77,31,7,6,1,30
2023-10-18T08:48:30,64,80,31,5,2,1,30
2023-10-18T08:49:00,66,82,38,5,2,1,30
2023-10-18T08:49:30,66,79,31,4,2,1,30
2023-10-18T08:50:00,68,87,29,3,3,1,30
2023-10-18T08:50:30,58,75,30,6,4,1,30
2023-10-18T08:51:00,64,81,30,3,3,1,30
2023-10-18T08:51:30,65,81,30,8,8,1,30
2023-10-18T08:52:00,68,86,30,7,5,1,30
2023-10-18T08:52:30,70,88,30,11,8,1,30
2023-10-18T08:53:00,61,73,30,11,8,1,30
2023-10-18T08:53:30,64,81,30,8,4,1,30
2023-10-18T19:52:30,62,77,31,3,1,0,30
2023-10-18T19:53:00,57,74,31,7,2,1,30
2023-10-18T19:53:30,64,78,30,8,3,1,30
2023-10-18T19:54:00,58,75,30,4,1,0,30
2023-10-18T19:54:30,67,81,34,11,7,1,30
2023-10-18T19:55:00,69,87,34,12,11,1,30
2023-10-18T19:55:30,75,90,35,6,4,1,30
2023-10-18T19:56:00,45,59,31,10,4,1,30
2023-10-18T19:56:30,47,58,31,3,1,0,30
2023-10-18T22:27:00,50,75,31,0,0,0,30
2023-10-18T22:27:30,33,35,31,0,0,0,30
2023-10-18T22:28:00,33,39,31,0,0,0,30
2023-10-18T22:28:30,33,34,31,0,0,0,30
2023-10-18T22:29:00,33,36,31,0,0,0,30
