timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-27T04:25:00,23.016,0.975,713.034,110.694
2022-08-27T04:30:00,18.942,0.988,319.015,75.26
2022-08-27T04:35:00,32.597,0.753,2871.104,564.119
2022-08-27T04:40:00,32.916,0.859,995.493,234.668
2022-08-27T04:45:00,28.03,0.973,522.554,172.519
2022-08-27T04:50:00,19.515,0.996,177.95,77.218
2022-08-27T04:55:00,22.367,0.973,191.423,62.528
2022-08-27T05:00:00,24.502,0.939,348.322,129.733
2022-08-27T05:05:00,22.397,1.002,231.845,62.243
2022-08-27T05:10:00,19.278,0.995,167.539,82.75
2022-08-27T05:15:00,25.571,1.003,365.966,108.45
2022-08-27T05:20:00,28.618,0.964,348.293,232.131
2022-08-27T05:50:00,28.292,0.959,488.604,163.775
2022-08-27T05:55:00,21.068,1.001,225.567,89.881
2022-08-27T06:00:00,20.668,1.001,156.236,108.061
2022-08-27T06:05:00,19.3,1.005,291.382,86.175
2022-08-27T06:10:00,19.043,0.964,187.387,70.338
2022-08-27T06:15:00,22.711,1.003,321.365,113.804
2022-08-27T06:20:00,21.116,1.001,106.027,103.409
2022-08-27T06:25:00,22.749,0.991,316.238,104.814
2022-08-27T06:30:00,22.707,1.006,1292.957,92.103
2022-08-27T06:35:00,26.999,0.928,777.32,156.319
2022-08-27T06:40:00,22.005,1.001,268.9,106.442
2022-08-27T06:45:00,23.533,0.935,166.694,93.056
2022-08-27T06:50:00,18.185,0.99,229.354,56.909
2022-08-27T06:55:00,18.911,1.001,198.074,54.327
2022-08-27T07:00:00,19.019,1.003,739.182,61.517
2022-08-27T07:05:00,21.77,0.989,368.423,55.506
2022-08-27T07:10:00,19.259,0.964,291.748,38.335
2022-08-27T07:15:00,29.139,0.949,881.875,245.696
2022-08-27T07:20:00,31.026,0.954,1482.6,201.141
2022-08-27T07:25:00,31.914,0.92,1437.553,166.899
2022-08-27T07:30:00,28.617,0.901,577.468,113.659
2022-08-27T07:35:00,28.099,1.003,718.871,152.883
2022-08-27T07:40:00,22.254,1.002,535.093,94.672
2022-08-27T07:45:00,28.733,0.943,1288.396,202.446
2022-08-27T07:50:00,27.604,0.974,527.477,134.699
2022-08-27T07:55:00,26.818,0.928,706.425,128.105
2022-08-27T08:00:00,25.25,0.86,830.113,133.285
2022-08-27T08:05:00,25.495,0.78,938.519,106.483
2022-08-27T08:40:00,26.012,1.002,1084.852,141.468
2022-08-27T08:45:00,29.14,0.978,1637.728,199.215
2022-08-27T08:50:00,25.283,0.93,667.478,132.352
2022-08-27T08:55:00,24.223,0.987,1027.912,117.693
2022-08-27T09:00:00,20.478,0.951,648.093,70.815
2022-08-27T09:05:00,19.295,0.981,246.085,68.795
2022-08-27T09:10:00,20.413,0.988,220.77,55.273
2022-08-27T09:15:00,14.218,0.996,320.927,29.868
2022-08-27T09:20:00,17.739,1.002,706.011,45.576
2022-08-27T09:25:00,17.534,1.0,552.397,55.371
2022-08-27T09:30:00,18.53,0.876,569.835,60.917
2022-08-27T09:35:00,24.038,0.89,719.819,116.83
2022-08-27T09:40:00,24.431,0.773,386.577,111.638
