recorded_time,temperature,sensor_type
2022-09-08T00:00,-2.02277432712215,UNKNOWN
2022-09-08T00:01,-1.8227743271221506,UNKNOWN
2022-09-08T00:02,-2.02277432712215,UNKNOWN
2022-09-08T00:03,-1.8227743271221506,UNKNOWN
2022-09-08T00:04,-1.8227743271221506,UNKNOWN
2022-09-08T00:05,-1.8227743271221506,UNKNOWN
2022-09-08T00:06,-1.8227743271221506,UNKNOWN
2022-09-08T00:07,-1.8227743271221506,UNKNOWN
2022-09-08T00:08,-1.8227743271221506,UNKNOWN
2022-09-08T00:09,-1.8227743271221506,UNKNOWN
2022-09-08T00:10,-1.8227743271221506,UNKNOWN
2022-09-08T00:11,-1.8227743271221506,UNKNOWN
2022-09-08T00:12,-1.8227743271221506,UNKNOWN
2022-09-08T00:13,-1.8227743271221506,UNKNOWN
2022-09-08T00:14,-2.02277432712215,UNKNOWN
2022-09-08T00:15,-2.02277432712215,UNKNOWN
2022-09-08T00:16,-2.02277432712215,UNKNOWN
2022-09-08T00:17,-2.02277432712215,UNKNOWN
2022-09-08T00:18,-2.02277432712215,UNKNOWN
2022-09-08T00:19,-2.02277432712215,UNKNOWN
2022-09-08T00:20,-2.2227743271221527,UNKNOWN
2022-09-08T00:21,-2.2227743271221527,UNKNOWN
2022-09-08T00:22,-2.02277432712215,UNKNOWN
2022-09-08T00:23,-1.6227743271221513,UNKNOWN
2022-09-08T00:24,-1.3227743271221506,UNKNOWN
2022-09-08T00:25,-1.1227743271221513,UNKNOWN
2022-09-08T00:26,-0.922774327122152,UNKNOWN
2022-09-08T00:27,-0.7227743271221527,UNKNOWN
2022-09-08T00:28,-0.5227743271221499,UNKNOWN
2022-09-08T00:29,-0.3227743271221506,UNKNOWN
2022-09-08T00:30,-0.022774327122149884,UNKNOWN
2022-09-08T00:31,0.17722567287784585,UNKNOWN
2022-09-08T00:32,0.17722567287784585,UNKNOWN
2022-09-08T00:33,0.3772256728778487,UNKNOWN
2022-09-08T00:34,0.17722567287784585,UNKNOWN
2022-09-08T00:35,0.17722567287784585,UNKNOWN
2022-09-08T00:36,-0.022774327122149884,UNKNOWN
2022-09-08T00:37,-0.022774327122149884,UNKNOWN
2022-09-08T00:38,-0.022774327122149884,UNKNOWN
2022-09-08T00:39,-0.022774327122149884,UNKNOWN
2022-09-08T00:40,0.3772256728778487,UNKNOWN
2022-09-08T00:41,0.3772256728778487,UNKNOWN
2022-09-08T00:42,0.5772256728778515,UNKNOWN
2022-09-08T00:43,0.7772256728778473,UNKNOWN
2022-09-08T00:44,0.7772256728778473,UNKNOWN
2022-09-08T00:45,1.0772256728778515,UNKNOWN
2022-09-08T00:46,1.0772256728778515,UNKNOWN
2022-09-08T00:47,1.0772256728778515,UNKNOWN
2022-09-08T00:48,1.0772256728778515,UNKNOWN
2022-09-08T00:49,1.2772256728778473,UNKNOWN
2022-09-08T00:50,1.2772256728778473,UNKNOWN
2022-09-08T00:51,1.2772256728778473,UNKNOWN
2022-09-08T00:52,1.4772256728778501,UNKNOWN
2022-09-08T00:53,1.4772256728778501,UNKNOWN
2022-09-08T00:54,1.6772256728778459,UNKNOWN
2022-09-08T00:55,1.6772256728778459,UNKNOWN
2022-09-08T00:56,1.6772256728778459,UNKNOWN
2022-09-08T00:57,1.6772256728778459,UNKNOWN
2022-09-08T00:58,1.6772256728778459,UNKNOWN
2022-09-08T00:59,1.9772256728778501,UNKNOWN
2022-09-08T01:00,1.9772256728778501,UNKNOWN
2022-09-08T01:01,1.9772256728778501,UNKNOWN
2022-09-08T01:02,1.9772256728778501,UNKNOWN
2022-09-08T01:03,1.9772256728778501,UNKNOWN
2022-09-08T01:04,2.177225672877846,UNKNOWN
2022-09-08T01:05,2.177225672877846,UNKNOWN
2022-09-08T01:06,2.177225672877846,UNKNOWN
2022-09-08T01:07,2.177225672877846,UNKNOWN
2022-09-08T01:08,2.177225672877846,UNKNOWN
2022-09-08T01:09,2.177225672877846,UNKNOWN
2022-09-08T01:10,2.3772256728778487,UNKNOWN
2022-09-08T01:11,2.3772256728778487,UNKNOWN
2022-09-08T01:12,2.3772256728778487,UNKNOWN
2022-09-08T01:13,2.3772256728778487,UNKNOWN
2022-09-08T01:14,2.3772256728778487,UNKNOWN
2022-09-08T01:15,2.3772256728778487,UNKNOWN
2022-09-08T01:16,2.3772256728778487,UNKNOWN
2022-09-08T01:17,2.5772256728778515,UNKNOWN
2022-09-08T01:18,2.5772256728778515,UNKNOWN
2022-09-08T01:19,2.5772256728778515,UNKNOWN
2022-09-08T01:20,2.5772256728778515,UNKNOWN
2022-09-08T01:21,2.5772256728778515,UNKNOWN
2022-09-08T01:22,2.5772256728778515,UNKNOWN
2022-09-08T01:23,2.5772256728778515,UNKNOWN
2022-09-08T01:24,2.5772256728778515,UNKNOWN
2022-09-08T01:25,2.5772256728778515,UNKNOWN
2022-09-08T01:26,2.5772256728778515,UNKNOWN
2022-09-08T01:27,2.5772256728778515,UNKNOWN
2022-09-08T01:28,2.5772256728778515,UNKNOWN
2022-09-08T01:29,2.5772256728778515,UNKNOWN
2022-09-08T01:30,2.5772256728778515,UNKNOWN
2022-09-08T01:31,2.5772256728778515,UNKNOWN
2022-09-08T01:32,2.5772256728778515,UNKNOWN
2022-09-08T01:33,2.5772256728778515,UNKNOWN
2022-09-08T01:34,2.5772256728778515,UNKNOWN
2022-09-08T01:35,2.7772256728778473,UNKNOWN
2022-09-08T01:36,2.5772256728778515,UNKNOWN
2022-09-08T01:37,2.3772256728778487,UNKNOWN
2022-09-08T01:38,1.6772256728778459,UNKNOWN
2022-09-08T01:39,1.2772256728778473,UNKNOWN
2022-09-08T01:40,0.7772256728778473,UNKNOWN
2022-09-08T01:41,0.5772256728778515,UNKNOWN
2022-09-08T01:42,0.3772256728778487,UNKNOWN
2022-09-08T01:43,0.17722567287784585,UNKNOWN
2022-09-08T01:44,0.17722567287784585,UNKNOWN
2022-09-08T01:45,-0.022774327122149884,UNKNOWN
2022-09-08T01:46,-0.022774327122149884,UNKNOWN
2022-09-08T01:47,-0.3227743271221506,UNKNOWN
2022-09-08T01:48,-0.3227743271221506,UNKNOWN
2022-09-08T01:49,-0.5227743271221499,UNKNOWN
2022-09-08T01:50,-0.5227743271221499,UNKNOWN
2022-09-08T01:51,-0.5227743271221499,UNKNOWN
2022-09-08T01:52,-0.5227743271221499,UNKNOWN
2022-09-08T01:53,-0.7227743271221527,UNKNOWN
2022-09-08T01:54,-0.7227743271221527,UNKNOWN
2022-09-08T01:55,-0.7227743271221527,UNKNOWN
2022-09-08T01:56,-0.7227743271221527,UNKNOWN
2022-09-08T01:57,-0.922774327122152,UNKNOWN
2022-09-08T01:58,-0.7227743271221527,UNKNOWN
2022-09-08T01:59,-0.5227743271221499,UNKNOWN
2022-09-08T02:00,-0.3227743271221506,UNKNOWN
2022-09-08T02:01,-0.022774327122149884,UNKNOWN
2022-09-08T02:02,0.17722567287784585,UNKNOWN
2022-09-08T02:03,0.3772256728778487,UNKNOWN
2022-09-08T02:04,0.3772256728778487,UNKNOWN
2022-09-08T02:05,0.5772256728778515,UNKNOWN
2022-09-08T02:06,0.5772256728778515,UNKNOWN
2022-09-08T02:07,0.7772256728778473,UNKNOWN
2022-09-08T02:08,0.7772256728778473,UNKNOWN
2022-09-08T02:09,1.0772256728778515,UNKNOWN
2022-09-08T02:10,1.0772256728778515,UNKNOWN
2022-09-08T02:11,1.0772256728778515,UNKNOWN
2022-09-08T02:12,1.0772256728778515,UNKNOWN
2022-09-08T02:13,1.0772256728778515,UNKNOWN
2022-09-08T02:14,1.0772256728778515,UNKNOWN
2022-09-08T02:15,1.0772256728778515,UNKNOWN
2022-09-08T02:16,1.0772256728778515,UNKNOWN
2022-09-08T02:17,1.0772256728778515,UNKNOWN
2022-09-08T02:18,1.0772256728778515,UNKNOWN
2022-09-08T02:19,1.0772256728778515,UNKNOWN
2022-09-08T02:20,1.2772256728778473,UNKNOWN
2022-09-08T02:21,1.2772256728778473,UNKNOWN
2022-09-08T02:22,1.0772256728778515,UNKNOWN
2022-09-08T02:23,1.0772256728778515,UNKNOWN
2022-09-08T02:24,1.0772256728778515,UNKNOWN
2022-09-08T02:25,1.0772256728778515,UNKNOWN
2022-09-08T02:26,1.0772256728778515,UNKNOWN
2022-09-08T02:27,1.0772256728778515,UNKNOWN
2022-09-08T02:28,1.0772256728778515,UNKNOWN
2022-09-08T02:29,1.0772256728778515,UNKNOWN
2022-09-08T02:30,1.0772256728778515,UNKNOWN
2022-09-08T02:31,1.0772256728778515,UNKNOWN
2022-09-08T02:32,1.0772256728778515,UNKNOWN
2022-09-08T02:33,0.7772256728778473,UNKNOWN
2022-09-08T02:34,1.0772256728778515,UNKNOWN
2022-09-08T02:35,0.7772256728778473,UNKNOWN
2022-09-08T02:36,1.0772256728778515,UNKNOWN
2022-09-08T02:37,1.0772256728778515,UNKNOWN
2022-09-08T02:38,1.0772256728778515,UNKNOWN
2022-09-08T02:39,1.0772256728778515,UNKNOWN
2022-09-08T02:40,1.0772256728778515,UNKNOWN
2022-09-08T02:41,1.0772256728778515,UNKNOWN
2022-09-08T02:42,1.0772256728778515,UNKNOWN
2022-09-08T02:43,1.0772256728778515,UNKNOWN
2022-09-08T02:44,1.0772256728778515,UNKNOWN
2022-09-08T02:45,0.7772256728778473,UNKNOWN
2022-09-08T02:46,0.7772256728778473,UNKNOWN
2022-09-08T02:47,0.7772256728778473,UNKNOWN
2022-09-08T02:48,1.0772256728778515,UNKNOWN
2022-09-08T02:49,1.0772256728778515,UNKNOWN
2022-09-08T02:50,1.0772256728778515,UNKNOWN
2022-09-08T02:51,1.0772256728778515,UNKNOWN
2022-09-08T02:52,1.0772256728778515,UNKNOWN
2022-09-08T02:53,1.0772256728778515,UNKNOWN
2022-09-08T02:54,1.0772256728778515,UNKNOWN
2022-09-08T02:55,1.2772256728778473,UNKNOWN
2022-09-08T02:56,1.2772256728778473,UNKNOWN
2022-09-08T02:57,1.2772256728778473,UNKNOWN
2022-09-08T02:58,1.0772256728778515,UNKNOWN
2022-09-08T02:59,0.5772256728778515,UNKNOWN
2022-09-08T03:00,0.3772256728778487,UNKNOWN
2022-09-08T03:01,0.17722567287784585,UNKNOWN
2022-09-08T03:02,-0.022774327122149884,UNKNOWN
2022-09-08T03:03,-0.3227743271221506,UNKNOWN
2022-09-08T03:04,-0.3227743271221506,UNKNOWN
2022-09-08T03:05,-0.5227743271221499,UNKNOWN
2022-09-08T03:06,-0.5227743271221499,UNKNOWN
2022-09-08T03:07,-0.7227743271221527,UNKNOWN
2022-09-08T03:08,-0.7227743271221527,UNKNOWN
2022-09-08T03:09,-0.7227743271221527,UNKNOWN
2022-09-08T03:10,-0.922774327122152,UNKNOWN
2022-09-08T03:11,-1.1227743271221513,UNKNOWN
2022-09-08T03:12,-1.1227743271221513,UNKNOWN
2022-09-08T03:13,-1.3227743271221506,UNKNOWN
2022-09-08T03:14,-1.3227743271221506,UNKNOWN
2022-09-08T03:15,-1.6227743271221513,UNKNOWN
2022-09-08T03:16,-1.3227743271221506,UNKNOWN
2022-09-08T03:17,-1.1227743271221513,UNKNOWN
2022-09-08T03:18,-0.7227743271221527,UNKNOWN
2022-09-08T03:19,-0.7227743271221527,UNKNOWN
2022-09-08T03:20,-0.5227743271221499,UNKNOWN
2022-09-08T03:21,-0.3227743271221506,UNKNOWN
2022-09-08T03:22,-0.022774327122149884,UNKNOWN
2022-09-08T03:23,-0.022774327122149884,UNKNOWN
2022-09-08T03:24,0.17722567287784585,UNKNOWN
2022-09-08T03:25,0.17722567287784585,UNKNOWN
2022-09-08T03:26,0.3772256728778487,UNKNOWN
2022-09-08T03:27,0.3772256728778487,UNKNOWN
2022-09-08T03:28,0.5772256728778515,UNKNOWN
2022-09-08T03:29,0.7772256728778473,UNKNOWN
2022-09-08T03:30,1.0772256728778515,UNKNOWN
2022-09-08T03:31,1.2772256728778473,UNKNOWN
2022-09-08T03:32,1.4772256728778501,UNKNOWN
2022-09-08T03:33,1.6772256728778459,UNKNOWN
2022-09-08T03:34,1.9772256728778501,UNKNOWN
2022-09-08T03:35,1.9772256728778501,UNKNOWN
2022-09-08T03:36,2.177225672877846,UNKNOWN
2022-09-08T03:37,2.3772256728778487,UNKNOWN
2022-09-08T03:38,2.3772256728778487,UNKNOWN
2022-09-08T03:39,2.5772256728778515,UNKNOWN
2022-09-08T03:40,2.5772256728778515,UNKNOWN
2022-09-08T03:41,2.5772256728778515,UNKNOWN
2022-09-08T03:42,2.5772256728778515,UNKNOWN
2022-09-08T03:43,2.3772256728778487,UNKNOWN
2022-09-08T03:44,2.177225672877846,UNKNOWN
2022-09-08T03:45,2.177225672877846,UNKNOWN
2022-09-08T03:46,1.9772256728778501,UNKNOWN
2022-09-08T03:47,1.6772256728778459,UNKNOWN
2022-09-08T03:48,1.6772256728778459,UNKNOWN
2022-09-08T03:49,1.2772256728778473,UNKNOWN
2022-09-08T03:50,1.0772256728778515,UNKNOWN
2022-09-08T03:51,0.7772256728778473,UNKNOWN
2022-09-08T03:52,0.5772256728778515,UNKNOWN
2022-09-08T03:53,0.3772256728778487,UNKNOWN
2022-09-08T03:54,0.17722567287784585,UNKNOWN
2022-09-08T03:55,-0.022774327122149884,UNKNOWN
2022-09-08T03:56,-0.3227743271221506,UNKNOWN
2022-09-08T03:57,-0.3227743271221506,UNKNOWN
2022-09-08T03:58,-0.5227743271221499,UNKNOWN
2022-09-08T03:59,-0.5227743271221499,UNKNOWN
2022-09-08T04:00,-0.5227743271221499,UNKNOWN
2022-09-08T04:01,-0.5227743271221499,UNKNOWN
2022-09-08T04:02,-0.7227743271221527,UNKNOWN
2022-09-08T04:03,-0.922774327122152,UNKNOWN
2022-09-08T04:04,-0.922774327122152,UNKNOWN
2022-09-08T04:05,-1.1227743271221513,UNKNOWN
2022-09-08T04:06,-1.3227743271221506,UNKNOWN
2022-09-08T04:07,-1.6227743271221513,UNKNOWN
2022-09-08T04:08,-1.6227743271221513,UNKNOWN
2022-09-08T04:09,-1.8227743271221506,UNKNOWN
2022-09-08T04:10,-1.8227743271221506,UNKNOWN
2022-09-08T04:11,-1.8227743271221506,UNKNOWN
2022-09-08T04:12,-1.8227743271221506,UNKNOWN
2022-09-08T04:13,-2.02277432712215,UNKNOWN
2022-09-08T04:14,-2.02277432712215,UNKNOWN
2022-09-08T04:15,-2.02277432712215,UNKNOWN
2022-09-08T04:16,-2.02277432712215,UNKNOWN
2022-09-08T04:17,-2.02277432712215,UNKNOWN
2022-09-08T04:18,-2.02277432712215,UNKNOWN
2022-09-08T04:19,-2.02277432712215,UNKNOWN
2022-09-08T04:20,-2.02277432712215,UNKNOWN
2022-09-08T04:21,-2.2227743271221527,UNKNOWN
2022-09-08T04:22,-2.02277432712215,UNKNOWN
2022-09-08T04:23,-2.2227743271221527,UNKNOWN
2022-09-08T04:24,-2.2227743271221527,UNKNOWN
2022-09-08T04:25,-2.2227743271221527,UNKNOWN
2022-09-08T04:26,-2.2227743271221527,UNKNOWN
2022-09-08T04:27,-2.2227743271221527,UNKNOWN
2022-09-08T04:28,-2.2227743271221527,UNKNOWN
2022-09-08T04:29,-2.2227743271221527,UNKNOWN
2022-09-08T04:30,-2.2227743271221527,UNKNOWN
2022-09-08T04:31,-2.2227743271221527,UNKNOWN
2022-09-08T04:32,-2.2227743271221527,UNKNOWN
2022-09-08T04:33,-2.2227743271221527,UNKNOWN
2022-09-08T04:34,-2.422774327122152,UNKNOWN
2022-09-08T04:35,-2.2227743271221527,UNKNOWN
2022-09-08T04:36,-2.2227743271221527,UNKNOWN
2022-09-08T04:37,-2.02277432712215,UNKNOWN
2022-09-08T04:38,-2.02277432712215,UNKNOWN
2022-09-08T04:39,-2.02277432712215,UNKNOWN
2022-09-08T04:40,-2.02277432712215,UNKNOWN
2022-09-08T04:41,-1.8227743271221506,UNKNOWN
2022-09-08T04:42,-1.6227743271221513,UNKNOWN
2022-09-08T04:43,-1.3227743271221506,UNKNOWN
2022-09-08T04:44,-1.3227743271221506,UNKNOWN
2022-09-08T04:45,-1.1227743271221513,UNKNOWN
2022-09-08T04:46,-0.922774327122152,UNKNOWN
2022-09-08T04:47,-0.7227743271221527,UNKNOWN
