timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-19T14:40:00,19.696,0.971,1066.792,73.41
2022-08-19T14:45:00,24.859,0.817,3426.165,145.996
2022-08-19T14:50:00,23.386,1.003,1181.289,142.844
2022-08-19T14:55:00,18.504,0.987,707.238,78.749
2022-08-19T15:00:00,21.364,0.955,395.098,110.479
2022-08-19T15:05:00,20.35,1.004,289.807,76.001
2022-08-19T15:10:00,14.929,0.992,101.586,31.158
2022-08-19T15:15:00,16.09,0.942,665.639,40.904
2022-08-19T15:20:00,14.379,0.985,326.705,25.725
2022-08-19T15:25:00,11.804,0.991,129.376,24.406
2022-08-19T15:30:00,25.376,0.985,1220.847,126.462
2022-08-19T15:35:00,23.058,0.962,872.2,105.609
2022-08-19T15:40:00,30.666,0.996,596.957,286.336
2022-08-19T15:45:00,29.101,0.986,1062.181,210.462
2022-08-19T15:50:00,31.874,0.968,1723.722,227.275
2022-08-19T15:55:00,30.267,1.0,1064.674,251.194
2022-08-19T16:00:00,30.827,0.963,576.995,229.582
2022-08-19T16:05:00,30.157,0.944,1083.62,190.666
2022-08-19T16:10:00,28.338,0.994,421.243,215.92
2022-08-19T16:15:00,26.169,0.986,1197.13,173.596
2022-08-19T16:20:00,26.998,1.003,124.514,150.906
2022-08-19T16:25:00,21.78,0.98,284.459,96.966
2022-08-19T16:30:00,23.216,1.0,345.048,130.552
2022-08-19T16:35:00,26.896,0.91,1611.2,145.67
2022-08-19T16:40:00,23.658,0.952,777.484,121.245
2022-08-19T16:45:00,27.027,0.987,776.157,209.859
2022-08-19T16:50:00,23.752,1.001,657.304,151.738
2022-08-19T16:55:00,27.753,0.941,931.985,174.534
2022-08-19T17:00:00,26.877,1.003,982.229,180.53
