timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-05-17T00:00:00,56,73,30,1,1,0,30
2023-05-17T00:00:30,57,73,30,2,1,0,30
2023-05-17T00:01:00,62,81,30,0,0,0,30
2023-05-17T00:01:30,74,89,31,6,4,1,30
2023-05-17T00:02:00,51,68,30,4,0,0,30
2023-05-17T00:02:30,31,33,30,0,0,0,30
2023-05-17T00:03:00,31,32,30,0,0,0,30
2023-05-17T00:03:30,33,46,30,1,0,0,30
2023-05-17T00:04:00,31,33,30,0,0,0,30
2023-05-17T00:04:30,31,35,30,1,0,0,30
2023-05-17T00:05:00,31,35,30,1,0,0,30
2023-05-17T00:05:30,60,79,30,2,0,0,30
2023-05-17T00:06:00,51,65,30,1,0,0,30
2023-05-17T00:06:30,36,50,30,1,0,0,30
2023-05-17T00:07:00,37,55,30,3,0,0,30
2023-05-17T00:07:30,30,31,30,0,0,0,30
2023-05-17T00:08:00,30,34,30,0,0,0,30
2023-05-17T00:08:30,30,31,30,0,0,0,30
2023-05-17T00:09:00,30,34,30,0,0,0,30
2023-05-17T00:09:30,30,31,30,0,0,0,30
2023-05-17T00:10:00,30,32,30,0,0,0,30
2023-05-17T00:10:30,30,31,30,0,0,0,30
2023-05-17T00:11:00,30,32,30,0,0,0,30
2023-05-17T00:11:30,32,49,30,1,0,0,30
2023-05-17T00:12:00,30,32,30,0,0,0,30
2023-05-17T00:12:30,30,31,30,0,0,0,30
2023-05-17T00:13:00,30,31,30,0,0,0,30
2023-05-17T00:13:30,31,37,30,0,0,0,30
2023-05-17T00:14:00,30,32,30,0,0,0,30
2023-05-17T00:14:30,31,41,30,0,0,0,30
2023-05-17T00:15:00,30,31,30,0,0,0,30
2023-05-17T00:15:30,31,34,30,0,0,0,30
2023-05-17T00:16:00,52,70,30,0,0,0,30
2023-05-17T00:16:30,42,59,30,1,0,0,30
2023-05-17T00:17:00,30,32,30,0,0,0,30
2023-05-17T00:17:30,30,31,30,0,0,0,30
2023-05-17T00:18:00,30,32,30,0,0,0,30
2023-05-17T00:18:30,31,47,30,1,0,0,30
2023-05-17T00:19:00,31,39,30,0,0,0,30
2023-05-17T00:19:30,31,33,30,2,0,0,30
2023-05-17T00:20:00,30,34,30,0,0,0,30
2023-05-17T00:20:30,31,34,30,0,0,0,30
2023-05-17T00:21:00,30,31,30,0,0,0,30
2023-05-17T00:21:30,30,31,30,0,0,0,30
2023-05-17T00:22:00,30,31,30,0,0,0,30
2023-05-17T00:22:30,30,32,30,0,0,0,30
2023-05-17T00:23:00,30,31,30,0,0,0,30
2023-05-17T00:23:30,30,31,30,0,0,0,30
2023-05-17T00:24:00,30,32,30,0,0,0,30
2023-05-17T00:24:30,30,32,30,0,0,0,30
2023-05-17T00:25:00,30,32,30,0,0,0,30
2023-05-17T00:25:30,30,33,30,0,0,0,30
2023-05-17T00:26:00,30,31,30,0,0,0,30
2023-05-17T00:26:30,30,31,30,0,0,0,30
2023-05-17T00:27:00,30,31,30,0,0,0,30
2023-05-17T00:27:30,30,31,29,0,0,0,30
2023-05-17T00:28:00,31,38,30,0,0,0,30
2023-05-17T00:28:30,30,35,30,0,0,0,30
2023-05-17T00:29:00,30,31,30,0,0,0,30
2023-05-17T00:29:30,30,31,30,0,0,0,30
2023-05-17T00:30:00,30,31,30,0,0,0,30
2023-05-17T00:30:30,30,31,30,0,0,0,30
2023-05-17T00:31:00,30,33,30,0,0,0,30
2023-05-17T00:31:30,31,40,30,1,0,0,30
2023-05-17T00:32:00,30,32,30,0,0,0,30
2023-05-17T00:32:30,30,31,30,0,0,0,30
2023-05-17T00:33:00,30,31,30,0,0,0,30
2023-05-17T00:33:30,30,33,30,0,0,0,30
2023-05-17T00:34:00,30,32,30,0,0,0,30
2023-05-17T00:34:30,30,32,30,0,0,0,30
2023-05-17T00:35:00,30,31,30,0,0,0,30
2023-05-17T00:35:30,30,31,30,0,0,0,30
