timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-10T00:30:00,18.583,0.794,214.34,65.37
2022-11-10T00:35:00,17.279,0.911,494.695,59.318
2022-11-10T00:40:00,20.323,0.927,352.94,66.452
2022-11-10T00:45:00,21.509,0.798,576.303,104.358
2022-11-10T00:50:00,24.204,1.002,391.203,119.27
2022-11-10T00:55:00,24.042,0.995,201.128,103.361
2022-11-10T01:00:00,26.32,0.971,1198.284,102.063
2022-11-10T01:05:00,36.62,0.936,3169.067,183.696
2022-11-10T01:10:00,29.072,0.937,2171.044,128.251
2022-11-10T01:15:00,35.174,0.83,1351.346,164.819
2022-11-10T01:20:00,30.809,0.973,2717.746,304.919
2022-11-10T01:25:00,30.139,0.986,1253.314,207.531
2022-11-10T01:30:00,27.074,0.979,1350.939,432.011
2022-11-10T01:35:00,25.233,0.933,654.837,170.719
2022-11-10T01:40:00,26.041,0.939,710.728,127.433
2022-11-10T01:45:00,18.798,0.974,363.822,72.324
2022-11-10T01:50:00,20.481,1.001,363.898,88.346
2022-11-10T01:55:00,22.916,0.998,350.712,134.6
2022-11-10T02:00:00,23.387,0.932,227.848,112.915
2022-11-10T02:05:00,30.617,0.951,3140.374,368.227
2022-11-10T02:15:00,20.086,0.921,896.751,77.619
2022-11-10T02:20:00,27.044,0.908,2796.75,171.313
2022-11-10T02:25:00,23.98,0.743,1062.129,85.548
2022-11-10T02:30:00,18.396,0.978,544.789,59.277
2022-11-10T02:35:00,23.418,0.831,1249.135,107.28
2022-11-10T02:40:00,26.841,0.875,1066.664,88.591
2022-11-10T02:45:00,25.452,0.911,329.843,107.028
2022-11-10T02:50:00,26.65,0.852,764.207,126.765
2022-11-10T02:55:00,24.064,0.924,1210.39,105.884
2022-11-10T03:00:00,27.689,0.812,3077.188,144.474
2022-11-10T03:05:00,22.867,0.837,1295.89,89.646
2022-11-10T03:10:00,26.619,0.87,2627.593,295.882
2022-11-10T03:15:00,28.797,0.984,2043.546,154.584
2022-11-10T03:20:00,18.594,1.0,289.213,66.109
2022-11-10T03:25:00,20.807,0.967,315.52,55.99
2022-11-10T03:30:00,17.487,0.982,119.337,50.332
2022-11-10T03:35:00,21.011,0.984,1601.804,93.227
2022-11-10T03:40:00,25.123,0.859,2142.788,109.812
2022-11-10T03:45:00,24.458,0.926,423.397,110.447
2022-11-10T03:50:00,14.567,0.998,85.578,44.553
2022-11-10T03:55:00,13.989,0.988,120.807,21.811
2022-11-10T04:00:00,20.592,0.933,97.46,45.309
2022-11-10T04:05:00,21.47,0.994,285.809,109.688
2022-11-10T04:10:00,20.228,0.896,591.511,61.592
2022-11-10T04:15:00,27.254,0.988,868.035,161.415
2022-11-10T04:20:00,28.639,0.999,319.531,162.95
2022-11-10T04:25:00,25.014,0.937,576.196,115.382
2022-11-10T04:30:00,22.543,0.996,353.666,100.131
2022-11-10T04:35:00,24.34,0.949,745.988,114.377
2022-11-10T04:40:00,27.661,1.003,1091.178,167.96
2022-11-10T04:45:00,25.725,1.001,498.016,136.342
2022-11-10T04:50:00,24.625,1.002,153.403,103.653
2022-11-10T04:55:00,22.773,1.002,147.3,117.493
2022-11-10T05:00:00,27.092,0.888,1121.512,134.752
2022-11-10T05:05:00,21.23,1.003,125.131,77.768
2022-11-10T05:10:00,23.53,0.997,2005.696,119.057
2022-11-10T05:15:00,23.313,0.965,138.771,136.764
2022-11-10T05:20:00,24.968,0.907,1633.115,129.07
2022-11-10T05:25:00,24.533,0.898,960.626,77.92
2022-11-10T05:30:00,26.767,0.941,478.212,92.641
2022-11-10T05:35:00,33.532,0.962,1071.38,179.392
2022-11-10T05:40:00,30.088,0.992,140.839,119.112
2022-11-10T05:45:00,26.436,0.941,692.62,133.435
2022-11-10T05:50:00,27.593,0.888,2407.88,105.771
2022-11-10T05:55:00,17.788,0.999,346.841,59.368
2022-11-10T06:00:00,19.29,0.964,215.336,34.235
2022-11-10T06:05:00,20.069,1.001,159.265,40.304
2022-11-10T06:10:00,15.85,0.943,221.571,43.629
2022-11-10T06:15:00,24.492,0.934,580.544,88.716
2022-11-10T06:20:00,23.728,0.998,247.361,95.585
2022-11-10T06:25:00,18.419,1.0,106.397,56.352
2022-11-10T06:30:00,21.949,0.941,382.781,100.987
2022-11-10T06:35:00,26.05,0.984,627.288,83.807
2022-11-10T06:40:00,24.803,0.94,646.028,117.494
2022-11-10T06:45:00,27.671,0.852,595.126,146.427
2022-11-10T06:50:00,27.915,1.003,269.187,148.293
2022-11-10T06:55:00,29.139,1.001,1400.458,174.481
