timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-31T05:30:00,22.236,0.911,1410.702,76.889
2022-07-31T05:35:00,25.86,0.943,2014.324,158.386
2022-07-31T05:40:00,26.155,0.897,2280.789,94.897
2022-07-31T05:45:00,17.582,0.972,620.067,64.753
2022-07-31T05:50:00,17.271,0.943,348.287,44.649
2022-07-31T05:55:00,20.607,0.951,1136.361,74.06
2022-07-31T06:00:00,15.836,1.002,468.929,55.822
2022-07-31T06:05:00,23.073,0.795,3015.376,83.88
2022-07-31T06:10:00,21.818,0.885,569.195,100.522
2022-07-31T06:15:00,20.14,0.938,1001.567,76.118
2022-07-31T06:20:00,16.941,1.005,424.549,49.492
2022-07-31T06:25:00,10.269,1.0,100.681,14.722
2022-07-31T06:30:00,12.144,0.947,318.193,22.242
2022-07-31T06:35:00,14.387,1.002,149.935,21.687
2022-07-31T06:40:00,14.198,0.942,350.665,32.218
2022-07-31T06:45:00,18.063,0.932,337.715,31.067
2022-07-31T06:50:00,17.476,0.992,244.726,37.064
2022-07-31T06:55:00,16.521,0.991,114.098,28.549
2022-07-31T07:00:00,14.818,0.995,294.91,20.375
2022-07-31T07:05:00,16.761,0.981,135.795,32.148
2022-07-31T07:10:00,18.278,0.965,389.724,38.559
2022-07-31T07:15:00,13.508,0.98,348.899,29.028
2022-07-31T07:20:00,17.091,0.929,514.465,32.918
2022-07-31T07:25:00,18.636,0.99,461.55,69.419
2022-07-31T07:30:00,26.256,0.928,1079.637,109.597
2022-07-31T07:35:00,23.541,0.993,543.89,122.178
2022-07-31T07:40:00,21.44,0.999,1238.048,86.84
2022-07-31T07:45:00,22.437,1.004,869.325,101.574
2022-07-31T07:50:00,20.291,0.986,346.427,58.286
2022-07-31T07:55:00,21.047,0.948,378.235,80.817
2022-07-31T08:00:00,24.183,0.956,231.425,121.556
2022-07-31T08:05:00,28.233,0.969,912.688,190.8
2022-07-31T08:10:00,25.823,0.995,1103.873,120.886
2022-07-31T08:15:00,22.065,0.961,383.295,76.556
2022-07-31T08:20:00,27.653,0.968,1054.786,144.922
2022-07-31T08:25:00,22.927,0.97,1124.745,92.251
2022-07-31T14:25:00,20.468,0.87,217.815,56.631
2022-07-31T14:35:00,58.183,0.836,465.605,271.522
2022-07-31T14:40:00,40.023,0.986,526.216,235.056
2022-07-31T14:45:00,32.788,0.978,289.504,133.36
2022-07-31T14:50:00,22.722,0.778,698.143,116.865
2022-07-31T14:55:00,25.23,0.859,290.393,104.828
2022-07-31T15:05:00,22.998,0.714,255.754,68.162
2022-07-31T15:10:00,25.613,0.969,660.162,181.374
2022-07-31T15:15:00,23.45,0.974,775.044,107.338
2022-07-31T15:20:00,27.616,0.994,685.855,144.169
2022-07-31T15:25:00,25.561,0.9,713.533,179.288
2022-07-31T15:30:00,23.391,0.999,430.19,116.255
2022-07-31T15:35:00,19.942,0.991,826.895,96.652
2022-07-31T15:40:00,20.421,0.951,453.231,89.287
2022-07-31T15:45:00,16.446,1.0,340.075,343.947
2022-07-31T15:50:00,18.878,0.879,207.234,69.939
2022-07-31T15:55:00,21.391,0.971,830.377,130.269
2022-07-31T16:00:00,20.542,0.996,514.424,128.199
2022-07-31T16:05:00,23.325,0.914,1012.93,83.738
2022-07-31T16:10:00,19.161,1.003,818.696,89.641
2022-07-31T16:15:00,19.132,0.968,817.803,72.528
2022-07-31T16:20:00,20.559,0.988,472.47,96.949
2022-07-31T16:25:00,18.055,1.004,511.366,70.871
2022-07-31T16:30:00,15.744,0.99,158.952,58.518
2022-07-31T16:35:00,17.991,0.975,274.506,77.0
2022-07-31T16:40:00,19.443,0.944,1309.013,83.619
2022-07-31T16:45:00,18.54,0.927,329.056,61.743
2022-07-31T16:50:00,18.628,1.002,444.331,88.78
2022-07-31T16:55:00,19.169,0.991,326.474,89.408
2022-07-31T17:00:00,17.521,0.965,677.104,92.06
2022-07-31T17:05:00,23.386,1.005,562.861,90.477
2022-07-31T17:10:00,20.556,1.001,383.482,113.732
2022-07-31T17:15:00,22.586,0.953,503.2,127.944
2022-07-31T17:20:00,26.699,0.913,789.775,181.79
2022-07-31T17:25:00,23.999,0.938,1645.574,91.3
2022-07-31T17:30:00,25.275,0.827,780.543,160.821
2022-07-31T23:55:00,31.545,0.977,796.571,184.279
