timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-11-20T00:00:00,30,33,29,30,0,0,30
2023-11-20T00:00:30,30,34,29,30,0,0,30
2023-11-20T00:01:00,30,31,29,27,0,0,30
2023-11-20T00:01:30,30,32,29,26,0,0,30
2023-11-20T00:02:00,30,32,29,29,0,0,30
2023-11-20T00:02:30,30,31,29,31,0,0,30
2023-11-20T00:03:00,30,43,29,27,0,0,30
2023-11-20T00:03:30,30,34,29,28,1,0,30
2023-11-20T00:04:00,30,36,29,19,0,0,30
2023-11-20T00:04:30,30,33,29,25,0,0,30
2023-11-20T00:05:00,30,38,29,20,0,0,30
2023-11-20T00:05:30,30,32,29,27,2,1,30
2023-11-20T00:06:00,30,31,29,29,0,0,30
2023-11-20T00:06:30,30,30,29,29,1,0,30
2023-11-20T00:07:00,30,34,29,27,0,0,30
2023-11-20T00:07:30,30,32,29,28,0,0,30
2023-11-20T00:08:00,30,31,29,28,0,0,30
2023-11-20T00:08:30,30,32,29,30,0,0,30
2023-11-20T00:09:00,30,38,29,25,0,0,30
2023-11-20T00:09:30,30,30,29,29,0,0,30
2023-11-20T00:10:00,30,32,29,27,0,0,30
2023-11-20T00:10:30,30,31,29,30,0,0,30
2023-11-20T00:11:00,30,31,29,29,0,0,30
2023-11-20T00:11:30,30,32,29,22,0,0,30
2023-11-20T00:12:00,30,32,29,18,0,0,30
2023-11-20T00:12:30,30,30,29,17,0,0,30
2023-11-20T00:13:00,30,31,29,20,0,0,30
2023-11-20T00:13:30,30,31,29,20,0,0,30
2023-11-20T00:14:00,30,33,29,23,0,0,30
2023-11-20T00:14:30,30,43,29,20,0,0,30
2023-11-20T00:15:00,30,31,29,23,0,0,30
2023-11-20T00:15:30,30,31,29,24,0,0,30
2023-11-20T00:16:00,30,37,29,20,0,0,30
2023-11-20T00:16:30,30,31,29,27,0,0,30
2023-11-20T00:17:00,30,36,29,22,0,0,30
2023-11-20T00:17:30,30,31,29,26,0,0,30
2023-11-20T00:18:00,30,33,29,29,0,0,30
2023-11-20T00:18:30,30,36,29,26,2,1,30
2023-11-20T00:19:00,30,31,29,28,0,0,30
2023-11-20T00:19:30,30,31,29,23,0,0,30
2023-11-20T00:20:00,30,30,29,19,0,0,30
2023-11-20T00:20:30,30,32,29,30,0,0,30
2023-11-20T00:21:00,30,30,29,29,0,0,30
2023-11-20T00:21:30,30,31,29,28,0,0,30
2023-11-20T00:22:00,30,31,29,32,0,0,30
2023-11-20T00:22:30,30,31,29,20,0,0,30
2023-11-20T00:23:00,30,32,29,25,0,0,30
2023-11-20T00:23:30,30,31,29,20,0,0,30
2023-11-20T00:24:00,30,31,29,21,0,0,30
2023-11-20T00:24:30,30,34,29,25,0,0,30
2023-11-20T00:25:00,30,31,29,24,0,0,30
2023-11-20T00:25:30,30,31,29,24,1,0,30
2023-11-20T00:26:00,63,80,29,5,1,0,30
2023-11-20T00:26:30,31,34,30,0,0,0,30
2023-11-20T00:27:00,31,42,30,0,0,0,30
2023-11-20T00:27:30,30,32,30,0,0,0,30
2023-11-20T00:28:00,30,31,30,0,0,0,30
2023-11-20T00:28:30,30,31,29,0,0,0,30
2023-11-20T00:29:00,30,31,29,0,0,0,30
2023-11-20T00:29:30,30,34,30,0,0,0,30
2023-11-20T00:30:00,31,35,30,1,1,0,30
2023-11-20T00:30:30,30,32,30,0,0,0,30
