recorded_time,temperature,sensor_type
2022-12-17T00:00,-2.042542372881357,UNKNOWN
2022-12-17T00:01,-2.4425423728813556,UNKNOWN
2022-12-17T00:02,-3.342542372881354,UNKNOWN
2022-12-17T00:03,-3.9425423728813556,UNKNOWN
2022-12-17T00:04,-4.442542372881356,UNKNOWN
2022-12-17T00:05,-5.042542372881357,UNKNOWN
2022-12-17T00:06,-5.442542372881356,UNKNOWN
2022-12-17T00:07,-5.942542372881356,UNKNOWN
2022-12-17T00:08,-6.142542372881355,UNKNOWN
2022-12-17T00:09,-6.542542372881357,UNKNOWN
2022-12-17T00:10,-6.942542372881356,UNKNOWN
2022-12-17T00:11,-6.542542372881357,UNKNOWN
2022-12-17T00:12,-5.942542372881356,UNKNOWN
2022-12-17T00:13,-5.642542372881355,UNKNOWN
2022-12-17T00:14,-5.242542372881356,UNKNOWN
2022-12-17T00:15,-4.642542372881355,UNKNOWN
2022-12-17T00:16,-4.242542372881356,UNKNOWN
2022-12-17T00:17,-3.9425423728813556,UNKNOWN
2022-12-17T00:18,-3.7425423728813563,UNKNOWN
2022-12-17T00:19,-3.542542372881357,UNKNOWN
2022-12-17T00:20,-3.342542372881354,UNKNOWN
2022-12-17T00:21,-3.342542372881354,UNKNOWN
2022-12-17T00:22,-3.142542372881355,UNKNOWN
2022-12-17T00:23,-3.142542372881355,UNKNOWN
2022-12-17T00:24,-2.9425423728813556,UNKNOWN
2022-12-17T00:25,-2.9425423728813556,UNKNOWN
2022-12-17T00:26,-2.7425423728813563,UNKNOWN
2022-12-17T00:27,-2.7425423728813563,UNKNOWN
2022-12-17T00:28,-2.4425423728813556,UNKNOWN
2022-12-17T00:29,-2.4425423728813556,UNKNOWN
2022-12-17T00:30,-2.4425423728813556,UNKNOWN
2022-12-17T00:31,-2.2425423728813563,UNKNOWN
2022-12-17T00:32,-2.2425423728813563,UNKNOWN
2022-12-17T00:33,-2.2425423728813563,UNKNOWN
2022-12-17T00:34,-2.042542372881357,UNKNOWN
2022-12-17T00:35,-2.042542372881357,UNKNOWN
2022-12-17T00:36,-2.042542372881357,UNKNOWN
2022-12-17T00:37,-2.042542372881357,UNKNOWN
2022-12-17T00:38,-1.8425423728813541,UNKNOWN
2022-12-17T00:39,-1.8425423728813541,UNKNOWN
2022-12-17T00:40,-2.042542372881357,UNKNOWN
2022-12-17T00:41,-2.042542372881357,UNKNOWN
2022-12-17T00:42,-1.8425423728813541,UNKNOWN
2022-12-17T00:43,-1.8425423728813541,UNKNOWN
2022-12-17T00:44,-1.8425423728813541,UNKNOWN
2022-12-17T00:45,-2.042542372881357,UNKNOWN
2022-12-17T00:46,-2.042542372881357,UNKNOWN
2022-12-17T00:47,-2.042542372881357,UNKNOWN
2022-12-17T00:48,-2.042542372881357,UNKNOWN
2022-12-17T00:49,-2.042542372881357,UNKNOWN
2022-12-17T00:50,-2.042542372881357,UNKNOWN
2022-12-17T00:51,-2.042542372881357,UNKNOWN
2022-12-17T00:52,-1.8425423728813541,UNKNOWN
2022-12-17T00:53,-1.6425423728813549,UNKNOWN
2022-12-17T00:54,-1.4425423728813556,UNKNOWN
2022-12-17T00:55,-0.9425423728813556,UNKNOWN
2022-12-17T00:56,-0.7425423728813563,UNKNOWN
2022-12-17T00:57,-0.9425423728813556,UNKNOWN
2022-12-17T00:58,-0.7425423728813563,UNKNOWN
2022-12-17T00:59,-0.542542372881357,UNKNOWN
2022-12-17T01:00,-0.542542372881357,UNKNOWN
2022-12-17T01:01,-0.34254237288135414,UNKNOWN
2022-12-17T01:02,-0.34254237288135414,UNKNOWN
2022-12-17T01:03,-0.14254237288135485,UNKNOWN
2022-12-17T01:04,0.15745762711864586,UNKNOWN
2022-12-17T01:05,0.15745762711864586,UNKNOWN
2022-12-17T01:06,0.3574576271186416,UNKNOWN
2022-12-17T01:07,0.3574576271186416,UNKNOWN
2022-12-17T01:08,0.15745762711864586,UNKNOWN
2022-12-17T01:09,0.15745762711864586,UNKNOWN
2022-12-17T01:10,0.15745762711864586,UNKNOWN
2022-12-17T01:11,0.3574576271186416,UNKNOWN
2022-12-17T01:12,0.5574576271186444,UNKNOWN
2022-12-17T01:13,0.5574576271186444,UNKNOWN
2022-12-17T01:14,0.3574576271186416,UNKNOWN
2022-12-17T01:15,0.3574576271186416,UNKNOWN
2022-12-17T01:16,0.15745762711864586,UNKNOWN
