timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-28T03:50:00,21.931,0.983,301.561,81.574
2022-07-28T03:55:00,19.351,1.001,155.947,53.894
2022-07-28T04:00:00,19.268,0.973,178.695,83.249
2022-07-28T04:05:00,23.605,1.004,578.379,91.951
2022-07-28T04:10:00,22.266,0.947,1151.086,95.286
2022-07-28T04:15:00,22.968,0.993,256.727,77.6
2022-07-28T04:20:00,27.156,0.884,1144.477,131.495
2022-07-28T04:25:00,19.178,0.87,532.882,47.345
2022-07-28T04:30:00,20.393,1.005,489.173,46.328
2022-07-28T04:35:00,19.2,0.997,195.629,59.336
2022-07-28T04:40:00,20.422,1.003,590.899,63.04
2022-07-28T04:45:00,19.182,0.987,426.495,55.605
2022-07-28T04:50:00,18.26,0.946,199.496,42.548
2022-07-28T04:55:00,23.854,0.993,436.844,103.56
2022-07-28T05:00:00,20.564,1.003,185.2,78.065
2022-07-28T05:05:00,19.999,1.004,285.139,70.802
2022-07-28T05:10:00,23.78,1.002,1135.549,80.588
2022-07-28T05:15:00,30.89,1.004,1116.574,193.551
2022-07-28T05:20:00,25.739,1.003,374.487,135.705
2022-07-28T05:25:00,28.803,0.901,832.238,170.593
2022-07-28T05:30:00,21.293,0.937,362.519,88.451
2022-07-28T05:35:00,19.794,1.002,1181.376,85.472
2022-07-28T05:40:00,15.315,1.001,112.355,37.959
2022-07-28T05:45:00,17.502,1.004,580.983,55.662
2022-07-28T05:50:00,15.293,0.898,1384.27,35.809
2022-07-28T05:55:00,20.752,0.962,737.344,77.351
2022-07-28T06:00:00,24.274,0.907,693.017,86.143
2022-07-28T06:05:00,25.957,0.909,2167.58,147.826
2022-07-28T06:10:00,25.121,0.88,2229.406,99.315
2022-07-28T06:15:00,23.131,1.004,152.378,74.558
2022-07-28T06:20:00,26.52,0.942,1534.988,137.647
2022-07-28T06:25:00,26.772,0.953,1280.395,95.956
2022-07-28T06:30:00,28.394,0.983,843.83,138.356
2022-07-28T06:35:00,25.295,0.823,1635.049,97.461
2022-07-28T06:40:00,22.423,0.901,1504.912,137.723
2022-07-28T06:45:00,14.544,1.003,162.912,24.621
2022-07-28T06:50:00,14.218,1.002,194.583,27.38
2022-07-28T06:55:00,10.312,1.004,46.009,15.384
2022-07-28T07:00:00,12.082,1.003,190.375,25.017
2022-07-28T07:05:00,16.327,0.92,932.865,39.609
2022-07-28T07:10:00,25.928,1.003,510.294,167.881
2022-07-28T07:15:00,26.097,1.004,427.942,150.077
2022-07-28T07:20:00,27.539,1.004,473.392,167.953
2022-07-28T07:25:00,27.813,1.004,632.165,162.951
2022-07-28T07:30:00,24.397,0.96,227.435,85.095
2022-07-28T07:35:00,21.262,0.965,1097.452,101.757
2022-07-28T07:40:00,17.227,1.003,497.693,76.042
2022-07-28T07:45:00,30.858,0.875,804.163,153.943
2022-07-28T07:50:00,31.935,0.978,1425.333,176.437
2022-07-28T07:55:00,26.17,0.934,766.727,114.002
2022-07-28T08:00:00,21.268,0.886,935.343,110.247
2022-07-28T08:05:00,23.48,0.865,1461.393,134.159
2022-07-28T08:10:00,31.167,1.003,938.593,182.005
2022-07-28T08:15:00,35.935,0.93,2126.021,191.543
2022-07-28T08:20:00,28.863,0.961,1432.339,166.108
2022-07-28T08:25:00,26.055,0.845,1983.778,82.721
2022-07-28T08:30:00,22.722,0.995,397.265,95.669
2022-07-28T08:35:00,22.751,0.934,827.202,58.842
2022-07-28T08:40:00,24.052,0.918,1038.438,90.621
2022-07-28T08:45:00,26.023,0.954,1559.93,119.047
2022-07-28T08:50:00,24.182,1.003,700.387,156.733
2022-07-28T08:55:00,33.009,0.787,836.743,196.912
