timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-05T00:25:00,28.991,0.857,282.465,88.352
2022-08-05T00:30:00,21.199,0.995,402.641,97.171
2022-08-05T00:35:00,21.29,0.978,524.51,97.042
2022-08-05T00:40:00,17.225,1.001,313.966,55.762
2022-08-05T00:45:00,16.557,0.95,334.93,55.456
2022-08-05T00:50:00,17.13,1.002,93.924,73.173
2022-08-05T00:55:00,25.774,0.895,783.358,148.606
2022-08-05T01:00:00,29.086,0.998,881.904,225.827
2022-08-05T01:05:00,27.638,1.003,1175.011,197.612
2022-08-05T01:10:00,30.812,0.99,1855.409,312.461
2022-08-05T01:40:00,25.752,0.895,2626.496,106.624
2022-08-05T01:45:00,31.968,0.92,3981.826,178.065
2022-08-05T01:50:00,25.253,0.977,1731.477,119.545
2022-08-05T01:55:00,22.327,1.002,674.094,97.122
2022-08-05T02:00:00,18.904,0.971,207.504,72.813
2022-08-05T02:05:00,18.947,0.981,503.882,55.634
2022-08-05T02:10:00,18.08,0.978,318.69,59.959
2022-08-05T02:15:00,19.431,0.945,1031.464,61.386
2022-08-05T02:20:00,23.351,0.961,819.609,147.53
2022-08-05T02:25:00,21.27,0.985,1375.9,111.53
2022-08-05T02:30:00,22.934,0.939,2377.933,92.175
2022-08-05T02:35:00,20.271,0.944,1005.534,90.108
2022-08-05T02:40:00,23.935,0.89,2054.072,239.69
2022-08-05T02:45:00,18.743,0.909,1427.89,98.726
2022-08-05T02:50:00,22.802,0.864,974.9,87.563
2022-08-05T02:55:00,17.643,0.931,198.934,88.09
2022-08-05T03:00:00,14.475,1.002,385.986,55.135
2022-08-05T03:05:00,9.74,1.003,56.852,19.015
2022-08-05T03:10:00,13.345,1.002,126.041,25.547
2022-08-05T03:15:00,15.388,1.003,699.373,53.238
2022-08-05T03:20:00,18.373,0.948,225.248,52.415
2022-08-05T03:25:00,22.395,0.988,604.752,94.346
2022-08-05T03:30:00,28.173,0.957,685.818,164.529
2022-08-05T03:35:00,33.27,0.944,2200.838,231.37
2022-08-05T03:40:00,30.903,0.987,543.397,194.053
2022-08-05T03:45:00,26.901,0.958,890.947,128.69
2022-08-05T03:50:00,23.861,0.957,216.477,105.264
2022-08-05T03:55:00,19.985,0.999,157.974,56.367
2022-08-05T04:00:00,22.59,0.991,2020.252,128.998
2022-08-05T04:05:00,16.635,0.951,527.506,43.584
2022-08-05T04:10:00,18.772,0.957,630.501,51.055
2022-08-05T04:15:00,27.076,0.956,1489.368,80.02
2022-08-05T04:20:00,30.32,0.833,1528.228,112.211
2022-08-05T04:25:00,26.123,0.907,1451.492,165.223
2022-08-05T04:30:00,22.917,0.95,910.66,92.143
2022-08-05T04:35:00,30.138,0.96,1120.539,150.262
2022-08-05T04:40:00,22.8,0.987,1368.292,101.07
2022-08-05T04:45:00,25.861,0.929,1987.408,117.92
2022-08-05T04:50:00,44.558,0.917,586.15,358.847
2022-08-05T05:05:00,25.308,0.977,1545.12,82.388
2022-08-05T05:10:00,29.253,0.897,1137.421,107.974
2022-08-05T05:15:00,24.684,0.958,1076.12,157.393
2022-08-05T05:20:00,25.034,0.971,1851.415,108.477
2022-08-05T05:25:00,31.343,0.905,1969.261,103.691
2022-08-05T05:30:00,19.537,1.005,134.198,84.342
2022-08-05T05:35:00,18.874,0.972,688.579,76.988
2022-08-05T05:40:00,17.163,1.005,1238.056,70.178
2022-08-05T05:45:00,19.269,0.988,744.899,64.689
2022-08-05T05:50:00,19.239,1.002,149.64,62.64
2022-08-05T05:55:00,30.974,0.883,1524.133,271.604
2022-08-05T06:00:00,31.505,0.946,778.062,202.772
2022-08-05T06:05:00,24.03,1.002,1019.671,111.416
2022-08-05T06:10:00,26.601,1.004,891.841,121.077
2022-08-05T06:15:00,27.185,0.929,2466.61,142.901
2022-08-05T06:20:00,28.568,0.953,850.483,189.451
2022-08-05T06:25:00,22.156,0.979,448.515,110.579
2022-08-05T06:30:00,22.43,0.931,691.055,124.836
2022-08-05T06:35:00,22.296,0.919,714.558,90.7
2022-08-05T06:40:00,34.877,0.791,6197.68,143.066
2022-08-05T06:45:00,29.341,0.93,3532.533,163.066
2022-08-05T06:50:00,26.058,0.846,689.999,65.911
2022-08-05T06:55:00,25.273,0.92,1653.086,97.501
2022-08-05T07:00:00,25.404,0.999,1181.877,139.391
2022-08-05T07:05:00,29.474,0.861,741.005,98.191
2022-08-05T07:10:00,27.092,0.957,1210.0,141.198
2022-08-05T07:15:00,27.7,0.964,1183.803,162.509
2022-08-05T07:20:00,29.358,0.895,2238.894,128.149
2022-08-05T07:25:00,27.443,0.937,1353.237,167.688
2022-08-05T07:30:00,25.296,0.883,1157.359,91.761
2022-08-05T07:35:00,30.454,0.846,1277.54,173.793
2022-08-05T07:40:00,23.189,1.005,149.88,123.374
2022-08-05T07:45:00,21.265,1.002,249.549,66.306
2022-08-05T07:50:00,18.509,1.002,63.548,43.527
2022-08-05T07:55:00,23.066,0.992,240.378,100.476
2022-08-05T08:00:00,31.927,0.905,904.042,369.519
2022-08-05T08:05:00,34.609,0.87,239.939,115.265
2022-08-05T08:10:00,27.052,0.997,209.164,124.155
2022-08-05T08:15:00,32.986,0.984,646.094,224.777
2022-08-05T08:20:00,32.235,0.962,140.435,156.351
2022-08-05T08:25:00,23.841,1.005,688.555,117.558
2022-08-05T08:30:00,26.429,0.987,242.725,149.631
2022-08-05T08:35:00,23.379,0.965,1443.909,92.773
2022-08-05T08:40:00,22.919,0.973,675.596,82.02
2022-08-05T08:45:00,28.885,0.809,1812.734,104.108
