recorded_time,temperature,sensor_type
2022-07-29T00:00,-5.905871886120995,UNKNOWN
2022-07-29T00:01,-5.705871886120995,UNKNOWN
2022-07-29T00:02,-5.705871886120995,UNKNOWN
2022-07-29T00:03,-5.505871886120996,UNKNOWN
2022-07-29T00:04,-5.305871886120997,UNKNOWN
2022-07-29T00:05,-4.705871886120995,UNKNOWN
2022-07-29T00:06,-4.205871886120995,UNKNOWN
2022-07-29T00:07,-3.805871886120997,UNKNOWN
2022-07-29T00:08,-3.4058718861209947,UNKNOWN
2022-07-29T00:09,-3.005871886120996,UNKNOWN
2022-07-29T00:10,-2.505871886120996,UNKNOWN
2022-07-29T00:11,-2.305871886120997,UNKNOWN
2022-07-29T00:12,-1.9058718861209947,UNKNOWN
2022-07-29T00:13,-1.7058718861209954,UNKNOWN
2022-07-29T00:14,-1.2058718861209954,UNKNOWN
2022-07-29T00:15,-1.005871886120996,UNKNOWN
2022-07-29T00:16,-0.8058718861209968,UNKNOWN
2022-07-29T00:17,-0.8058718861209968,UNKNOWN
2022-07-29T00:18,-0.605871886120994,UNKNOWN
2022-07-29T00:19,-0.605871886120994,UNKNOWN
2022-07-29T00:20,-0.605871886120994,UNKNOWN
2022-07-29T00:21,-0.4058718861209947,UNKNOWN
2022-07-29T00:22,-0.4058718861209947,UNKNOWN
2022-07-29T00:23,-0.4058718861209947,UNKNOWN
2022-07-29T00:24,-0.10587188612099396,UNKNOWN
2022-07-29T00:25,-0.10587188612099396,UNKNOWN
2022-07-29T00:26,-0.10587188612099396,UNKNOWN
2022-07-29T00:27,0.09412811387900177,UNKNOWN
2022-07-29T00:28,0.09412811387900177,UNKNOWN
2022-07-29T00:29,0.09412811387900177,UNKNOWN
2022-07-29T00:30,0.2941281138790046,UNKNOWN
2022-07-29T00:31,0.2941281138790046,UNKNOWN
2022-07-29T00:32,0.2941281138790046,UNKNOWN
2022-07-29T00:33,0.09412811387900177,UNKNOWN
2022-07-29T00:34,0.09412811387900177,UNKNOWN
2022-07-29T00:35,-0.10587188612099396,UNKNOWN
2022-07-29T00:36,-0.10587188612099396,UNKNOWN
2022-07-29T00:37,-0.10587188612099396,UNKNOWN
2022-07-29T00:38,0.09412811387900177,UNKNOWN
2022-07-29T00:39,0.2941281138790046,UNKNOWN
2022-07-29T00:40,0.2941281138790046,UNKNOWN
2022-07-29T00:41,0.49412811387900746,UNKNOWN
2022-07-29T00:42,0.49412811387900746,UNKNOWN
2022-07-29T00:43,0.6941281138790032,UNKNOWN
2022-07-29T00:44,0.6941281138790032,UNKNOWN
2022-07-29T00:45,0.9941281138790075,UNKNOWN
2022-07-29T00:46,0.9941281138790075,UNKNOWN
2022-07-29T00:47,0.9941281138790075,UNKNOWN
2022-07-29T00:48,0.9941281138790075,UNKNOWN
2022-07-29T00:49,1.1941281138790032,UNKNOWN
2022-07-29T00:50,1.1941281138790032,UNKNOWN
2022-07-29T00:51,1.394128113879006,UNKNOWN
2022-07-29T00:52,1.394128113879006,UNKNOWN
2022-07-29T00:53,1.394128113879006,UNKNOWN
2022-07-29T00:54,1.5941281138790018,UNKNOWN
2022-07-29T00:55,1.5941281138790018,UNKNOWN
2022-07-29T00:56,1.5941281138790018,UNKNOWN
2022-07-29T00:57,1.5941281138790018,UNKNOWN
2022-07-29T00:58,1.894128113879006,UNKNOWN
2022-07-29T00:59,1.894128113879006,UNKNOWN
2022-07-29T01:00,1.894128113879006,UNKNOWN
2022-07-29T01:01,1.894128113879006,UNKNOWN
2022-07-29T01:02,1.894128113879006,UNKNOWN
2022-07-29T01:03,1.894128113879006,UNKNOWN
2022-07-29T01:04,2.0941281138790018,UNKNOWN
2022-07-29T01:05,2.0941281138790018,UNKNOWN
2022-07-29T01:06,2.0941281138790018,UNKNOWN
2022-07-29T01:07,2.0941281138790018,UNKNOWN
2022-07-29T01:08,1.894128113879006,UNKNOWN
2022-07-29T01:09,1.5941281138790018,UNKNOWN
2022-07-29T01:10,1.5941281138790018,UNKNOWN
2022-07-29T01:11,1.394128113879006,UNKNOWN
2022-07-29T01:12,1.1941281138790032,UNKNOWN
2022-07-29T01:13,1.1941281138790032,UNKNOWN
2022-07-29T01:14,1.1941281138790032,UNKNOWN
2022-07-29T01:15,0.9941281138790075,UNKNOWN
2022-07-29T01:16,0.9941281138790075,UNKNOWN
2022-07-29T01:17,0.9941281138790075,UNKNOWN
2022-07-29T01:18,0.9941281138790075,UNKNOWN
2022-07-29T01:19,0.9941281138790075,UNKNOWN
2022-07-29T01:20,0.6941281138790032,UNKNOWN
2022-07-29T01:21,0.6941281138790032,UNKNOWN
2022-07-29T01:22,0.6941281138790032,UNKNOWN
2022-07-29T01:23,0.6941281138790032,UNKNOWN
2022-07-29T01:24,0.6941281138790032,UNKNOWN
2022-07-29T01:25,0.6941281138790032,UNKNOWN
2022-07-29T01:26,0.6941281138790032,UNKNOWN
2022-07-29T01:27,0.6941281138790032,UNKNOWN
2022-07-29T01:28,0.6941281138790032,UNKNOWN
