timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-10-09T00:03:00,50,75,29,0,0,0,30
2023-10-09T00:03:30,30,32,29,0,0,0,30
2023-10-09T00:04:00,30,36,29,0,0,0,30
2023-10-09T00:04:30,30,34,29,1,0,0,30
2023-10-09T00:10:30,50,75,29,0,0,0,30
2023-10-09T00:11:00,30,31,29,0,0,0,30
2023-10-09T00:11:30,30,38,29,0,0,0,30
2023-10-09T00:12:00,30,31,29,1,0,0,30
2023-10-09T00:12:30,30,31,29,0,0,0,30
2023-10-09T00:13:00,30,32,29,0,0,0,30
2023-10-09T00:13:30,30,31,29,0,0,0,30
2023-10-09T00:14:00,30,31,29,0,0,0,30
2023-10-09T00:14:30,30,31,29,0,0,0,30
2023-10-09T00:15:00,30,31,29,0,0,0,30
2023-10-09T00:15:30,44,69,29,2,0,0,30
2023-10-09T00:16:00,30,31,29,0,0,0,30
2023-10-09T00:16:30,32,53,30,0,0,0,30
2023-10-09T00:17:00,30,31,29,0,0,0,30
2023-10-09T00:17:30,30,31,29,0,0,0,30
2023-10-09T00:18:00,30,31,29,2,0,0,30
2023-10-09T00:18:30,30,31,29,0,0,0,30
2023-10-09T00:19:00,30,31,29,0,0,0,30
2023-10-09T00:19:30,30,31,29,0,0,0,30
2023-10-09T00:20:00,30,31,30,0,0,0,30
2023-10-09T00:20:30,30,31,29,0,0,0,30
2023-10-09T00:21:00,30,31,29,0,0,0,30
2023-10-09T00:21:30,30,31,29,0,0,0,30
2023-10-09T00:22:00,30,31,30,0,0,0,30
2023-10-09T00:22:30,30,33,30,0,0,0,30
2023-10-09T00:23:00,30,33,30,0,0,0,30
2023-10-09T00:23:30,32,44,29,3,0,0,30
2023-10-09T00:24:00,53,73,29,3,0,0,30
2023-10-09T00:24:30,31,37,29,1,0,0,30
2023-10-09T00:25:00,30,32,29,0,0,0,30
2023-10-09T00:25:30,30,39,29,0,0,0,30
2023-10-09T00:26:00,30,31,29,0,0,0,30
2023-10-09T00:26:30,30,36,29,0,0,0,30
2023-10-09T00:27:00,30,31,29,0,0,0,30
2023-10-09T00:27:30,31,45,29,0,0,0,30
