timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-14T06:20:00,37.833,1.005,632.944,220.582
2022-09-14T06:25:00,33.72,0.937,774.978,188.841
2022-09-14T06:30:00,29.374,0.993,865.584,121.886
2022-09-14T06:35:00,28.533,1.007,597.799,98.76
2022-09-14T06:40:00,39.987,0.834,2419.251,230.239
2022-09-14T06:45:00,26.148,0.948,170.278,95.567
2022-09-14T06:50:00,24.115,0.999,123.756,81.685
2022-09-14T06:55:00,26.488,0.907,136.65,111.679
2022-09-14T07:00:00,30.949,0.987,813.094,121.898
2022-09-14T07:05:00,33.249,0.833,1747.83,179.043
2022-09-14T07:10:00,30.911,0.92,2528.424,111.607
2022-09-14T07:15:00,36.904,0.879,1455.556,252.207
2022-09-14T07:20:00,27.957,0.993,109.973,121.79
2022-09-14T07:25:00,27.675,0.995,1323.19,134.953
2022-09-14T07:30:00,26.928,1.003,169.647,106.691
2022-09-14T07:35:00,31.851,1.002,248.308,179.732
2022-09-14T07:40:00,30.197,0.983,389.749,150.214
2022-09-14T07:45:00,33.534,1.004,523.752,211.135
2022-09-14T07:50:00,31.726,0.885,540.845,127.035
2022-09-14T07:55:00,29.051,0.956,1435.134,146.217
2022-09-14T08:00:00,29.343,0.865,1254.896,132.915
2022-09-14T08:05:00,26.542,0.901,277.638,130.012
2022-09-14T08:10:00,24.655,0.975,954.165,74.446
2022-09-14T08:15:00,29.548,0.899,1221.612,110.445
2022-09-14T08:20:00,29.425,0.989,709.687,168.057
2022-09-14T08:25:00,32.119,0.937,1263.757,131.858
2022-09-14T08:30:00,35.506,0.97,220.864,187.371
2022-09-14T08:35:00,31.704,0.869,1625.276,104.313
2022-09-14T08:40:00,27.149,1.005,775.454,119.889
2022-09-14T08:45:00,33.23,0.911,1266.907,183.879
2022-09-14T08:50:00,32.087,0.977,1189.566,142.121
2022-09-14T08:55:00,33.156,0.944,1347.792,149.716
2022-09-14T09:00:00,31.823,0.918,860.721,202.049
