timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-13T00:30:00,32.184,0.868,787.348,198.432
2022-12-13T00:35:00,29.542,0.967,261.356,149.549
2022-12-13T00:40:00,28.004,0.862,629.542,187.131
2022-12-13T00:45:00,23.93,1.0,1142.983,151.504
2022-12-13T00:50:00,29.022,0.916,1032.418,131.509
2022-12-13T00:55:00,24.359,0.99,946.551,118.674
2022-12-13T01:00:00,26.399,1.001,1390.159,148.861
2022-12-13T01:05:00,24.306,1.001,825.878,130.921
2022-12-13T01:10:00,23.037,1.004,891.313,135.504
2022-12-13T01:15:00,21.043,1.0,788.605,102.177
2022-12-13T01:20:00,18.177,0.998,612.37,59.794
2022-12-13T01:25:00,18.529,0.907,275.167,74.56
2022-12-13T01:30:00,20.523,0.936,1250.858,67.7
2022-12-13T01:35:00,27.806,1.003,951.036,160.3
2022-12-13T01:40:00,28.103,0.994,249.522,191.814
2022-12-13T01:45:00,31.587,1.002,557.67,182.983
2022-12-13T01:50:00,32.666,1.002,413.156,229.862
2022-12-13T01:55:00,30.995,1.003,176.614,233.923
2022-12-13T02:00:00,33.573,0.997,302.914,289.032
2022-12-13T02:05:00,33.733,1.0,1633.754,250.279
2022-12-13T02:10:00,31.467,1.002,172.527,231.111
2022-12-13T02:15:00,31.763,0.936,1316.496,213.421
2022-12-13T02:20:00,20.493,1.004,591.686,94.908
2022-12-13T02:25:00,16.865,0.912,455.706,69.704
2022-12-13T02:30:00,12.584,0.936,316.051,34.877
2022-12-13T02:35:00,15.764,0.921,488.256,57.951
2022-12-13T02:40:00,21.863,1.001,516.35,102.154
2022-12-13T02:45:00,19.417,0.941,1119.047,104.846
2022-12-13T02:50:00,26.26,0.994,1568.629,133.462
2022-12-13T02:55:00,29.492,0.891,2746.955,113.912
2022-12-13T03:00:00,25.847,0.854,348.562,89.738
2022-12-13T03:05:00,26.431,0.866,464.271,113.552
2022-12-13T03:10:00,28.162,0.79,1115.686,109.766
2022-12-13T03:15:00,27.946,0.95,1643.24,91.954
2022-12-13T03:20:00,26.044,0.978,1425.743,173.556
2022-12-13T03:25:00,18.18,1.003,153.976,47.412
2022-12-13T03:30:00,19.294,0.99,91.773,59.599
2022-12-13T03:35:00,21.889,0.872,1074.091,78.629
2022-12-13T03:40:00,22.51,0.97,765.044,85.811
2022-12-13T03:45:00,17.396,0.765,1601.507,56.461
2022-12-13T03:50:00,17.939,0.985,924.452,81.499
2022-12-13T03:55:00,21.117,1.002,482.733,58.609
2022-12-13T04:00:00,17.281,0.901,598.549,47.813
2022-12-13T04:05:00,22.778,1.001,293.854,117.186
2022-12-13T04:10:00,22.554,0.989,693.132,122.081
2022-12-13T04:15:00,24.631,0.933,2959.625,173.402
2022-12-13T04:20:00,26.543,0.909,696.142,89.951
2022-12-13T04:25:00,25.994,0.991,1611.327,130.762
2022-12-13T04:30:00,27.695,0.913,3058.685,226.303
2022-12-13T04:35:00,19.194,1.004,233.58,62.289
2022-12-13T04:40:00,20.754,0.998,116.523,80.454
2022-12-13T04:45:00,29.363,0.947,1081.528,206.531
2022-12-13T04:50:00,28.508,0.86,707.185,182.436
2022-12-13T04:55:00,29.929,0.903,2111.67,163.365
2022-12-13T05:00:00,29.951,0.8,1686.496,131.96
2022-12-13T05:05:00,26.454,0.887,2324.838,97.539
2022-12-13T05:10:00,26.403,0.909,485.126,112.158
2022-12-13T05:15:00,38.533,0.968,3289.436,264.127
2022-12-13T05:20:00,33.846,0.842,2025.443,177.001
2022-12-13T05:25:00,29.855,0.987,560.594,130.291
2022-12-13T05:30:00,22.263,0.998,468.749,98.066
2022-12-13T05:35:00,14.621,0.998,101.558,24.441
2022-12-13T05:40:00,28.175,1.004,408.503,177.027
2022-12-13T05:45:00,23.272,0.994,166.035,75.88
2022-12-13T05:50:00,19.04,0.993,85.447,49.912
2022-12-13T05:55:00,20.532,1.002,110.863,73.385
2022-12-13T06:00:00,24.601,0.994,1489.495,132.159
2022-12-13T06:05:00,31.367,1.004,565.03,173.056
2022-12-13T06:10:00,28.778,0.889,286.63,173.161
2022-12-13T06:15:00,26.141,0.963,821.557,195.176
2022-12-13T06:20:00,22.864,0.972,140.265,116.736
2022-12-13T06:25:00,24.087,0.94,137.382,92.364
2022-12-13T06:30:00,21.757,0.963,117.389,73.15
2022-12-13T06:35:00,22.794,0.961,423.799,127.043
2022-12-13T06:40:00,26.86,0.987,210.874,121.753
2022-12-13T06:45:00,26.622,0.959,1790.052,132.966
2022-12-13T06:50:00,23.916,1.0,99.402,97.028
2022-12-13T06:55:00,24.195,1.003,219.064,103.85
2022-12-13T07:00:00,25.224,0.935,62.079,92.521
2022-12-13T07:05:00,24.132,0.981,120.275,105.127
2022-12-13T07:10:00,28.153,0.882,1679.871,149.822
2022-12-13T07:15:00,29.609,0.894,893.375,127.456
2022-12-13T07:20:00,26.81,0.947,289.576,137.362
2022-12-13T07:25:00,28.612,0.918,1553.141,170.784
2022-12-13T07:30:00,26.853,0.94,2746.846,140.607
2022-12-13T07:35:00,27.665,0.89,515.255,122.241
2022-12-13T07:40:00,25.237,0.912,2542.154,140.217
2022-12-13T07:45:00,28.953,1.003,939.901,196.936
2022-12-13T07:50:00,28.518,0.95,243.146,126.641
2022-12-13T07:55:00,21.782,0.855,164.014,65.026
2022-12-13T08:00:00,24.39,0.905,714.413,124.586
2022-12-13T08:05:00,26.602,0.96,139.988,83.333
2022-12-13T08:10:00,25.907,0.966,229.38,126.385
2022-12-13T08:15:00,22.614,0.992,475.546,89.293
2022-12-13T08:20:00,28.554,0.912,445.754,172.791
2022-12-13T08:25:00,31.37,0.996,200.38,204.406
2022-12-13T08:30:00,28.632,1.004,118.505,119.588
2022-12-13T08:35:00,26.078,1.0,964.27,182.693
2022-12-13T08:40:00,26.979,0.895,943.657,123.247
2022-12-13T08:45:00,31.801,0.895,950.365,205.001
2022-12-13T08:50:00,34.91,0.926,1575.522,368.861
2022-12-13T08:55:00,29.054,0.972,1120.36,220.695
2022-12-13T09:00:00,26.368,0.922,237.402,91.448
2022-12-13T09:05:00,25.98,0.92,736.157,103.663
2022-12-13T09:10:00,31.741,1.001,825.498,215.512
2022-12-13T09:15:00,30.619,1.003,1415.457,185.109
2022-12-13T09:20:00,21.328,0.999,102.546,86.622
2022-12-13T09:25:00,22.427,1.003,285.45,96.615
2022-12-13T09:30:00,27.864,0.935,612.527,142.479
