timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-22T06:10:00,27.018,0.972,908.149,144.105
2022-12-22T06:15:00,26.29,0.975,2201.23,163.166
2022-12-22T06:20:00,26.31,0.98,146.591,114.552
2022-12-22T06:25:00,29.607,0.889,820.009,131.804
2022-12-22T06:30:00,29.399,0.942,5427.647,163.238
2022-12-22T06:35:00,23.542,1.005,872.481,152.165
2022-12-22T06:40:00,20.822,1.002,206.293,57.097
2022-12-22T06:45:00,20.783,1.0,288.298,80.104
2022-12-22T06:50:00,27.963,0.949,1447.913,158.007
2022-12-22T06:55:00,23.141,1.004,270.437,83.588
2022-12-22T07:00:00,21.241,1.0,111.505,69.733
2022-12-22T07:05:00,26.357,1.001,300.495,79.594
2022-12-22T07:10:00,25.804,0.993,440.186,124.121
2022-12-22T07:15:00,25.817,1.0,258.901,101.404
2022-12-22T07:20:00,24.105,1.003,180.113,102.319
2022-12-22T07:25:00,25.136,0.896,238.707,129.959
2022-12-22T07:30:00,24.835,0.939,251.249,101.473
2022-12-22T07:35:00,23.782,0.962,200.053,145.752
2022-12-22T07:40:00,24.5,0.957,155.705,114.056
2022-12-22T07:45:00,22.721,0.999,103.922,112.123
2022-12-22T07:50:00,27.702,0.916,537.939,121.62
2022-12-22T07:55:00,25.801,0.933,1943.043,104.886
2022-12-22T08:00:00,25.557,0.775,688.065,110.443
