timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-03-20T00:18:00,50,75,31,0,0,0,30
2023-03-20T00:18:30,32,33,31,0,0,0,30
2023-03-20T00:19:00,32,33,31,0,0,0,30
2023-03-20T00:19:30,32,33,31,0,0,0,30
2023-03-20T00:20:00,32,33,31,0,0,0,30
2023-03-20T00:20:30,32,34,31,0,0,0,30
2023-03-20T00:27:00,51,75,31,0,0,0,30
2023-03-20T00:27:30,32,33,31,0,0,0,30
2023-03-20T00:28:00,32,34,31,0,0,0,30
2023-03-20T00:28:30,32,43,31,1,0,0,30
2023-03-20T00:29:00,32,36,31,0,0,0,30
2023-03-20T00:29:30,32,33,31,0,0,0,30
2023-03-20T00:30:00,32,33,31,0,0,0,30
2023-03-20T00:30:30,32,33,31,0,0,0,30
2023-03-20T00:31:00,32,33,31,0,0,0,30
2023-03-20T00:31:30,32,33,31,0,0,0,30
2023-03-20T00:32:00,32,35,31,0,0,0,30
2023-03-20T00:32:30,32,33,31,0,0,0,30
2023-03-20T00:33:00,32,33,31,0,0,0,30
2023-03-20T00:33:30,32,33,31,0,0,0,30
2023-03-20T00:34:00,32,33,31,0,0,0,30
2023-03-20T00:34:30,32,33,31,0,0,0,30
2023-03-20T00:35:00,32,33,31,0,0,0,30
2023-03-20T00:35:30,32,33,31,0,0,0,30
2023-03-20T00:36:00,32,35,31,0,0,0,30
2023-03-20T00:36:30,69,88,31,3,0,0,30
2023-03-20T00:37:00,32,34,31,0,0,0,30
2023-03-20T00:37:30,32,33,31,0,0,0,30
2023-03-20T00:38:00,64,82,31,2,0,0,30
2023-03-20T00:38:30,73,93,30,5,1,0,30
2023-03-20T00:39:00,31,34,30,0,0,0,30
2023-03-20T00:39:30,31,34,30,0,0,0,30
2023-03-20T00:40:00,31,35,30,0,0,0,30
2023-03-20T00:40:30,31,33,30,0,0,0,30
2023-03-20T00:41:00,30,32,30,0,0,0,30
2023-03-20T00:41:30,30,31,29,0,0,0,30
2023-03-20T00:42:00,62,84,29,2,0,0,30
2023-03-20T00:42:30,30,40,29,3,0,0,30
2023-03-20T00:43:00,30,35,29,2,0,0,30
2023-03-20T00:43:30,31,47,29,1,0,0,30
2023-03-20T00:44:00,30,39,29,2,1,0,30
2023-03-20T00:44:30,30,36,29,1,0,0,30
2023-03-20T00:45:00,30,31,29,1,0,0,30
2023-03-20T00:45:30,30,41,29,0,0,0,30
2023-03-20T00:46:00,30,39,29,2,1,0,30
2023-03-20T00:46:30,30,32,29,1,0,0,30
2023-03-20T00:47:00,30,31,29,2,0,0,30
2023-03-20T00:47:30,30,31,29,0,0,0,30
2023-03-20T00:48:00,30,35,29,2,1,0,30
2023-03-20T00:48:30,30,30,29,0,0,0,30
2023-03-20T00:49:00,30,31,29,0,0,0,30
2023-03-20T00:49:30,30,30,29,0,0,0,30
2023-03-20T00:50:00,30,31,29,0,0,0,30
2023-03-20T00:50:30,30,30,29,0,0,0,30
2023-03-20T00:51:00,30,31,29,0,0,0,30
2023-03-20T00:51:30,30,31,29,0,0,0,30
2023-03-20T00:52:00,30,31,29,0,0,0,30
2023-03-20T00:52:30,30,30,29,0,0,0,30
2023-03-20T00:53:00,30,30,29,0,0,0,30
2023-03-20T00:53:30,30,30,29,0,0,0,30
2023-03-20T00:54:00,30,30,29,0,0,0,30
2023-03-20T00:54:30,30,31,29,0,0,0,30
2023-03-20T00:55:00,30,31,29,1,0,0,30
2023-03-20T00:55:30,30,31,29,1,0,0,30
2023-03-20T00:56:00,30,31,29,0,0,0,30
2023-03-20T00:56:30,30,30,29,0,0,0,30
2023-03-20T00:57:00,30,31,29,1,0,0,30
2023-03-20T00:57:30,30,33,29,1,0,0,30
2023-03-20T00:58:00,30,31,29,0,0,0,30
2023-03-20T00:58:30,30,31,29,1,0,0,30
2023-03-20T00:59:00,30,31,29,0,0,0,30
2023-03-20T00:59:30,30,30,29,0,0,0,30
2023-03-20T01:00:00,30,30,29,0,0,0,30
2023-03-20T01:00:30,30,30,29,0,0,0,30
2023-03-20T01:01:00,30,30,29,0,0,0,30
2023-03-20T01:01:30,30,30,29,0,0,0,30
2023-03-20T01:02:00,30,31,29,0,0,0,30
2023-03-20T01:02:30,30,30,29,0,0,0,30
2023-03-20T01:03:00,30,30,29,0,0,0,30
2023-03-20T01:03:30,34,56,29,0,0,0,30
2023-03-20T01:04:00,30,30,29,0,0,0,30
2023-03-20T01:04:30,30,30,29,0,0,0,30
2023-03-20T01:05:00,30,30,29,0,0,0,30
2023-03-20T01:05:30,30,30,29,0,0,0,30
2023-03-20T01:06:00,30,30,29,0,0,0,30
2023-03-20T01:06:30,30,30,29,0,0,0,30
2023-03-20T01:07:00,30,30,29,0,0,0,30
2023-03-20T01:07:30,30,31,29,0,0,0,30
2023-03-20T01:08:00,30,30,29,0,0,0,30
2023-03-20T01:08:30,30,30,29,0,0,0,30
2023-03-20T01:09:00,30,31,29,0,0,0,30
2023-03-20T01:09:30,30,30,29,0,0,0,30
2023-03-20T01:10:00,30,30,29,0,0,0,30
2023-03-20T01:10:30,30,39,29,1,0,0,30
2023-03-20T01:11:00,30,31,29,0,0,0,30
2023-03-20T01:11:30,30,31,29,0,0,0,30
2023-03-20T01:12:00,30,31,30,0,0,0,30
2023-03-20T01:12:30,31,49,29,1,0,0,30
2023-03-20T01:13:00,30,31,30,0,0,0,30
2023-03-20T01:13:30,30,38,30,1,1,0,30
2023-03-20T01:14:00,30,31,29,0,0,0,30
2023-03-20T01:14:30,30,31,29,1,0,0,30
2023-03-20T01:15:00,30,31,29,0,0,0,30
2023-03-20T01:15:30,30,31,29,0,0,0,30
2023-03-20T01:16:00,30,31,29,0,0,0,30
2023-03-20T01:16:30,30,31,29,0,0,0,30
2023-03-20T01:17:00,30,31,29,0,0,0,30
2023-03-20T01:17:30,30,31,29,0,0,0,30
2023-03-20T01:18:00,30,31,29,1,0,0,30
2023-03-20T01:18:30,30,33,30,1,0,0,30
2023-03-20T01:19:00,30,31,29,0,0,0,30
2023-03-20T01:19:30,30,31,29,0,0,0,30
2023-03-20T01:20:00,30,31,29,0,0,0,30
2023-03-20T01:20:30,30,32,29,1,0,0,30
2023-03-20T01:21:00,30,31,29,0,0,0,30
2023-03-20T01:21:30,30,31,29,0,0,0,30
2023-03-20T01:22:00,30,31,30,0,0,0,30
2023-03-20T01:22:30,30,31,29,2,0,0,30
2023-03-20T01:23:00,30,31,29,0,0,0,30
2023-03-20T01:23:30,30,31,29,0,0,0,30
2023-03-20T01:24:00,30,31,29,0,0,0,30
2023-03-20T01:24:30,30,31,29,0,0,0,30
2023-03-20T01:25:00,30,31,29,0,0,0,30
2023-03-20T01:25:30,30,31,29,0,0,0,30
2023-03-20T01:26:00,30,31,29,0,0,0,30
2023-03-20T01:26:30,30,31,29,0,0,0,30
2023-03-20T01:27:00,30,30,29,0,0,0,30
2023-03-20T01:27:30,30,33,29,0,0,0,30
2023-03-20T01:28:00,30,33,29,3,0,0,30
2023-03-20T01:28:30,30,31,29,0,0,0,30
2023-03-20T01:29:00,30,31,29,0,0,0,30
2023-03-20T01:29:30,30,30,29,0,0,0,30
2023-03-20T01:30:00,30,41,29,3,1,0,30
2023-03-20T01:30:30,30,30,29,0,0,0,30
2023-03-20T01:31:00,30,30,29,0,0,0,30
2023-03-20T01:31:30,30,30,29,0,0,0,30
2023-03-20T01:32:00,30,30,29,0,0,0,30
2023-03-20T01:32:30,30,44,29,0,0,0,30
2023-03-20T01:33:00,30,31,29,0,0,0,30
2023-03-20T01:33:30,58,71,29,2,0,0,30
2023-03-20T01:34:00,40,44,38,0,0,0,30
2023-03-20T01:34:30,40,42,38,0,0,0,30
2023-03-20T01:35:00,50,69,37,2,0,0,30
2023-03-20T01:35:30,39,41,38,0,0,0,30
2023-03-20T01:36:00,39,40,37,0,0,0,30
2023-03-20T01:36:30,38,41,37,0,0,0,30
