recorded_time,temperature,sensor_type
2022-10-20T01:24,-5.98370786516854,UNKNOWN
2022-10-20T01:25,-5.083707865168542,UNKNOWN
2022-10-20T01:26,-4.48370786516854,UNKNOWN
2022-10-20T01:27,-3.8837078651685424,UNKNOWN
2022-10-20T01:28,-3.3837078651685424,UNKNOWN
2022-10-20T01:29,-2.9837078651685403,UNKNOWN
2022-10-20T01:30,-2.783707865168541,UNKNOWN
2022-10-20T01:31,-2.3837078651685424,UNKNOWN
2022-10-20T01:32,-1.8837078651685424,UNKNOWN
2022-10-20T01:33,-1.683707865168543,UNKNOWN
2022-10-20T01:34,-1.4837078651685403,UNKNOWN
2022-10-20T01:35,-1.4837078651685403,UNKNOWN
2022-10-20T01:36,-1.283707865168541,UNKNOWN
2022-10-20T01:37,-1.0837078651685417,UNKNOWN
2022-10-20T01:38,-0.783707865168541,UNKNOWN
2022-10-20T01:39,-0.5837078651685417,UNKNOWN
2022-10-20T01:40,-0.5837078651685417,UNKNOWN
2022-10-20T01:41,-0.3837078651685424,UNKNOWN
2022-10-20T01:42,-0.1837078651685431,UNKNOWN
2022-10-20T01:43,-0.1837078651685431,UNKNOWN
2022-10-20T01:44,0.016292134831459748,UNKNOWN
2022-10-20T01:45,0.016292134831459748,UNKNOWN
2022-10-20T01:46,0.21629213483145904,UNKNOWN
2022-10-20T01:47,0.21629213483145904,UNKNOWN
2022-10-20T01:48,0.5162921348314597,UNKNOWN
2022-10-20T01:49,0.5162921348314597,UNKNOWN
2022-10-20T01:50,0.5162921348314597,UNKNOWN
2022-10-20T01:51,0.5162921348314597,UNKNOWN
2022-10-20T01:52,0.5162921348314597,UNKNOWN
2022-10-20T01:53,0.7162921348314555,UNKNOWN
2022-10-20T01:54,0.7162921348314555,UNKNOWN
2022-10-20T01:55,0.9162921348314583,UNKNOWN
2022-10-20T01:56,0.9162921348314583,UNKNOWN
2022-10-20T01:57,1.1162921348314612,UNKNOWN
2022-10-20T01:58,1.1162921348314612,UNKNOWN
2022-10-20T01:59,1.1162921348314612,UNKNOWN
2022-10-20T02:00,1.1162921348314612,UNKNOWN
2022-10-20T02:01,0.9162921348314583,UNKNOWN
2022-10-20T02:02,0.5162921348314597,UNKNOWN
2022-10-20T02:03,0.5162921348314597,UNKNOWN
2022-10-20T02:04,0.21629213483145904,UNKNOWN
2022-10-20T02:05,0.016292134831459748,UNKNOWN
2022-10-20T02:06,0.016292134831459748,UNKNOWN
2022-10-20T02:07,-0.1837078651685431,UNKNOWN
2022-10-20T02:08,-0.3837078651685424,UNKNOWN
2022-10-20T02:09,-0.3837078651685424,UNKNOWN
2022-10-20T02:10,-0.5837078651685417,UNKNOWN
