timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-17T00:00:00,20.933,0.708,201.862,40.436
2022-11-17T00:05:00,13.634,1.001,406.089,43.796
2022-11-17T00:10:00,13.44,1.002,138.075,41.36
2022-11-17T00:15:00,15.647,0.9,476.017,34.647
2022-11-17T00:20:00,25.123,0.955,1180.424,102.017
2022-11-17T00:25:00,21.794,0.97,1234.624,123.898
2022-11-17T00:30:00,23.129,1.002,1208.805,110.442
2022-11-17T00:35:00,24.441,1.0,1339.529,126.896
2022-11-17T00:40:00,20.097,1.004,602.74,102.881
2022-11-17T00:45:00,23.09,0.988,1398.083,137.644
2022-11-17T00:50:00,17.856,0.999,320.411,55.484
2022-11-17T00:55:00,18.081,1.003,346.571,82.975
2022-11-17T01:00:00,17.409,1.002,205.378,50.24
2022-11-17T01:05:00,16.211,0.995,227.603,71.96
2022-11-17T01:10:00,18.58,0.96,2026.168,89.441
2022-11-17T01:15:00,14.918,0.999,223.58,48.636
2022-11-17T01:20:00,18.786,0.866,2117.31,61.47
2022-11-17T01:25:00,18.657,0.845,1166.958,97.085
2022-11-17T01:30:00,18.876,0.879,841.289,86.974
2022-11-17T01:35:00,23.944,0.923,2158.867,97.051
2022-11-17T01:40:00,20.776,0.973,1082.293,75.097
2022-11-17T01:45:00,20.72,0.861,1284.649,110.566
2022-11-17T01:50:00,23.583,0.939,1421.284,123.995
2022-11-17T01:55:00,18.438,1.003,529.016,65.646
2022-11-17T02:00:00,21.137,0.996,203.552,81.178
2022-11-17T02:05:00,20.493,0.994,428.239,108.297
2022-11-17T02:10:00,19.375,1.002,203.362,68.92
2022-11-17T02:15:00,22.583,0.895,1492.764,73.907
2022-11-17T02:20:00,18.001,0.965,807.963,68.06
2022-11-17T02:25:00,17.103,0.98,713.581,58.289
2022-11-17T02:30:00,22.353,0.753,3486.467,100.212
2022-11-17T02:35:00,18.338,0.994,104.912,48.179
2022-11-17T02:40:00,16.75,0.956,225.63,44.304
2022-11-17T02:45:00,15.723,0.963,391.048,44.601
2022-11-17T02:50:00,21.206,0.871,995.13,63.7
2022-11-17T02:55:00,17.736,1.003,515.522,52.493
2022-11-17T03:00:00,17.119,0.992,1077.629,45.804
2022-11-17T03:05:00,19.097,0.999,838.247,70.195
2022-11-17T03:10:00,14.145,1.002,97.495,15.768
2022-11-17T03:15:00,15.101,0.971,886.525,37.732
2022-11-17T03:20:00,17.462,0.978,543.561,73.479
2022-11-17T03:25:00,25.292,0.919,772.309,145.209
2022-11-17T03:30:00,28.14,0.995,639.152,180.243
2022-11-17T03:35:00,29.791,1.003,859.958,194.118
2022-11-17T03:40:00,25.638,1.002,488.581,148.07
2022-11-17T03:45:00,26.343,0.988,316.757,98.662
2022-11-17T03:50:00,27.237,0.965,600.517,133.338
2022-11-17T03:55:00,21.291,0.995,374.047,87.759
2022-11-17T04:00:00,21.652,0.969,301.458,79.8
2022-11-17T04:05:00,23.063,0.999,749.156,102.857
2022-11-17T04:10:00,20.609,1.003,353.112,89.236
2022-11-17T04:15:00,30.36,0.958,922.009,149.906
2022-11-17T04:20:00,27.579,0.898,949.821,128.083
2022-11-17T04:25:00,26.532,0.902,1717.003,105.998
2022-11-17T04:30:00,32.674,0.955,2683.819,151.539
