timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-21T00:00:00,30,30,29,0,0,0,30
2023-07-21T00:00:30,30,30,29,0,0,0,30
2023-07-21T00:01:00,30,30,29,0,0,0,30
2023-07-21T00:01:30,30,31,29,0,0,0,30
2023-07-21T00:02:00,30,43,29,0,0,0,30
2023-07-21T00:02:30,30,32,29,0,0,0,30
2023-07-21T00:03:00,30,30,29,0,0,0,30
2023-07-21T00:03:30,30,30,29,1,0,0,30
2023-07-21T00:04:00,53,72,29,4,1,0,30
2023-07-21T00:04:30,38,52,31,3,1,0,30
2023-07-21T00:05:00,41,58,31,1,0,0,30
2023-07-21T00:05:30,32,37,30,1,0,0,30
2023-07-21T00:06:00,61,79,31,2,0,0,30
2023-07-21T00:06:30,59,78,31,3,1,0,30
2023-07-21T00:07:00,32,40,31,0,0,0,30
2023-07-21T00:07:30,34,46,31,2,0,0,30
2023-07-21T00:08:00,32,33,31,0,0,0,30
2023-07-21T00:08:30,47,68,31,2,0,0,30
2023-07-21T00:09:00,33,49,31,0,0,0,30
2023-07-21T00:09:30,32,40,31,0,0,0,30
2023-07-21T00:10:00,32,41,31,0,0,0,30
2023-07-21T00:10:30,32,34,31,1,0,0,30
2023-07-21T00:11:00,32,33,31,0,0,0,30
2023-07-21T00:11:30,32,34,31,0,0,0,30
2023-07-21T00:12:00,32,33,31,0,0,0,30
2023-07-21T00:12:30,50,68,31,3,2,1,30
2023-07-21T00:13:00,32,44,31,2,0,0,30
2023-07-21T00:13:30,32,34,31,0,0,0,30
2023-07-21T00:14:00,32,33,31,0,0,0,30
2023-07-21T00:14:30,32,34,31,0,0,0,30
2023-07-21T00:15:00,32,33,31,0,0,0,30
2023-07-21T00:15:30,70,89,31,1,0,0,30
2023-07-21T00:16:00,32,37,31,2,0,0,30
2023-07-21T00:16:30,33,45,31,4,3,1,30
2023-07-21T00:17:00,32,40,31,4,0,0,30
2023-07-21T00:17:30,32,41,31,3,0,0,30
2023-07-21T00:18:00,34,51,31,3,0,0,30
2023-07-21T00:18:30,32,38,31,4,0,0,30
2023-07-21T00:19:00,32,35,31,3,0,0,30
2023-07-21T00:19:30,46,67,31,3,1,0,30
2023-07-21T00:20:00,55,80,31,7,2,1,30
2023-07-21T00:20:30,39,51,31,4,2,1,30
2023-07-21T00:21:00,35,50,31,9,1,0,30
2023-07-21T00:21:30,33,41,31,10,0,0,30
2023-07-21T00:22:00,34,42,31,8,0,0,30
2023-07-21T00:22:30,34,44,31,10,0,0,30
2023-07-21T00:23:00,35,44,31,8,2,1,30
2023-07-21T00:23:30,35,47,31,8,1,0,30
2023-07-21T00:24:00,35,45,31,9,2,1,30
2023-07-21T00:24:30,34,44,31,8,0,0,30
2023-07-21T00:25:00,35,48,31,8,1,0,30
2023-07-21T00:25:30,36,51,31,7,3,1,30
2023-07-21T00:26:00,35,45,31,8,2,1,30
2023-07-21T00:26:30,33,44,31,9,0,0,30
2023-07-21T00:27:00,33,42,31,9,0,0,30
2023-07-21T00:27:30,34,44,31,9,2,1,30
2023-07-21T00:28:00,34,47,31,9,1,0,30
2023-07-21T00:28:30,34,44,31,10,1,0,30
2023-07-21T00:29:00,34,43,31,11,0,0,30
2023-07-21T00:29:30,34,46,31,8,0,0,30
2023-07-21T00:30:00,33,41,31,8,0,0,30
2023-07-21T00:30:30,34,42,31,9,1,0,30
2023-07-21T00:31:00,33,41,31,8,0,0,30
2023-07-21T00:31:30,35,45,31,8,0,0,30
2023-07-21T00:32:00,33,41,31,7,1,0,30
2023-07-21T00:32:30,33,41,31,8,0,0,30
2023-07-21T00:33:00,33,42,31,7,1,0,30
2023-07-21T00:33:30,33,46,31,7,1,0,30
2023-07-21T00:34:00,34,43,31,9,1,0,30
2023-07-21T00:34:30,33,43,31,8,0,0,30
2023-07-21T00:35:00,33,42,31,8,0,0,30
2023-07-21T00:35:30,35,46,31,8,0,0,30
2023-07-21T00:36:00,34,42,31,9,1,0,30
2023-07-21T00:36:30,33,40,31,12,0,0,30
2023-07-21T00:37:00,34,41,31,8,1,0,30
2023-07-21T00:37:30,34,43,31,12,0,0,30
2023-07-21T00:38:00,34,42,30,8,0,0,30
2023-07-21T00:38:30,34,41,31,7,1,0,30
2023-07-21T00:39:00,34,40,31,14,0,0,30
2023-07-21T00:39:30,34,41,31,11,0,0,30
2023-07-21T00:40:00,35,41,31,13,0,0,30
2023-07-21T00:40:30,35,41,31,10,1,0,30
2023-07-21T00:41:00,35,48,31,5,0,0,30
2023-07-21T00:41:30,35,46,31,17,5,1,30
2023-07-21T00:42:00,34,41,31,16,0,0,30
2023-07-21T00:42:30,34,43,31,13,1,0,30
2023-07-21T00:43:00,34,48,31,7,0,0,30
2023-07-21T00:43:30,47,65,31,9,1,0,30
2023-07-21T00:44:00,63,82,31,4,2,1,30
2023-07-21T00:44:30,33,48,30,1,0,0,30
2023-07-21T00:45:00,34,38,31,0,0,0,30
2023-07-21T00:45:30,32,36,31,0,0,0,30
2023-07-21T00:46:00,32,33,31,0,0,0,30
2023-07-21T00:46:30,32,34,31,0,0,0,30
2023-07-21T00:47:00,32,37,31,0,0,0,30
2023-07-21T00:47:30,32,34,31,0,0,0,30
2023-07-21T00:48:00,32,33,31,0,0,0,30
2023-07-21T00:48:30,32,33,31,0,0,0,30
2023-07-21T00:49:00,32,36,31,0,0,0,30
2023-07-21T00:49:30,32,34,31,0,0,0,30
2023-07-21T00:50:00,32,33,30,0,0,0,30
2023-07-21T00:50:30,32,33,31,0,0,0,30
2023-07-21T00:51:00,32,37,31,0,0,0,30
2023-07-21T00:51:30,32,34,31,0,0,0,30
2023-07-21T00:52:00,32,33,31,0,0,0,30
2023-07-21T00:52:30,32,33,31,0,0,0,30
2023-07-21T00:53:00,32,33,31,0,0,0,30
2023-07-21T00:53:30,32,36,31,0,0,0,30
2023-07-21T00:54:00,32,34,31,0,0,0,30
2023-07-21T00:54:30,32,34,31,0,0,0,30
2023-07-21T00:55:00,32,34,31,0,0,0,30
2023-07-21T00:55:30,32,33,31,0,0,0,30
2023-07-21T00:56:00,32,34,31,0,0,0,30
2023-07-21T00:56:30,32,33,31,0,0,0,30
2023-07-21T00:57:00,32,34,30,0,0,0,30
2023-07-21T00:57:30,32,33,31,0,0,0,30
2023-07-21T00:58:00,32,33,31,0,0,0,30
2023-07-21T00:58:30,32,34,31,0,0,0,30
2023-07-21T00:59:00,32,34,31,0,0,0,30
2023-07-21T00:59:30,32,33,31,0,0,0,30
2023-07-21T01:00:00,32,34,31,0,0,0,30
2023-07-21T01:00:30,32,34,31,0,0,0,30
2023-07-21T01:01:00,32,34,31,0,0,0,30
2023-07-21T01:01:30,32,33,31,0,0,0,30
2023-07-21T01:02:00,32,33,31,0,0,0,30
2023-07-21T01:02:30,32,35,31,0,0,0,30
2023-07-21T01:03:00,32,34,31,0,0,0,30
2023-07-21T01:03:30,32,38,31,0,0,0,30
2023-07-21T01:04:00,42,58,31,0,0,0,30
2023-07-21T01:04:30,31,43,30,1,0,0,30
2023-07-21T01:05:00,31,44,30,0,0,0,30
2023-07-21T01:05:30,31,39,30,0,0,0,30
2023-07-21T01:06:00,31,34,30,0,0,0,30
2023-07-21T01:06:30,31,34,30,0,0,0,30
2023-07-21T01:07:00,31,33,30,0,0,0,30
2023-07-21T01:07:30,31,32,30,0,0,0,30
2023-07-21T01:08:00,31,35,30,0,0,0,30
2023-07-21T01:08:30,31,32,30,0,0,0,30
2023-07-21T01:09:00,31,32,30,0,0,0,30
2023-07-21T01:09:30,31,32,30,0,0,0,30
2023-07-21T01:10:00,31,33,30,0,0,0,30
2023-07-21T01:10:30,31,33,30,0,0,0,30
2023-07-21T01:11:00,31,37,30,0,0,0,30
2023-07-21T01:11:30,32,38,30,0,0,0,30
2023-07-21T01:12:00,31,32,30,0,0,0,30
2023-07-21T01:12:30,31,32,30,0,0,0,30
2023-07-21T01:13:00,31,32,30,0,0,0,30
2023-07-21T01:13:30,31,33,30,0,0,0,30
2023-07-21T01:14:00,31,33,30,0,0,0,30
2023-07-21T01:14:30,31,32,30,1,0,0,30
2023-07-21T01:15:00,31,32,30,0,0,0,30
2023-07-21T01:15:30,31,32,30,0,0,0,30
2023-07-21T01:16:00,31,33,30,0,0,0,30
2023-07-21T01:16:30,31,33,30,0,0,0,30
2023-07-21T01:17:00,31,32,30,0,0,0,30
