timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-11-17T00:15:30,50,74,31,0,0,0,30
2023-11-17T00:16:00,37,51,31,7,0,0,30
2023-11-17T00:16:30,38,49,31,0,0,0,30
2023-11-17T00:17:00,36,47,31,1,0,0,30
2023-11-17T00:17:30,38,47,31,4,2,1,30
2023-11-17T00:18:00,33,35,31,0,0,0,30
2023-11-17T00:18:30,36,50,31,1,0,0,30
2023-11-17T00:19:00,38,48,31,5,0,0,30
2023-11-17T00:19:30,34,46,31,1,0,0,30
2023-11-17T00:20:00,37,47,31,0,0,0,30
2023-11-17T00:20:30,36,49,31,2,0,0,30
2023-11-17T00:21:00,64,84,31,1,1,0,30
2023-11-17T00:21:30,39,53,31,5,0,0,30
2023-11-17T00:22:00,40,54,31,9,0,0,30
2023-11-17T00:22:30,39,52,31,2,0,0,30
2023-11-17T00:23:00,38,47,31,2,0,0,30
2023-11-17T00:23:30,39,47,31,4,0,0,30
2023-11-17T00:24:00,38,48,31,1,0,0,30
2023-11-17T00:24:30,40,51,31,7,0,0,30
2023-11-17T00:25:00,33,37,31,1,0,0,30
2023-11-17T00:25:30,63,84,31,1,1,0,30
2023-11-17T00:26:00,32,33,31,0,0,0,30
2023-11-17T00:26:30,36,48,31,2,0,0,30
2023-11-17T00:27:00,42,55,31,9,0,0,30
2023-11-17T00:27:30,32,39,31,0,0,0,30
2023-11-17T00:28:00,49,71,32,0,0,0,30
2023-11-17T00:28:30,33,34,32,0,0,0,30
2023-11-17T00:29:00,35,52,31,1,1,0,30
2023-11-17T00:29:30,34,41,32,0,0,0,30
2023-11-17T00:30:00,34,43,31,0,0,0,30
2023-11-17T00:30:30,33,46,32,0,0,0,30
2023-11-17T00:31:00,35,45,32,0,0,0,30
2023-11-17T00:31:30,48,71,31,1,0,0,30
2023-11-17T00:32:00,37,48,32,1,0,0,30
2023-11-17T00:32:30,37,47,32,0,0,0,30
2023-11-17T00:33:00,35,44,31,1,0,0,30
2023-11-17T00:33:30,35,46,31,0,0,0,30
2023-11-17T00:34:00,35,43,31,0,0,0,30
2023-11-17T00:34:30,34,42,30,0,0,0,30
2023-11-17T00:35:00,32,44,30,0,0,0,30
2023-11-17T00:35:30,48,67,30,1,0,0,30
2023-11-17T00:36:00,30,31,30,0,0,0,30
2023-11-17T00:36:30,43,63,30,0,0,0,30
2023-11-17T00:37:00,66,85,29,1,0,0,30
2023-11-17T00:37:30,30,41,29,0,0,0,30
2023-11-17T00:38:00,32,40,29,0,0,0,30
2023-11-17T00:38:30,41,56,30,0,0,0,30
2023-11-17T00:39:00,38,52,30,5,4,1,30
2023-11-17T00:39:30,43,57,30,6,1,0,30
2023-11-17T00:40:00,77,96,30,4,1,0,30
2023-11-17T00:40:30,52,68,29,3,1,0,30
2023-11-17T00:41:00,52,68,30,7,4,1,30
2023-11-17T08:01:30,50,75,29,0,0,0,30
2023-11-17T08:02:00,30,34,29,0,0,0,30
2023-11-17T08:02:30,31,44,29,0,0,0,30
2023-11-17T08:03:00,46,62,29,4,2,1,30
2023-11-17T08:03:30,63,71,31,4,1,0,30
2023-11-17T08:04:00,48,64,30,9,1,0,30
2023-11-17T08:04:30,42,57,31,6,2,1,30
2023-11-17T08:05:00,44,56,32,2,0,0,30
2023-11-17T08:05:30,52,69,31,7,3,1,30
2023-11-17T08:06:00,63,82,31,5,2,1,30
2023-11-17T08:06:30,57,73,30,9,4,1,30
2023-11-17T08:07:00,33,42,31,0,0,0,30
2023-11-17T08:07:30,33,46,30,0,0,0,30
2023-11-17T08:08:00,32,41,30,0,0,0,30
2023-11-17T08:08:30,35,48,30,2,0,0,30
2023-11-17T08:09:00,32,45,30,2,0,0,30
2023-11-17T08:09:30,33,39,30,0,0,0,30
2023-11-17T08:10:00,65,84,30,2,2,1,30
2023-11-17T08:10:30,46,64,30,7,6,1,30
2023-11-17T08:11:00,31,42,30,0,0,0,30
2023-11-17T08:11:30,38,49,30,1,0,0,30
2023-11-17T08:12:00,32,39,30,3,0,0,30
2023-11-17T08:12:30,34,44,30,0,0,0,30
2023-11-17T08:13:00,39,53,31,2,0,0,30
2023-11-17T08:13:30,37,52,30,1,1,0,30
2023-11-17T08:14:00,48,67,31,5,3,1,30
2023-11-17T08:14:30,34,43,30,0,0,0,30
2023-11-17T08:15:00,67,82,30,4,4,1,30
2023-11-17T08:15:30,49,67,30,5,1,0,30
2023-11-17T08:16:00,56,74,31,2,1,0,30
2023-11-17T08:16:30,34,46,30,3,1,0,30
2023-11-17T08:17:00,37,49,30,0,0,0,30
2023-11-17T08:17:30,51,69,30,0,0,0,30
2023-11-17T08:18:00,43,56,32,4,3,1,30
2023-11-17T08:18:30,39,52,31,2,2,1,30
2023-11-17T08:19:00,51,68,31,2,1,0,30
2023-11-17T08:19:30,32,38,30,0,0,0,30
2023-11-17T08:20:00,55,74,29,2,2,1,30
2023-11-17T08:20:30,40,56,29,2,1,0,30
2023-11-17T08:21:00,32,52,30,0,0,0,30
2023-11-17T08:21:30,31,47,30,1,0,0,30
2023-11-17T08:22:00,31,40,30,0,0,0,30
2023-11-17T08:22:30,30,36,29,0,0,0,30
2023-11-17T08:23:00,30,37,30,0,0,0,30
2023-11-17T08:23:30,42,58,30,3,1,0,30
2023-11-17T08:24:00,50,66,30,4,1,0,30
2023-11-17T08:24:30,56,72,30,6,5,1,30
2023-11-17T08:25:00,68,84,30,1,0,0,30
2023-11-17T12:41:00,51,75,30,0,0,0,30
2023-11-17T12:41:30,46,59,30,13,0,0,30
2023-11-17T21:47:30,73,87,32,6,5,1,30
