timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-16T00:00:00,39.888,0.941,1217.559,244.217
2023-03-16T00:05:00,45.514,0.88,2706.151,372.09
2023-03-16T00:10:00,37.483,0.925,3045.371,308.745
2023-03-16T00:15:00,42.029,0.735,2909.426,293.345
2023-03-16T00:20:00,50.44,0.834,1821.878,438.72
2023-03-16T00:25:00,54.686,0.98,1053.071,486.416
2023-03-16T00:30:00,48.248,0.995,279.996,451.971
2023-03-16T00:35:00,54.969,0.994,346.895,547.801
2023-03-16T00:40:00,51.336,0.995,383.722,551.663
2023-03-16T00:45:00,53.399,0.992,230.511,692.195
2023-03-16T00:50:00,56.899,1.002,447.976,744.427
2023-03-16T00:55:00,53.46,0.999,155.725,684.315
2023-03-16T01:00:00,42.737,0.965,4919.005,445.175
2023-03-16T01:05:00,40.953,0.999,597.744,426.626
2023-03-16T01:10:00,15.294,1.003,132.696,43.271
2023-03-16T01:15:00,18.828,1.003,798.124,94.046
2023-03-16T01:20:00,17.859,1.003,470.302,62.935
2023-03-16T01:25:00,22.51,0.998,694.345,102.799
2023-03-16T01:30:00,32.285,0.922,1123.281,146.259
2023-03-16T01:35:00,26.684,0.936,1299.576,155.034
2023-03-16T01:40:00,43.051,0.97,4065.859,357.056
2023-03-16T01:45:00,33.423,0.951,387.423,267.986
2023-03-16T01:50:00,28.323,1.001,219.936,173.376
2023-03-16T01:55:00,27.665,1.003,282.742,178.158
2023-03-16T02:00:00,30.021,1.001,246.544,219.894
2023-03-16T02:05:00,34.189,0.994,2026.606,503.892
2023-03-16T02:10:00,37.757,0.892,4160.625,317.522
2023-03-16T02:15:00,42.884,0.956,1835.758,395.814
2023-03-16T02:20:00,34.527,0.915,1031.756,223.228
2023-03-16T02:25:00,24.154,0.999,276.216,157.851
2023-03-16T02:30:00,19.098,1.004,348.86,84.119
2023-03-16T02:35:00,23.103,0.961,408.302,149.303
2023-03-16T02:40:00,28.677,0.993,249.627,208.616
2023-03-16T02:45:00,19.374,0.933,260.915,78.706
2023-03-16T02:50:00,28.556,0.986,640.435,170.954
2023-03-16T02:55:00,33.008,0.988,379.158,206.918
2023-03-16T03:00:00,36.239,1.004,231.47,306.875
2023-03-16T03:05:00,31.892,1.003,94.392,185.791
2023-03-16T03:10:00,33.478,0.995,633.442,256.848
2023-03-16T03:15:00,28.536,0.996,437.127,213.497
2023-03-16T03:20:00,28.668,1.0,256.279,185.854
2023-03-16T03:25:00,34.937,0.915,3446.007,244.51
2023-03-16T03:30:00,35.718,0.933,954.75,249.253
2023-03-16T03:35:00,28.623,1.005,83.751,143.774
2023-03-16T03:40:00,37.589,0.993,1696.779,352.81
2023-03-16T03:45:00,28.767,0.935,2553.066,228.032
2023-03-16T03:50:00,38.37,0.87,1531.423,284.476
2023-03-16T03:55:00,24.908,1.005,897.865,153.344
2023-03-16T04:00:00,21.218,1.001,383.912,65.346
2023-03-16T04:05:00,19.516,1.003,419.995,83.705
2023-03-16T04:10:00,24.273,0.986,352.321,129.302
2023-03-16T04:15:00,24.321,0.994,738.75,130.326
2023-03-16T04:20:00,31.445,0.889,799.232,239.73
2023-03-16T04:25:00,31.109,0.908,1130.157,167.295
2023-03-16T04:30:00,31.169,1.004,357.536,214.312
2023-03-16T04:35:00,32.258,0.987,257.66,224.634
2023-03-16T04:40:00,27.128,1.001,195.002,155.551
2023-03-16T04:45:00,31.377,1.003,1352.639,202.559
2023-03-16T04:50:00,28.373,1.0,183.387,159.511
2023-03-16T04:55:00,30.405,1.004,679.309,210.672
2023-03-16T05:00:00,30.14,1.004,609.587,192.73
2023-03-16T05:05:00,27.438,0.998,290.669,169.297
2023-03-16T05:10:00,27.139,0.757,1566.093,123.985
2023-03-16T05:15:00,23.679,0.996,588.743,141.313
2023-03-16T05:20:00,18.947,0.992,107.396,83.77
2023-03-16T05:25:00,24.44,0.903,894.64,122.474
2023-03-16T05:30:00,21.155,1.001,773.705,76.996
2023-03-16T05:35:00,24.093,1.005,494.347,114.636
2023-03-16T05:40:00,25.939,0.909,933.112,139.681
2023-03-16T05:45:00,28.462,0.967,495.349,137.299
2023-03-16T05:50:00,23.288,1.003,346.893,98.755
2023-03-16T05:55:00,23.931,0.934,142.091,106.74
2023-03-16T06:00:00,23.532,1.004,804.12,97.65
2023-03-16T06:05:00,18.886,1.001,182.952,62.667
2023-03-16T06:10:00,17.109,1.003,420.032,64.201
2023-03-16T06:15:00,32.454,0.905,2467.642,193.828
2023-03-16T06:20:00,27.957,0.976,945.039,116.792
2023-03-16T06:25:00,34.368,0.957,1771.252,307.91
2023-03-16T06:30:00,36.854,1.002,1155.992,230.456
2023-03-16T06:35:00,36.277,1.005,1851.486,281.17
2023-03-16T06:40:00,18.137,0.999,238.257,45.203
2023-03-16T06:45:00,20.485,1.003,401.331,67.556
2023-03-16T06:50:00,18.195,0.973,542.761,63.97
2023-03-16T06:55:00,32.079,1.0,283.411,182.054
2023-03-16T07:00:00,41.904,0.979,1110.634,363.737
2023-03-16T07:05:00,33.561,0.992,560.638,215.05
2023-03-16T07:10:00,31.011,0.975,1826.402,136.831
2023-03-16T08:00:00,37.141,1.001,415.081,273.115
2023-03-16T08:05:00,30.285,1.005,314.03,167.724
2023-03-16T08:10:00,29.89,0.998,292.271,247.792
2023-03-16T08:15:00,29.481,1.005,425.778,309.454
2023-03-16T08:20:00,32.022,1.003,778.648,187.292
2023-03-16T08:25:00,23.194,0.998,110.743,49.149
2023-03-16T08:30:00,26.287,0.958,955.127,108.273
2023-03-16T08:35:00,35.053,0.905,815.231,238.944
2023-03-16T08:40:00,29.478,0.949,795.504,190.831
2023-03-16T08:45:00,38.288,0.902,1021.257,279.386
2023-03-16T08:50:00,32.338,0.95,635.653,230.822
2023-03-16T08:55:00,32.061,1.002,743.391,248.332
2023-03-16T09:00:00,42.26,0.939,1373.681,564.93
