timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-14T00:00:00,31.212,0.792,274.113,266.75
2023-02-14T00:05:00,28.411,0.789,451.674,162.246
2023-02-14T00:10:00,26.416,0.977,196.72,230.139
2023-02-14T00:15:00,29.295,0.992,601.284,213.461
2023-02-14T00:20:00,35.148,0.979,2184.18,278.736
2023-02-14T00:25:00,36.74,0.991,2117.07,354.437
2023-02-14T00:30:00,33.423,0.878,835.374,305.181
2023-02-14T00:55:00,34.593,1.0,1550.255,384.424
2023-02-14T01:00:00,25.738,0.99,549.961,118.566
2023-02-14T01:05:00,32.06,0.968,2137.438,208.119
2023-02-14T01:10:00,20.829,0.962,193.998,104.203
2023-02-14T01:15:00,25.977,1.003,446.41,204.201
2023-02-14T01:20:00,29.138,1.002,600.277,222.944
2023-02-14T01:25:00,23.336,0.999,227.431,95.896
2023-02-14T01:30:00,27.061,1.004,962.826,225.445
2023-02-14T01:35:00,23.611,1.0,496.783,157.521
2023-02-14T01:40:00,25.636,1.001,185.655,180.527
2023-02-14T01:45:00,25.244,1.003,321.508,238.459
2023-02-14T01:50:00,16.864,0.967,356.535,51.303
2023-02-14T01:55:00,16.552,1.001,1325.144,75.38
2023-02-14T02:00:00,18.535,1.004,516.108,82.213
2023-02-14T02:05:00,22.398,0.998,2802.126,1020.744
2023-02-14T02:10:00,24.783,0.978,631.098,99.86
2023-02-14T02:15:00,23.294,1.001,304.924,93.253
2023-02-14T02:20:00,24.929,1.003,196.766,107.91
2023-02-14T02:25:00,26.794,0.964,777.352,135.227
2023-02-14T02:30:00,28.085,0.987,499.89,172.223
2023-02-14T02:35:00,35.973,0.998,1932.202,408.869
2023-02-14T02:40:00,29.546,1.001,1073.003,260.486
2023-02-14T02:45:00,35.89,0.943,1123.577,263.675
2023-02-14T02:50:00,29.465,0.998,667.752,194.32
2023-02-14T02:55:00,33.566,0.991,569.941,230.716
2023-02-14T03:00:00,32.944,0.973,480.84,231.396
2023-02-14T03:05:00,30.841,0.953,4013.79,314.66
2023-02-14T03:10:00,28.292,0.951,326.417,173.83
2023-02-14T03:15:00,34.578,0.916,1261.515,252.942
2023-02-14T03:20:00,26.681,0.995,420.54,160.885
2023-02-14T03:25:00,29.483,1.0,2455.698,196.094
2023-02-14T03:30:00,30.739,0.996,1979.018,245.623
2023-02-14T03:35:00,28.665,0.991,626.638,196.42
2023-02-14T03:40:00,27.823,0.983,398.005,178.866
2023-02-14T03:45:00,41.38,0.922,5594.732,456.76
2023-02-14T03:50:00,20.587,1.002,234.606,57.593
2023-02-14T03:55:00,18.25,1.0,499.338,115.738
2023-02-14T04:00:00,22.639,0.914,552.006,136.998
2023-02-14T04:05:00,26.935,1.002,301.21,137.39
2023-02-14T04:10:00,31.212,0.962,2262.434,275.189
2023-02-14T04:15:00,35.97,0.981,1344.592,307.156
2023-02-14T04:20:00,35.314,1.004,1545.546,243.329
2023-02-14T04:25:00,31.954,0.986,1266.845,193.98
2023-02-14T04:30:00,31.744,0.943,1630.165,258.493
2023-02-14T04:35:00,31.177,0.98,416.315,202.732
2023-02-14T04:40:00,27.683,0.985,788.638,162.067
2023-02-14T04:45:00,34.162,1.003,864.486,255.694
2023-02-14T04:50:00,28.247,0.996,203.003,155.642
2023-02-14T04:55:00,37.703,0.999,858.772,363.778
2023-02-14T05:00:00,38.804,0.96,796.783,408.61
2023-02-14T05:05:00,35.344,0.938,360.7,320.99
2023-02-14T05:10:00,34.576,0.971,591.391,321.617
2023-02-14T05:15:00,33.682,0.99,375.026,270.403
2023-02-14T05:20:00,29.165,0.996,344.008,238.905
2023-02-14T05:25:00,30.658,0.959,456.079,231.028
2023-02-14T05:30:00,31.79,0.976,478.833,226.541
2023-02-14T05:35:00,32.249,0.777,7427.799,196.513
2023-02-14T05:40:00,26.427,0.941,528.991,198.748
2023-02-14T05:45:00,25.255,0.983,544.05,92.374
2023-02-14T05:50:00,27.326,0.996,341.217,131.552
2023-02-14T05:55:00,32.22,0.962,783.148,165.678
2023-02-14T06:00:00,31.169,0.887,915.333,144.402
2023-02-14T06:05:00,32.367,1.004,968.675,255.569
2023-02-14T06:10:00,21.747,0.994,302.998,112.066
2023-02-14T06:15:00,34.686,0.928,913.36,192.387
2023-02-14T06:20:00,22.85,1.002,340.226,86.358
2023-02-14T06:25:00,30.861,0.986,923.341,150.489
2023-02-14T06:30:00,31.248,0.97,1298.901,209.601
2023-02-14T07:20:00,30.013,1.004,835.138,246.458
2023-02-14T07:25:00,21.729,1.001,1056.223,89.817
2023-02-14T07:30:00,24.723,1.0,759.034,115.06
2023-02-14T07:35:00,23.569,1.003,1539.291,175.107
2023-02-14T07:40:00,33.261,0.986,1067.6,259.468
2023-02-14T07:45:00,32.895,0.943,1125.894,278.2
2023-02-14T23:35:00,21.046,0.81,302.79,76.849
2023-02-14T23:40:00,23.238,0.931,242.784,154.338
2023-02-14T23:45:00,25.432,0.969,634.367,119.243
2023-02-14T23:50:00,35.512,0.986,1502.512,281.159
2023-02-14T23:55:00,39.869,0.988,2777.981,338.483
