timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-06T00:10:00,30.836,0.713,457.988,270.405
2022-12-06T00:15:00,28.244,0.865,702.089,224.433
2022-12-06T00:20:00,24.207,0.981,384.778,176.588
2022-12-06T00:25:00,23.297,0.983,523.011,160.642
2022-12-06T00:30:00,26.535,0.998,1121.24,163.611
2022-12-06T00:35:00,26.518,0.934,1509.801,187.795
2022-12-06T00:40:00,30.047,1.004,1347.612,177.874
2022-12-06T00:45:00,31.436,1.004,1336.716,187.67
2022-12-06T00:50:00,29.419,0.999,1001.075,182.574
2022-12-06T00:55:00,28.013,1.003,677.974,174.896
2022-12-06T01:00:00,23.567,1.005,425.208,127.674
2022-12-06T01:05:00,23.787,0.965,461.767,115.176
2022-12-06T01:10:00,24.256,0.986,884.414,107.211
2022-12-06T01:15:00,17.366,1.005,318.962,59.469
2022-12-06T01:20:00,20.494,1.0,186.399,71.315
2022-12-06T01:25:00,16.675,1.003,159.649,55.565
2022-12-06T01:30:00,18.63,1.003,359.028,63.271
2022-12-06T01:35:00,35.615,0.835,4508.849,173.665
2022-12-06T01:40:00,28.51,0.918,1800.901,128.546
2022-12-06T01:45:00,27.621,0.998,2706.841,132.257
2022-12-06T01:50:00,32.425,0.845,3893.539,150.786
2022-12-06T01:55:00,30.213,0.881,2314.706,202.667
2022-12-06T02:00:00,25.727,1.004,598.354,139.393
2022-12-06T02:05:00,28.496,0.926,1716.233,149.3
2022-12-06T02:10:00,24.958,0.933,723.466,96.113
2022-12-06T02:15:00,29.622,0.899,1511.417,154.51
2022-12-06T02:20:00,26.375,0.789,525.661,115.884
2022-12-06T02:25:00,26.273,0.787,983.245,71.756
2022-12-06T02:30:00,29.353,0.933,1730.382,207.717
2022-12-06T02:35:00,22.979,0.88,1089.818,82.249
2022-12-06T02:40:00,16.296,1.0,116.704,65.765
2022-12-06T02:45:00,15.34,1.002,364.019,37.851
2022-12-06T02:50:00,18.436,0.967,794.72,89.145
2022-12-06T02:55:00,17.909,0.929,255.029,38.412
2022-12-06T03:00:00,17.459,1.005,235.504,49.311
2022-12-06T03:05:00,18.271,0.988,803.253,62.7
2022-12-06T03:10:00,26.497,0.919,622.221,128.243
2022-12-06T03:15:00,31.162,0.998,1200.175,194.146
2022-12-06T03:20:00,28.86,0.922,916.822,169.019
2022-12-06T03:25:00,23.346,1.0,201.264,91.597
2022-12-06T03:30:00,20.111,1.002,68.118,75.115
2022-12-06T03:35:00,21.66,1.005,159.529,84.53
2022-12-06T03:40:00,25.64,0.998,717.306,148.408
2022-12-06T03:45:00,23.381,1.004,263.785,95.989
2022-12-06T03:50:00,28.193,0.948,1467.629,159.22
2022-12-06T03:55:00,22.948,0.925,2208.179,121.516
2022-12-06T04:00:00,23.019,0.933,3089.976,138.235
2022-12-06T04:05:00,26.948,0.827,1506.694,96.692
2022-12-06T04:10:00,26.575,0.945,1699.372,128.768
2022-12-06T04:15:00,27.315,0.931,1580.089,124.073
2022-12-06T04:20:00,31.018,0.891,927.071,171.004
2022-12-06T04:25:00,26.967,0.88,1000.663,143.616
2022-12-06T04:30:00,37.019,0.89,3073.432,167.872
2022-12-06T04:35:00,40.513,0.934,984.234,184.036
2022-12-06T04:40:00,35.603,0.921,2128.583,155.575
2022-12-06T04:45:00,29.543,0.996,948.029,158.21
2022-12-06T04:50:00,30.035,0.923,1123.102,128.013
2022-12-06T04:55:00,32.923,0.8,1356.145,157.262
2022-12-06T05:00:00,33.457,0.946,438.255,168.161
2022-12-06T05:05:00,27.448,0.925,1778.093,150.214
2022-12-06T05:10:00,29.518,0.953,1347.655,174.675
2022-12-06T05:15:00,20.428,0.85,223.632,75.001
2022-12-06T05:20:00,15.744,1.003,273.137,36.199
2022-12-06T05:25:00,14.642,0.996,63.693,21.8
2022-12-06T05:30:00,16.274,1.001,213.159,49.477
2022-12-06T05:35:00,20.04,1.005,163.888,45.287
2022-12-06T05:40:00,21.012,0.964,555.101,98.768
2022-12-06T05:45:00,24.385,0.989,534.042,135.144
2022-12-06T05:50:00,28.883,0.938,766.758,178.15
2022-12-06T05:55:00,30.886,0.993,794.713,180.582
2022-12-06T06:00:00,22.43,0.911,223.022,101.104
2022-12-06T06:05:00,24.891,1.002,232.707,134.491
2022-12-06T06:10:00,27.234,0.943,102.012,118.841
2022-12-06T06:15:00,23.052,0.965,779.7,104.584
2022-12-06T06:20:00,24.056,0.959,305.52,126.88
2022-12-06T06:25:00,24.851,0.943,450.714,105.899
2022-12-06T06:30:00,20.78,1.003,75.216,76.559
2022-12-06T06:35:00,18.836,1.003,90.857,62.731
2022-12-06T06:40:00,20.778,1.001,377.672,80.62
2022-12-06T06:45:00,24.642,0.88,1612.656,87.383
2022-12-06T06:50:00,32.471,0.849,2983.001,184.885
2022-12-06T06:55:00,21.068,1.0,81.516,103.093
2022-12-06T07:00:00,23.0,1.001,277.635,97.664
2022-12-06T07:05:00,26.449,0.864,393.901,101.399
2022-12-06T07:10:00,26.793,0.974,1676.333,129.081
2022-12-06T07:15:00,23.718,0.904,584.236,105.486
2022-12-06T07:20:00,27.369,0.972,225.389,109.324
2022-12-06T07:25:00,29.277,0.946,438.688,138.35
2022-12-06T07:30:00,30.695,0.832,2268.055,156.104
2022-12-06T07:35:00,24.435,0.826,636.932,98.435
2022-12-06T07:40:00,24.509,1.002,280.04,142.4
2022-12-06T07:45:00,21.847,0.999,187.771,70.924
2022-12-06T07:50:00,26.887,0.942,745.579,173.277
2022-12-06T07:55:00,26.14,0.894,815.788,123.457
2022-12-06T08:00:00,26.948,0.934,568.511,119.582
2022-12-06T08:05:00,19.896,0.97,242.331,72.906
2022-12-06T08:10:00,25.662,0.87,258.938,108.616
2022-12-06T08:15:00,25.062,1.002,220.144,113.837
2022-12-06T08:20:00,27.168,1.004,527.459,130.938
2022-12-06T08:25:00,27.52,0.969,345.327,122.874
2022-12-06T08:30:00,23.045,1.003,349.886,96.694
2022-12-06T08:35:00,29.428,1.004,1890.373,162.358
2022-12-06T08:40:00,35.647,0.971,960.397,194.237
