timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-26T00:50:00,21.393,0.722,317.319,82.495
2022-11-26T00:55:00,17.384,0.848,168.76,87.889
2022-11-26T01:00:00,16.401,0.871,317.522,60.938
2022-11-26T01:05:00,17.458,1.0,465.572,74.405
2022-11-26T01:30:00,22.676,0.904,1219.252,107.934
2022-11-26T01:35:00,21.279,0.941,1308.902,70.047
2022-11-26T01:40:00,23.669,0.959,1514.873,112.331
2022-11-26T01:45:00,22.281,1.002,972.844,98.061
2022-11-26T01:50:00,20.292,0.98,837.459,85.618
2022-11-26T01:55:00,17.356,0.996,461.468,57.486
2022-11-26T02:00:00,17.803,1.002,547.641,60.001
2022-11-26T02:05:00,15.656,1.0,225.485,45.059
2022-11-26T02:10:00,20.355,0.984,411.624,115.523
2022-11-26T02:15:00,20.354,0.936,213.61,64.626
2022-11-26T02:20:00,32.092,0.943,1784.634,128.908
2022-11-26T02:25:00,28.199,0.979,1025.839,269.115
2022-11-26T02:30:00,18.915,0.931,467.173,74.328
2022-11-26T02:35:00,13.633,1.003,217.145,26.801
2022-11-26T02:40:00,15.786,0.998,985.435,45.21
2022-11-26T02:45:00,17.797,1.003,458.908,74.423
2022-11-26T02:50:00,20.534,0.905,1176.576,94.117
2022-11-26T02:55:00,20.019,0.989,286.53,99.749
2022-11-26T03:00:00,22.933,0.961,1410.901,113.136
2022-11-26T03:05:00,25.049,0.973,494.705,148.07
2022-11-26T03:10:00,28.012,0.937,546.658,150.404
2022-11-26T03:15:00,23.35,0.958,223.531,75.258
2022-11-26T03:20:00,30.981,0.921,4121.454,223.808
2022-11-26T03:25:00,32.698,0.958,2697.109,150.716
2022-11-26T03:30:00,33.348,0.96,3084.98,127.492
2022-11-26T03:35:00,27.395,0.95,550.685,147.018
2022-11-26T03:40:00,25.481,0.891,2259.223,100.89
2022-11-26T03:45:00,30.812,0.901,1294.136,158.005
2022-11-26T03:50:00,21.147,0.963,776.396,94.314
2022-11-26T03:55:00,25.237,1.003,673.756,165.024
2022-11-26T04:00:00,27.439,0.908,985.865,155.875
2022-11-26T04:05:00,30.041,0.933,1514.771,208.32
2022-11-26T04:10:00,32.236,0.881,1561.058,144.104
2022-11-26T04:15:00,25.685,0.961,1383.121,89.079
2022-11-26T04:20:00,29.029,0.961,1311.477,152.164
2022-11-26T04:25:00,25.279,0.937,1038.917,89.578
2022-11-26T04:30:00,25.142,0.968,1419.233,100.079
2022-11-26T04:35:00,23.075,0.937,1052.892,110.886
2022-11-26T04:40:00,23.457,0.961,1418.51,80.653
2022-11-26T04:45:00,25.134,0.845,1440.823,102.305
2022-11-26T04:50:00,27.071,0.898,3246.644,141.528
2022-11-26T04:55:00,25.097,0.858,1548.488,118.339
2022-11-26T05:00:00,20.63,0.942,543.589,83.545
2022-11-26T05:05:00,22.937,0.978,1012.31,89.761
2022-11-26T05:10:00,18.305,1.001,1000.717,92.915
2022-11-26T05:15:00,17.603,1.003,378.125,57.689
2022-11-26T05:20:00,16.216,1.002,283.888,56.935
2022-11-26T05:25:00,14.068,0.995,552.001,33.367
2022-11-26T05:30:00,21.932,0.882,3357.669,72.213
2022-11-26T05:35:00,11.08,0.988,205.908,25.956
2022-11-26T05:40:00,13.451,1.0,142.255,27.974
2022-11-26T05:45:00,16.807,1.005,691.846,60.578
2022-11-26T05:50:00,18.435,0.985,758.174,47.058
2022-11-26T05:55:00,17.595,0.968,379.894,66.113
2022-11-26T06:00:00,20.321,1.003,549.773,138.125
2022-11-26T06:05:00,20.22,0.992,477.83,62.686
2022-11-26T06:10:00,17.544,1.0,179.028,57.744
2022-11-26T06:15:00,15.723,0.956,420.389,41.499
