timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-18T05:05:00,20.905,0.988,390.215,76.225
2022-08-18T05:10:00,18.227,1.004,1468.379,73.952
2022-08-18T05:15:00,16.004,0.987,379.668,42.169
2022-08-18T05:20:00,15.126,0.972,518.32,45.15
2022-08-18T05:25:00,29.571,0.819,1117.217,128.477
2022-08-18T05:30:00,18.405,0.977,176.604,62.394
2022-08-18T05:35:00,16.357,0.97,511.437,69.386
2022-08-18T05:40:00,19.486,0.957,379.506,95.396
2022-08-18T05:45:00,17.572,0.999,85.103,45.21
2022-08-18T05:50:00,18.239,0.886,1070.887,72.381
2022-08-18T05:55:00,19.968,0.978,347.874,61.652
2022-08-18T06:00:00,17.82,0.998,382.513,47.305
2022-08-18T06:05:00,20.775,0.937,414.268,78.855
2022-08-18T06:10:00,22.247,1.005,423.623,94.024
2022-08-18T06:15:00,18.63,0.957,234.919,68.62
2022-08-18T06:20:00,20.336,0.966,282.074,75.437
2022-08-18T06:25:00,23.798,0.935,1141.347,103.095
2022-08-18T06:30:00,22.152,0.954,240.067,104.408
2022-08-18T06:35:00,28.224,0.984,732.543,167.577
2022-08-18T06:40:00,23.588,0.953,204.364,97.43
2022-08-18T06:45:00,24.94,0.971,1178.157,90.524
2022-08-18T06:50:00,22.921,1.003,362.514,102.503
2022-08-18T06:55:00,25.07,0.921,2707.761,116.206
2022-08-18T07:00:00,29.429,0.92,1860.248,120.782
2022-08-18T07:05:00,28.151,1.003,531.368,178.058
2022-08-18T07:10:00,25.688,0.947,1104.675,128.924
2022-08-18T07:15:00,23.518,0.986,513.822,100.178
2022-08-18T07:20:00,15.729,0.988,312.82,34.285
2022-08-18T07:25:00,15.384,1.003,328.19,35.162
2022-08-18T07:30:00,14.669,1.004,118.473,25.008
2022-08-18T07:35:00,14.826,1.001,224.254,22.668
2022-08-18T07:40:00,21.805,0.858,1447.446,70.32
2022-08-18T07:45:00,19.158,0.988,398.705,69.813
2022-08-18T07:50:00,28.586,0.928,583.916,204.265
2022-08-18T07:55:00,28.149,0.847,999.421,128.514
2022-08-18T08:00:00,28.386,0.822,943.588,136.171
2022-08-18T08:05:00,24.978,0.945,500.01,113.717
2022-08-18T08:10:00,19.871,0.963,744.594,219.926
2022-08-18T08:15:00,22.538,0.897,887.535,97.185
2022-08-18T08:20:00,18.551,0.911,266.39,59.792
2022-08-18T08:25:00,27.146,0.963,1039.424,576.855
2022-08-18T08:30:00,30.381,0.726,1445.694,117.818
2022-08-18T23:20:00,16.558,0.76,296.273,48.589
2022-08-18T23:25:00,15.769,0.985,221.025,26.999
2022-08-18T23:30:00,19.714,0.904,530.709,90.931
2022-08-18T23:35:00,31.929,0.707,993.131,199.937
2022-08-18T23:40:00,28.971,0.85,588.892,106.531
2022-08-18T23:55:00,29.946,0.715,736.309,197.669
