timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-05T00:31:00,50,74,29,0,0,0,30
2023-07-05T00:31:30,30,45,29,32,0,0,30
2023-07-05T00:32:00,30,39,29,30,0,0,30
2023-07-05T00:32:30,30,30,29,33,0,0,30
2023-07-05T00:33:00,30,30,29,33,0,0,30
2023-07-05T00:33:30,30,30,29,33,0,0,30
2023-07-05T00:34:00,30,34,29,35,0,0,30
2023-07-05T00:34:30,30,41,29,34,0,0,30
2023-07-05T00:35:00,32,52,29,32,0,0,30
2023-07-05T00:35:30,30,39,29,27,0,0,30
2023-07-05T00:36:00,30,31,29,27,0,0,30
2023-07-05T00:36:30,30,34,29,22,0,0,30
2023-07-05T00:37:00,30,30,29,24,0,0,30
2023-07-05T00:37:30,30,33,29,29,0,0,30
2023-07-05T00:38:00,30,32,29,24,0,0,30
2023-07-05T00:38:30,61,78,29,3,1,0,30
2023-07-05T00:39:00,59,74,30,4,0,0,30
2023-07-05T00:39:30,32,49,30,1,0,0,30
2023-07-05T00:40:00,30,35,30,1,0,0,30
2023-07-05T00:40:30,31,41,30,2,0,0,30
2023-07-05T00:41:00,30,37,30,1,0,0,30
2023-07-05T00:41:30,32,42,30,0,0,0,30
2023-07-05T00:42:00,44,61,30,12,8,1,30
2023-07-05T00:42:30,37,55,29,3,1,0,30
2023-07-05T00:43:00,30,31,29,1,0,0,30
2023-07-05T00:43:30,30,35,29,4,0,0,30
2023-07-05T00:44:00,30,37,29,0,0,0,30
2023-07-05T00:44:30,34,53,29,4,0,0,30
2023-07-05T00:45:00,30,35,29,1,0,0,30
2023-07-05T00:45:30,30,32,29,0,0,0,30
2023-07-05T00:46:00,30,33,29,0,0,0,30
2023-07-05T00:46:30,30,38,29,2,0,0,30
2023-07-05T00:47:00,34,49,29,6,4,1,30
2023-07-05T00:47:30,30,36,29,2,2,1,30
2023-07-05T00:48:00,30,35,29,2,0,0,30
2023-07-05T00:48:30,30,38,29,2,0,0,30
2023-07-05T00:49:00,30,32,29,0,0,0,30
2023-07-05T00:49:30,30,35,29,0,0,0,30
2023-07-05T00:50:00,31,46,29,4,1,0,30
2023-07-05T00:50:30,30,31,29,1,0,0,30
