timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-10-28T10:25:30,53,75,30,2,0,0,30
2023-10-28T10:26:00,41,55,30,9,2,1,30
2023-10-28T10:26:30,61,80,30,4,0,0,30
2023-10-28T10:27:00,43,60,30,5,0,0,30
2023-10-28T10:27:30,51,65,30,5,1,0,30
2023-10-28T10:28:00,58,67,30,5,2,1,30
2023-10-28T10:28:30,45,56,30,6,1,0,30
2023-10-28T10:29:00,49,58,30,4,1,0,30
2023-10-28T19:44:30,50,74,31,0,0,0,30
2023-10-28T19:45:00,36,48,31,6,0,0,30
2023-10-28T19:45:30,57,75,31,4,3,1,30
2023-10-28T19:46:00,71,87,31,1,0,0,30
2023-10-28T23:16:30,51,75,30,0,0,0,30
2023-10-28T23:34:30,50,75,29,0,0,0,30
2023-10-28T23:35:00,31,40,29,30,0,0,30
2023-10-28T23:35:30,34,51,30,25,0,0,30
2023-10-28T23:36:00,33,50,29,22,0,0,30
2023-10-28T23:36:30,35,51,29,6,0,0,30
2023-10-28T23:37:00,31,42,29,27,0,0,30
2023-10-28T23:37:30,31,43,29,31,0,0,30
2023-10-28T23:38:00,34,51,30,25,1,0,30
2023-10-28T23:38:30,31,42,30,31,0,0,30
2023-10-28T23:39:00,32,46,29,30,0,0,30
2023-10-28T23:39:30,34,52,30,28,0,0,30
2023-10-28T23:40:00,35,57,29,29,0,0,30
2023-10-28T23:40:30,31,44,29,33,0,0,30
2023-10-28T23:41:00,31,41,29,16,1,0,30
2023-10-28T23:41:30,31,42,29,26,0,0,30
2023-10-28T23:42:00,32,47,29,25,1,0,30
2023-10-28T23:42:30,30,40,29,29,0,0,30
2023-10-28T23:43:00,31,43,29,28,0,0,30
2023-10-28T23:43:30,31,41,29,30,2,1,30
2023-10-28T23:44:00,31,49,29,26,0,0,30
2023-10-28T23:44:30,31,45,29,28,0,0,30
2023-10-28T23:45:00,30,39,29,27,0,0,30
2023-10-28T23:45:30,30,40,29,32,0,0,30
2023-10-28T23:46:00,31,41,29,30,0,0,30
2023-10-28T23:46:30,33,49,29,28,0,0,30
2023-10-28T23:47:00,31,39,29,24,0,0,30
2023-10-28T23:47:30,31,43,29,17,0,0,30
2023-10-28T23:48:00,31,42,30,25,1,0,30
2023-10-28T23:48:30,31,47,29,13,0,0,30
2023-10-28T23:49:00,31,45,29,22,0,0,30
2023-10-28T23:49:30,31,44,29,17,2,1,30
2023-10-28T23:50:00,30,39,29,22,0,0,30
2023-10-28T23:50:30,31,44,29,20,0,0,30
2023-10-28T23:51:00,31,40,30,26,0,0,30
2023-10-28T23:51:30,35,55,29,23,0,0,30
2023-10-28T23:52:00,32,44,29,17,0,0,30
2023-10-28T23:52:30,31,45,29,17,0,0,30
2023-10-28T23:53:00,31,40,29,22,0,0,30
2023-10-28T23:53:30,30,37,29,17,0,0,30
2023-10-28T23:54:00,31,44,29,22,0,0,30
2023-10-28T23:54:30,33,53,30,30,0,0,30
2023-10-28T23:55:00,32,51,30,19,1,0,30
2023-10-28T23:55:30,31,42,29,17,0,0,30
2023-10-28T23:56:00,31,46,29,21,0,0,30
2023-10-28T23:56:30,31,47,29,22,0,0,30
2023-10-28T23:57:00,31,45,29,19,0,0,30
2023-10-28T23:57:30,30,38,29,23,0,0,30
2023-10-28T23:58:00,30,34,29,21,0,0,30
2023-10-28T23:58:30,30,33,29,16,0,0,30
2023-10-28T23:59:00,34,56,29,23,0,0,30
2023-10-28T23:59:30,31,45,29,20,0,0,30
