timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-28T05:15:00,33.825,0.99,1291.245,253.711
2023-01-28T05:20:00,33.296,0.947,555.32,187.823
2023-01-28T05:25:00,39.017,0.945,1599.742,311.221
2023-01-28T05:30:00,30.989,0.962,107.737,169.413
2023-01-28T05:35:00,31.633,1.0,188.264,228.532
2023-01-28T05:40:00,29.745,1.003,1509.28,175.484
2023-01-28T05:45:00,25.915,1.006,278.454,136.123
2023-01-28T05:50:00,25.419,0.992,226.64,136.758
2023-01-28T05:55:00,23.512,1.003,43.324,112.96
2023-01-28T06:00:00,34.37,0.856,1573.443,343.232
2023-01-28T06:05:00,28.014,0.942,380.931,180.346
2023-01-28T06:10:00,21.658,1.001,321.807,84.146
2023-01-28T06:15:00,24.552,0.963,528.189,107.993
2023-01-28T06:20:00,25.585,0.989,331.955,142.784
2023-01-28T06:25:00,23.91,0.951,1328.502,110.554
2023-01-28T06:30:00,27.034,1.001,335.872,125.923
2023-01-28T06:35:00,24.483,0.948,384.605,115.249
2023-01-28T06:40:00,26.957,1.003,1024.137,130.495
2023-01-28T06:45:00,29.726,0.999,919.494,166.946
2023-01-28T06:50:00,29.985,0.963,528.78,148.888
2023-01-28T06:55:00,26.685,0.944,691.795,123.266
2023-01-28T07:00:00,32.198,0.989,629.114,223.61
2023-01-28T07:05:00,37.255,1.002,965.927,361.281
2023-01-28T07:10:00,39.121,1.004,184.081,235.939
2023-01-28T07:15:00,38.881,0.966,1221.174,218.133
2023-01-28T07:20:00,33.944,0.972,1713.162,236.812
2023-01-28T07:25:00,32.554,1.001,1209.077,178.258
2023-01-28T22:45:00,27.096,0.726,452.279,138.992
2023-01-28T22:50:00,23.043,0.888,661.3,113.039
2023-01-28T22:55:00,22.615,0.951,291.417,91.25
2023-01-28T23:00:00,24.721,0.834,573.398,114.815
2023-01-28T23:05:00,32.016,0.931,1841.293,237.088
2023-01-28T23:10:00,34.139,0.964,2320.688,194.006
2023-01-28T23:15:00,36.597,0.998,2639.49,326.858
2023-01-28T23:20:00,38.438,0.996,3377.877,277.202
2023-01-28T23:25:00,37.865,0.999,2844.21,334.029
2023-01-28T23:30:00,30.229,1.002,1471.433,217.321
2023-01-28T23:35:00,32.687,0.971,1576.701,267.004
2023-01-28T23:40:00,27.945,1.002,1312.442,197.65
2023-01-28T23:45:00,29.127,0.89,1743.021,177.137
2023-01-28T23:50:00,25.129,0.986,1250.91,131.93
2023-01-28T23:55:00,18.991,0.976,1129.51,65.206
