timestamp,rmssd,coverage,low_frequency,high_frequency
2023-02-05T00:30:00,33.047,0.985,1942.284,223.984
2023-02-05T00:35:00,29.335,1.003,1640.92,168.211
2023-02-05T00:40:00,31.197,0.895,2029.331,164.011
2023-02-05T00:45:00,30.957,1.001,1360.48,225.884
2023-02-05T00:50:00,36.753,0.993,2783.766,314.543
2023-02-05T00:55:00,30.986,0.998,1564.89,184.651
2023-02-05T01:00:00,37.433,0.957,609.568,337.83
2023-02-05T01:05:00,32.749,0.979,321.531,217.252
2023-02-05T01:10:00,29.909,0.888,1730.064,112.961
2023-02-05T01:15:00,24.686,0.994,2119.675,96.436
2023-02-05T01:20:00,18.205,0.997,1215.211,68.767
2023-02-05T01:25:00,19.432,0.99,1101.293,55.706
2023-02-05T01:30:00,17.447,0.98,803.189,65.946
2023-02-05T01:35:00,15.163,1.001,114.483,23.285
2023-02-05T01:40:00,18.053,0.993,149.042,59.587
2023-02-05T01:45:00,18.321,0.992,179.117,61.344
2023-02-05T01:50:00,15.806,0.974,215.561,37.195
2023-02-05T01:55:00,26.093,0.989,574.251,158.081
2023-02-05T02:30:00,21.258,0.971,114.005,97.139
2023-02-05T02:35:00,19.469,0.958,1198.329,155.343
2023-02-05T02:40:00,17.056,1.004,224.665,51.686
2023-02-05T02:45:00,19.076,0.991,1045.913,83.351
2023-02-05T02:50:00,22.048,0.902,408.263,83.111
2023-02-05T02:55:00,28.437,0.966,162.571,150.659
2023-02-05T03:00:00,25.175,0.996,158.458,105.435
2023-02-05T03:05:00,28.476,0.947,4276.758,133.739
2023-02-05T03:10:00,16.697,0.995,172.875,46.363
2023-02-05T03:15:00,18.037,1.001,383.149,52.607
2023-02-05T03:20:00,20.994,0.997,430.929,107.453
2023-02-05T03:25:00,23.731,0.977,313.649,100.626
2023-02-05T03:30:00,24.989,0.985,1726.385,125.812
2023-02-05T03:35:00,27.048,0.927,799.506,150.858
2023-02-05T03:40:00,28.739,0.936,928.666,138.947
2023-02-05T03:45:00,32.549,0.878,1768.971,170.311
2023-02-05T03:50:00,34.308,0.954,1483.734,249.207
2023-02-05T03:55:00,37.364,0.834,2574.686,278.601
2023-02-05T04:00:00,33.5,0.939,1250.965,165.925
2023-02-05T04:05:00,25.42,0.931,479.833,142.622
2023-02-05T04:10:00,35.323,0.952,2776.675,180.54
2023-02-05T04:15:00,27.26,0.95,377.488,128.046
2023-02-05T04:20:00,32.245,0.897,416.369,151.716
2023-02-05T04:25:00,32.349,0.899,2692.282,134.272
2023-02-05T04:30:00,37.788,0.908,3876.602,155.02
2023-02-05T04:35:00,24.388,0.969,444.554,102.018
2023-02-05T04:40:00,22.679,0.988,799.618,66.811
2023-02-05T04:45:00,21.505,0.973,611.176,79.844
2023-02-05T04:50:00,21.243,0.91,242.577,117.511
2023-02-05T05:05:00,36.466,0.855,692.04,346.847
2023-02-05T05:10:00,41.758,1.003,1818.465,282.352
2023-02-05T05:15:00,33.177,0.925,1241.939,210.04
2023-02-05T05:20:00,32.789,0.977,2014.179,213.819
2023-02-05T05:25:00,36.392,0.907,1531.566,198.961
2023-02-05T05:30:00,35.164,0.892,2806.904,218.441
2023-02-05T05:35:00,38.585,0.903,2419.829,320.53
2023-02-05T05:40:00,33.744,0.991,651.408,267.683
2023-02-05T05:45:00,30.327,0.972,1969.824,231.04
2023-02-05T05:50:00,28.786,0.923,370.558,166.579
2023-02-05T05:55:00,32.94,1.004,1745.845,187.179
2023-02-05T06:00:00,30.232,0.991,1026.591,185.961
2023-02-05T06:05:00,28.77,0.992,346.426,184.775
2023-02-05T06:10:00,26.098,1.001,206.718,147.708
2023-02-05T06:15:00,29.136,0.932,595.097,150.811
2023-02-05T06:20:00,20.46,1.0,305.886,71.433
2023-02-05T06:25:00,19.468,1.001,295.093,80.88
2023-02-05T06:30:00,18.147,0.981,206.684,38.533
2023-02-05T06:35:00,25.592,0.988,1872.801,172.963
2023-02-05T06:40:00,17.463,0.996,565.011,88.112
2023-02-05T06:45:00,17.262,0.996,146.581,43.158
2023-02-05T06:50:00,19.555,0.985,346.175,56.485
2023-02-05T06:55:00,20.994,0.989,195.234,46.327
2023-02-05T07:00:00,18.51,0.961,327.038,47.351
2023-02-05T07:05:00,22.496,0.911,947.515,57.923
2023-02-05T07:10:00,21.423,0.964,360.915,89.289
2023-02-05T07:15:00,26.271,0.926,1510.844,140.907
2023-02-05T07:20:00,31.743,0.973,810.632,231.483
2023-02-05T07:25:00,34.94,1.003,657.791,322.044
2023-02-05T07:30:00,32.403,0.945,220.709,255.171
2023-02-05T07:35:00,37.479,0.933,4801.806,811.494
2023-02-05T07:40:00,30.27,0.989,1395.059,163.89
2023-02-05T07:45:00,39.068,0.956,3499.795,245.245
2023-02-05T07:50:00,34.966,0.935,2046.324,235.197
2023-02-05T07:55:00,36.509,0.964,2853.125,692.008
2023-02-05T08:00:00,39.192,0.919,4333.471,563.839
2023-02-05T23:40:00,26.939,0.72,261.705,354.232
2023-02-05T23:45:00,30.105,0.996,1650.659,253.51
2023-02-05T23:50:00,34.744,0.914,2764.715,297.801
