recorded_time,temperature,sensor_type
2022-09-12T00:00,-1.3227743271221506,UNKNOWN
2022-09-12T00:01,-1.8227743271221506,UNKNOWN
2022-09-12T00:02,-2.2227743271221527,UNKNOWN
2022-09-12T00:03,-2.6227743271221513,UNKNOWN
2022-09-12T00:04,-2.6227743271221513,UNKNOWN
2022-09-12T00:05,-2.6227743271221513,UNKNOWN
2022-09-12T00:06,-2.422774327122152,UNKNOWN
2022-09-12T00:07,-2.422774327122152,UNKNOWN
2022-09-12T00:08,-2.2227743271221527,UNKNOWN
2022-09-12T00:09,-2.2227743271221527,UNKNOWN
2022-09-12T00:10,-2.422774327122152,UNKNOWN
2022-09-12T00:11,-2.2227743271221527,UNKNOWN
2022-09-12T00:12,-2.2227743271221527,UNKNOWN
2022-09-12T00:13,-2.02277432712215,UNKNOWN
2022-09-12T00:14,-2.422774327122152,UNKNOWN
2022-09-12T00:15,-2.6227743271221513,UNKNOWN
2022-09-12T00:16,-2.922774327122152,UNKNOWN
2022-09-12T00:17,-3.1227743271221513,UNKNOWN
2022-09-12T00:18,-3.1227743271221513,UNKNOWN
2022-09-12T00:19,-3.3227743271221506,UNKNOWN
2022-09-12T00:20,-3.3227743271221506,UNKNOWN
2022-09-12T00:21,-3.1227743271221513,UNKNOWN
2022-09-12T00:22,-3.1227743271221513,UNKNOWN
2022-09-12T00:23,-2.922774327122152,UNKNOWN
2022-09-12T00:24,-2.6227743271221513,UNKNOWN
2022-09-12T00:25,-2.422774327122152,UNKNOWN
2022-09-12T00:26,-2.02277432712215,UNKNOWN
2022-09-12T00:27,-1.8227743271221506,UNKNOWN
2022-09-12T00:28,-2.02277432712215,UNKNOWN
2022-09-12T00:29,-2.02277432712215,UNKNOWN
2022-09-12T00:30,-2.02277432712215,UNKNOWN
2022-09-12T00:31,-1.8227743271221506,UNKNOWN
2022-09-12T00:32,-1.8227743271221506,UNKNOWN
2022-09-12T00:33,-1.6227743271221513,UNKNOWN
2022-09-12T00:34,-1.3227743271221506,UNKNOWN
2022-09-12T00:35,-1.3227743271221506,UNKNOWN
2022-09-12T00:36,-1.3227743271221506,UNKNOWN
2022-09-12T00:37,-1.3227743271221506,UNKNOWN
2022-09-12T00:38,-1.1227743271221513,UNKNOWN
2022-09-12T00:39,-1.1227743271221513,UNKNOWN
2022-09-12T00:40,-0.922774327122152,UNKNOWN
2022-09-12T00:41,-0.922774327122152,UNKNOWN
2022-09-12T00:42,-0.7227743271221527,UNKNOWN
2022-09-12T00:43,-0.3227743271221506,UNKNOWN
2022-09-12T00:44,-0.022774327122149884,UNKNOWN
2022-09-12T00:45,-0.022774327122149884,UNKNOWN
2022-09-12T00:46,0.17722567287784585,UNKNOWN
2022-09-12T00:47,0.3772256728778487,UNKNOWN
2022-09-12T00:48,0.3772256728778487,UNKNOWN
2022-09-12T00:49,0.5772256728778515,UNKNOWN
2022-09-12T00:50,0.5772256728778515,UNKNOWN
2022-09-12T00:51,0.5772256728778515,UNKNOWN
