recorded_time,temperature,sensor_type
2022-12-06T00:00,-4.359444444444446,UNKNOWN
2022-12-06T00:01,-4.759444444444444,UNKNOWN
2022-12-06T00:02,-4.959444444444443,UNKNOWN
2022-12-06T00:03,-4.959444444444443,UNKNOWN
2022-12-06T00:04,-4.959444444444443,UNKNOWN
2022-12-06T00:05,-4.959444444444443,UNKNOWN
2022-12-06T00:06,-4.759444444444444,UNKNOWN
2022-12-06T00:07,-4.759444444444444,UNKNOWN
2022-12-06T00:08,-4.959444444444443,UNKNOWN
2022-12-06T00:09,-4.759444444444444,UNKNOWN
2022-12-06T00:10,-4.559444444444445,UNKNOWN
2022-12-06T00:11,-4.359444444444446,UNKNOWN
2022-12-06T00:12,-3.8594444444444456,UNKNOWN
2022-12-06T00:13,-3.4594444444444434,UNKNOWN
2022-12-06T00:14,-3.059444444444445,UNKNOWN
2022-12-06T00:15,-2.8594444444444456,UNKNOWN
2022-12-06T00:16,-2.559444444444445,UNKNOWN
2022-12-06T00:17,-2.3594444444444456,UNKNOWN
2022-12-06T00:18,-2.1594444444444463,UNKNOWN
2022-12-06T00:19,-1.9594444444444434,UNKNOWN
2022-12-06T00:20,-1.7594444444444441,UNKNOWN
2022-12-06T00:21,-1.7594444444444441,UNKNOWN
2022-12-06T00:22,-1.5594444444444449,UNKNOWN
2022-12-06T00:23,-1.5594444444444449,UNKNOWN
2022-12-06T00:24,-1.2594444444444441,UNKNOWN
2022-12-06T00:25,-1.0594444444444449,UNKNOWN
2022-12-06T00:26,-1.0594444444444449,UNKNOWN
2022-12-06T00:27,-0.8594444444444456,UNKNOWN
2022-12-06T00:28,-0.6594444444444463,UNKNOWN
2022-12-06T00:29,-0.6594444444444463,UNKNOWN
2022-12-06T00:30,-0.45944444444444343,UNKNOWN
2022-12-06T00:31,-0.45944444444444343,UNKNOWN
2022-12-06T00:32,-0.25944444444444414,UNKNOWN
2022-12-06T00:33,-0.25944444444444414,UNKNOWN
2022-12-06T00:34,-0.25944444444444414,UNKNOWN
2022-12-06T00:35,0.040555555555556566,UNKNOWN
2022-12-06T00:36,0.040555555555556566,UNKNOWN
2022-12-06T00:37,0.2405555555555523,UNKNOWN
2022-12-06T00:38,0.2405555555555523,UNKNOWN
2022-12-06T00:39,0.2405555555555523,UNKNOWN
2022-12-06T00:40,0.44055555555555515,UNKNOWN
2022-12-06T00:41,0.2405555555555523,UNKNOWN
2022-12-06T00:42,0.2405555555555523,UNKNOWN
2022-12-06T00:43,0.2405555555555523,UNKNOWN
2022-12-06T00:44,0.2405555555555523,UNKNOWN
2022-12-06T00:45,0.2405555555555523,UNKNOWN
2022-12-06T00:46,0.2405555555555523,UNKNOWN
2022-12-06T00:47,0.2405555555555523,UNKNOWN
2022-12-06T00:48,0.2405555555555523,UNKNOWN
2022-12-06T00:49,0.2405555555555523,UNKNOWN
2022-12-06T00:50,0.2405555555555523,UNKNOWN
2022-12-06T00:51,0.2405555555555523,UNKNOWN
2022-12-06T00:52,0.2405555555555523,UNKNOWN
