timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-08T07:05:00,14.772,0.998,116.563,24.262
2022-11-08T07:10:00,12.374,0.905,507.707,45.475
2022-11-08T07:15:00,14.821,1.003,272.012,52.274
2022-11-08T07:20:00,22.401,0.918,811.729,51.109
2022-11-08T07:25:00,21.955,0.989,687.996,94.732
2022-11-08T07:30:00,31.663,0.88,1862.895,205.96
2022-11-08T07:35:00,25.347,1.005,1167.003,165.023
2022-11-08T07:40:00,21.949,0.922,664.645,101.977
2022-11-08T07:45:00,20.096,0.969,546.075,64.398
2022-11-08T07:50:00,26.673,0.956,1176.421,168.85
2022-11-08T07:55:00,23.269,0.979,1185.131,135.816
2022-11-08T08:00:00,24.881,0.845,2319.159,62.673
2022-11-08T08:05:00,17.636,0.987,286.379,54.939
2022-11-08T08:10:00,15.763,1.0,131.165,74.585
2022-11-08T08:15:00,14.878,1.005,193.417,45.494
2022-11-08T08:20:00,17.139,0.933,664.603,85.633
2022-11-08T08:25:00,18.182,0.875,904.461,48.716
2022-11-08T08:30:00,17.354,0.974,682.427,56.01
2022-11-08T08:35:00,16.821,0.898,717.396,69.138
2022-11-08T08:40:00,18.407,0.925,1002.07,49.071
2022-11-08T08:45:00,17.635,0.964,392.533,59.906
2022-11-08T08:50:00,15.033,0.99,494.739,53.199
2022-11-08T08:55:00,14.153,0.941,431.738,44.522
2022-11-08T09:00:00,14.426,0.99,110.189,34.609
2022-11-08T09:05:00,11.191,0.959,815.41,23.915
2022-11-08T09:10:00,14.698,0.988,356.315,43.421
2022-11-08T09:15:00,18.253,0.906,520.624,59.422
2022-11-08T09:20:00,19.787,0.987,658.442,89.275
2022-11-08T09:25:00,19.629,0.913,696.53,74.462
2022-11-08T09:30:00,18.292,0.977,336.797,77.348
2022-11-08T09:35:00,23.569,0.926,1012.849,118.592
2022-11-08T09:40:00,24.596,0.93,2345.834,136.553
2022-11-08T09:45:00,26.164,0.77,854.492,114.292
2022-11-08T09:50:00,25.052,0.947,912.269,108.489
2022-11-08T09:55:00,20.037,0.866,497.651,56.795
2022-11-08T10:00:00,17.338,0.792,566.968,55.445
2022-11-08T10:10:00,22.142,0.902,650.059,72.846
2022-11-08T10:15:00,31.803,0.84,1226.411,148.123
2022-11-08T10:20:00,23.851,0.889,512.064,86.083
