timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-03-28T01:09:30,64,76,31,6,4,1,30
2023-03-28T01:10:00,63,82,30,5,3,1,30
2023-03-28T01:11:30,51,75,31,0,0,0,30
2023-03-28T01:12:00,32,39,31,0,0,0,30
2023-03-28T01:12:30,52,68,31,6,2,1,30
2023-03-28T01:13:00,66,85,29,1,0,0,30
2023-03-28T01:13:30,30,31,29,5,0,0,30
2023-03-28T01:14:00,30,30,29,0,0,0,30
2023-03-28T01:14:30,30,31,29,0,0,0,30
2023-03-28T01:15:00,30,30,29,0,0,0,30
2023-03-28T01:15:30,30,30,29,0,0,0,30
2023-03-28T01:16:00,30,31,29,0,0,0,30
2023-03-28T01:16:30,30,32,29,0,0,0,30
2023-03-28T01:17:00,30,30,29,0,0,0,30
2023-03-28T01:17:30,30,31,29,0,0,0,30
2023-03-28T01:18:00,30,31,29,2,0,0,30
2023-03-28T01:18:30,30,31,29,0,0,0,30
2023-03-28T01:19:00,30,30,29,0,0,0,30
2023-03-28T01:19:30,30,31,29,0,0,0,30
2023-03-28T01:20:00,30,30,29,0,0,0,30
2023-03-28T01:20:30,30,33,29,2,0,0,30
2023-03-28T01:21:00,30,31,29,0,0,0,30
2023-03-28T01:21:30,30,30,29,0,0,0,30
2023-03-28T01:22:00,30,30,29,1,0,0,30
2023-03-28T01:22:30,30,30,29,1,0,0,30
2023-03-28T01:23:00,30,40,29,0,0,0,30
2023-03-28T01:23:30,30,31,29,1,0,0,30
2023-03-28T01:24:00,30,30,29,0,0,0,30
2023-03-28T01:24:30,30,30,29,0,0,0,30
2023-03-28T01:25:00,30,34,29,1,0,0,30
2023-03-28T01:25:30,30,30,29,0,0,0,30
2023-03-28T01:26:00,30,32,29,2,0,0,30
2023-03-28T01:26:30,30,30,29,0,0,0,30
2023-03-28T01:27:00,30,30,29,0,0,0,30
2023-03-28T01:27:30,30,30,29,0,0,0,30
2023-03-28T01:28:00,30,30,29,0,0,0,30
2023-03-28T01:28:30,30,30,29,0,0,0,30
2023-03-28T01:29:00,58,75,29,2,1,0,30
2023-03-28T01:29:30,38,52,30,0,0,0,30
2023-03-28T01:30:00,31,38,30,0,0,0,30
2023-03-28T01:30:30,31,35,30,0,0,0,30
2023-03-28T01:31:00,31,42,30,1,0,0,30
2023-03-28T01:31:30,31,36,30,0,0,0,30
2023-03-28T01:32:00,59,78,30,2,0,0,30
2023-03-28T01:32:30,32,41,30,0,0,0,30
2023-03-28T01:33:00,34,51,30,2,0,0,30
2023-03-28T01:33:30,42,60,29,3,1,0,30
2023-03-28T01:34:00,31,42,30,3,0,0,30
2023-03-28T01:34:30,30,33,29,1,0,0,30
2023-03-28T01:35:00,30,42,29,1,0,0,30
2023-03-28T01:35:30,30,39,29,1,0,0,30
2023-03-28T01:36:00,30,36,29,1,0,0,30
2023-03-28T01:36:30,30,33,29,0,0,0,30
2023-03-28T01:37:00,65,82,29,4,0,0,30
2023-03-28T01:37:30,30,35,29,6,0,0,30
2023-03-28T01:38:00,30,33,29,5,0,0,30
2023-03-28T01:38:30,30,30,29,0,0,0,30
2023-03-28T01:39:00,30,31,29,0,0,0,30
2023-03-28T01:39:30,30,31,29,3,0,0,30
2023-03-28T01:40:00,30,32,29,0,0,0,30
2023-03-28T01:40:30,30,30,29,0,0,0,30
2023-03-28T01:41:00,30,39,29,1,1,0,30
2023-03-28T01:41:30,30,30,29,3,0,0,30
2023-03-28T01:42:00,30,31,29,2,0,0,30
2023-03-28T01:42:30,30,31,29,3,0,0,30
2023-03-28T01:43:00,30,30,29,0,0,0,30
2023-03-28T01:43:30,30,30,29,1,0,0,30
2023-03-28T01:44:00,30,31,29,2,0,0,30
2023-03-28T01:44:30,30,30,29,0,0,0,30
2023-03-28T01:45:00,30,46,29,3,1,0,30
2023-03-28T01:45:30,30,37,29,3,0,0,30
2023-03-28T01:46:00,30,32,29,0,0,0,30
2023-03-28T01:46:30,30,42,29,3,0,0,30
2023-03-28T01:47:00,30,40,29,0,0,0,30
2023-03-28T01:47:30,30,30,29,1,0,0,30
2023-03-28T01:48:00,30,33,29,0,0,0,30
2023-03-28T01:48:30,30,45,29,2,0,0,30
2023-03-28T01:49:00,30,30,29,0,0,0,30
2023-03-28T01:49:30,30,30,29,0,0,0,30
2023-03-28T01:50:00,30,31,29,1,0,0,30
2023-03-28T01:50:30,30,30,29,0,0,0,30
2023-03-28T01:51:00,30,30,29,0,0,0,30
2023-03-28T01:51:30,30,36,29,3,0,0,30
2023-03-28T01:52:00,30,38,29,5,3,1,30
2023-03-28T01:52:30,30,30,29,0,0,0,30
2023-03-28T01:53:00,31,47,29,1,0,0,30
2023-03-28T01:53:30,30,30,29,0,0,0,30
2023-03-28T01:54:00,30,30,29,0,0,0,30
2023-03-28T01:54:30,30,30,29,0,0,0,30
2023-03-28T01:55:00,30,31,29,0,0,0,30
2023-03-28T01:55:30,30,30,29,0,0,0,30
2023-03-28T01:56:00,30,30,29,0,0,0,30
2023-03-28T01:56:30,30,30,29,0,0,0,30
2023-03-28T01:57:00,30,31,29,0,0,0,30
2023-03-28T01:57:30,30,30,29,0,0,0,30
2023-03-28T01:58:00,30,43,29,1,0,0,30
2023-03-28T01:58:30,30,30,29,0,0,0,30
2023-03-28T01:59:00,30,35,29,3,0,0,30
2023-03-28T01:59:30,30,30,29,0,0,0,30
2023-03-28T02:00:00,30,30,29,0,0,0,30
2023-03-28T02:00:30,30,34,29,1,0,0,30
2023-03-28T02:01:00,62,79,29,4,0,0,30
2023-03-28T02:01:30,30,33,30,0,0,0,30
2023-03-28T02:02:00,49,64,30,4,0,0,30
2023-03-28T02:02:30,31,39,30,2,0,0,30
2023-03-28T02:03:00,30,31,30,0,0,0,30
2023-03-28T02:03:30,32,41,30,0,0,0,30
2023-03-28T02:04:00,30,31,30,0,0,0,30
2023-03-28T02:04:30,30,31,30,0,0,0,30
2023-03-28T02:05:00,30,31,30,0,0,0,30
2023-03-28T02:05:30,30,32,30,0,0,0,30
2023-03-28T02:06:00,31,42,30,1,0,0,30
2023-03-28T02:06:30,30,32,30,0,0,0,30
2023-03-28T02:07:00,30,34,30,0,0,0,30
2023-03-28T02:07:30,30,31,30,0,0,0,30
2023-03-28T02:08:00,30,39,30,0,0,0,30
2023-03-28T02:08:30,30,31,30,0,0,0,30
2023-03-28T02:09:00,37,61,30,1,0,0,30
2023-03-28T02:09:30,30,31,30,0,0,0,30
2023-03-28T02:10:00,31,42,30,0,0,0,30
2023-03-28T02:10:30,31,39,29,0,0,0,30
2023-03-28T02:11:00,30,31,30,0,0,0,30
