timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-09T00:30:00,26.51,0.856,445.628,90.367
2022-10-09T00:35:00,29.134,0.894,221.891,123.006
2022-10-09T00:40:00,25.159,0.922,176.084,91.74
2022-10-09T00:45:00,29.838,0.933,398.529,142.527
2022-10-09T00:50:00,34.716,0.934,1568.639,238.127
2022-10-09T00:55:00,33.262,0.951,2258.948,234.665
2022-10-09T01:00:00,30.432,0.941,1163.5,183.203
2022-10-09T01:05:00,32.557,0.971,1122.152,213.507
2022-10-09T01:10:00,24.85,0.987,771.48,114.005
2022-10-09T01:15:00,25.225,0.993,786.049,141.388
2022-10-09T01:20:00,20.755,0.984,236.618,101.658
2022-10-09T01:25:00,16.257,0.986,246.206,59.698
2022-10-09T01:30:00,16.041,0.977,212.604,65.825
2022-10-09T01:35:00,15.48,0.989,109.803,54.367
2022-10-09T01:40:00,14.761,0.992,89.492,49.244
2022-10-09T01:45:00,15.084,1.002,187.735,43.85
2022-10-09T01:50:00,13.976,1.004,49.086,26.636
2022-10-09T01:55:00,14.332,0.99,111.393,40.046
2022-10-09T02:00:00,14.519,0.992,52.583,24.299
2022-10-09T02:20:00,16.549,0.951,1955.486,84.642
2022-10-09T02:25:00,15.572,0.978,253.544,54.275
2022-10-09T02:30:00,14.568,1.001,180.55,55.744
2022-10-09T02:35:00,15.748,0.992,103.027,55.418
2022-10-09T02:40:00,16.302,0.979,217.353,56.513
2022-10-09T02:45:00,14.952,0.953,774.053,93.919
2022-10-09T02:50:00,7.641,1.003,80.588,10.027
2022-10-09T02:55:00,7.954,1.002,128.136,10.906
2022-10-09T03:00:00,10.561,0.945,159.44,25.876
2022-10-09T03:05:00,11.123,1.003,323.579,26.253
2022-10-09T03:10:00,14.472,0.989,386.775,48.171
2022-10-09T03:15:00,13.24,1.0,328.859,43.098
2022-10-09T03:20:00,15.164,1.002,428.385,37.093
2022-10-09T03:25:00,20.022,0.921,851.726,112.499
2022-10-09T03:30:00,24.601,0.973,394.484,143.016
2022-10-09T03:35:00,29.939,0.937,3080.02,237.013
2022-10-09T03:40:00,29.808,1.005,799.461,244.553
2022-10-09T03:45:00,26.545,0.999,662.28,147.36
2022-10-09T03:50:00,23.833,1.003,471.457,114.585
2022-10-09T03:55:00,26.976,0.963,564.248,91.858
2022-10-09T04:00:00,21.958,1.0,295.409,87.47
2022-10-09T04:05:00,24.594,0.986,622.555,129.611
2022-10-09T04:10:00,23.42,0.96,1583.434,117.672
2022-10-09T04:15:00,22.72,0.96,1592.296,119.071
2022-10-09T04:20:00,22.795,0.95,426.403,67.823
2022-10-09T04:25:00,31.245,0.972,1109.327,193.431
2022-10-09T04:30:00,28.252,0.994,355.195,147.172
2022-10-09T04:35:00,33.286,0.899,788.804,213.351
2022-10-09T04:40:00,22.151,0.969,501.286,92.044
2022-10-09T04:45:00,16.746,1.0,331.309,47.652
2022-10-09T04:50:00,16.38,0.991,645.525,48.847
2022-10-09T04:55:00,14.685,1.002,244.841,34.535
2022-10-09T05:00:00,23.203,0.967,750.818,102.115
2022-10-09T05:05:00,13.865,0.972,225.897,22.637
2022-10-09T05:10:00,21.455,0.943,617.072,96.963
2022-10-09T05:15:00,24.209,1.0,1583.947,107.965
2022-10-09T05:20:00,24.327,1.005,1875.2,131.931
2022-10-09T05:25:00,16.503,0.984,127.585,27.551
2022-10-09T05:30:00,19.723,0.998,856.068,67.468
2022-10-09T05:35:00,18.876,1.004,574.512,67.57
2022-10-09T05:40:00,23.439,1.003,726.841,80.293
2022-10-09T05:45:00,26.615,0.955,1119.109,137.689
2022-10-09T05:50:00,23.162,0.99,212.202,54.728
2022-10-09T05:55:00,22.118,0.958,368.568,70.012
2022-10-09T06:00:00,24.574,0.999,850.447,119.865
2022-10-09T06:05:00,25.202,1.003,559.274,155.95
2022-10-09T06:10:00,22.567,0.99,371.15,93.037
2022-10-09T06:15:00,27.815,0.949,770.463,183.33
2022-10-09T06:20:00,32.653,1.0,296.978,155.336
2022-10-09T06:25:00,21.509,0.997,332.153,68.248
2022-10-09T06:30:00,22.161,0.999,376.306,96.467
2022-10-09T06:35:00,33.691,0.988,1235.241,210.308
2022-10-09T06:40:00,29.275,1.004,1294.762,194.178
2022-10-09T06:45:00,31.203,0.988,613.963,185.964
2022-10-09T06:50:00,28.467,1.005,530.473,188.097
2022-10-09T06:55:00,26.544,1.001,566.981,145.957
2022-10-09T07:00:00,30.175,1.005,290.048,188.984
2022-10-09T07:05:00,28.66,0.992,635.594,155.627
2022-10-09T07:10:00,33.526,0.793,2217.978,154.833
2022-10-09T07:15:00,23.746,1.0,676.469,112.421
2022-10-09T07:20:00,26.658,0.964,1026.897,166.245
2022-10-09T07:25:00,28.847,1.003,1603.348,161.251
2022-10-09T07:30:00,29.777,0.993,608.338,173.424
2022-10-09T07:35:00,25.336,1.003,600.719,135.142
2022-10-09T07:40:00,24.366,0.916,163.989,103.322
2022-10-09T07:45:00,22.799,0.957,534.626,94.253
2022-10-09T07:50:00,25.022,1.0,959.196,112.675
2022-10-09T07:55:00,25.787,0.896,608.499,117.757
2022-10-09T08:00:00,27.585,0.941,1253.076,132.888
2022-10-09T08:05:00,32.39,0.928,1381.28,201.96
2022-10-09T08:10:00,30.733,0.996,1589.059,187.302
2022-10-09T08:15:00,27.787,0.948,551.257,169.714
2022-10-09T08:20:00,23.843,0.959,741.47,93.548
2022-10-09T08:25:00,21.801,0.786,596.149,84.445
