timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-20T00:00:00,31,38,30,4,0,0,30
2023-04-20T00:00:30,31,35,30,0,0,0,30
2023-04-20T00:01:00,31,36,30,0,0,0,30
2023-04-20T00:01:30,31,39,30,3,0,0,30
2023-04-20T00:02:00,31,40,30,1,0,0,30
2023-04-20T00:02:30,31,37,30,0,0,0,30
2023-04-20T00:03:00,31,33,30,0,0,0,30
2023-04-20T00:03:30,31,40,30,1,0,0,30
2023-04-20T00:04:00,31,32,30,0,0,0,30
2023-04-20T00:04:30,32,46,30,1,0,0,30
2023-04-20T00:05:00,31,33,30,1,0,0,30
2023-04-20T00:05:30,31,36,30,1,0,0,30
2023-04-20T00:06:00,31,34,30,0,0,0,30
2023-04-20T00:06:30,31,37,30,0,0,0,30
2023-04-20T00:07:00,33,47,30,4,0,0,30
2023-04-20T00:07:30,31,34,30,2,0,0,30
2023-04-20T00:08:00,70,86,30,1,0,0,30
2023-04-20T00:08:30,33,55,29,10,0,0,30
2023-04-20T00:09:00,30,36,29,11,0,0,30
2023-04-20T00:09:30,30,36,29,8,1,0,30
2023-04-20T00:10:00,30,31,29,0,0,0,30
2023-04-20T00:10:30,30,36,29,5,0,0,30
2023-04-20T00:11:00,30,36,29,3,0,0,30
2023-04-20T00:11:30,30,32,29,2,0,0,30
2023-04-20T00:12:00,30,30,29,0,0,0,30
2023-04-20T00:12:30,30,31,29,0,0,0,30
2023-04-20T00:13:00,30,35,29,0,0,0,30
2023-04-20T00:13:30,30,30,29,1,0,0,30
2023-04-20T00:14:00,30,32,29,0,0,0,30
2023-04-20T00:14:30,30,30,29,0,0,0,30
2023-04-20T00:15:00,30,30,29,0,0,0,30
2023-04-20T00:15:30,30,30,29,0,0,0,30
2023-04-20T00:16:00,30,30,29,0,0,0,30
2023-04-20T00:16:30,30,33,29,1,0,0,30
2023-04-20T00:17:00,34,55,29,3,1,0,30
2023-04-20T00:17:30,30,30,29,0,0,0,30
2023-04-20T00:18:00,31,43,29,3,0,0,30
2023-04-20T00:18:30,30,31,29,1,0,0,30
2023-04-20T00:19:00,30,30,29,1,0,0,30
2023-04-20T00:19:30,30,30,29,0,0,0,30
2023-04-20T00:20:00,30,30,29,0,0,0,30
2023-04-20T00:20:30,30,31,29,0,0,0,30
2023-04-20T00:21:00,30,34,29,3,0,0,30
2023-04-20T00:21:30,30,30,29,0,0,0,30
2023-04-20T00:22:00,30,31,29,0,0,0,30
2023-04-20T00:22:30,30,31,29,1,0,0,30
2023-04-20T00:23:00,30,30,29,2,0,0,30
2023-04-20T00:23:30,30,30,29,0,0,0,30
2023-04-20T00:24:00,30,30,29,0,0,0,30
2023-04-20T00:24:30,30,31,29,0,0,0,30
2023-04-20T00:25:00,30,31,29,1,0,0,30
2023-04-20T00:25:30,30,31,29,0,0,0,30
2023-04-20T00:26:00,30,31,29,3,0,0,30
