timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-13T00:00:00,32,38,30,0,0,0,30
2023-07-13T00:00:30,31,33,30,0,0,0,30
2023-07-13T00:01:00,31,32,30,0,0,0,30
2023-07-13T00:01:30,31,32,31,0,0,0,30
2023-07-13T00:02:00,37,48,31,1,0,0,30
2023-07-13T00:02:30,52,70,30,0,0,0,30
2023-07-13T00:03:00,31,32,30,0,0,0,30
2023-07-13T00:03:30,31,36,30,0,0,0,30
2023-07-13T00:04:00,34,55,30,2,0,0,30
2023-07-13T00:04:30,31,39,30,1,0,0,30
2023-07-13T00:05:00,77,97,30,2,0,0,30
2023-07-13T00:05:30,42,60,31,2,0,0,30
2023-07-13T00:06:00,31,33,30,1,0,0,30
2023-07-13T00:06:30,31,34,30,2,0,0,30
2023-07-13T00:07:00,34,53,31,1,0,0,30
2023-07-13T00:07:30,31,36,30,0,0,0,30
2023-07-13T00:08:00,31,32,30,0,0,0,30
2023-07-13T00:08:30,32,33,31,0,0,0,30
2023-07-13T00:09:00,31,33,30,0,0,0,30
2023-07-13T00:09:30,57,74,30,2,1,0,30
2023-07-13T00:10:00,31,34,30,0,0,0,30
2023-07-13T00:10:30,31,32,30,0,0,0,30
2023-07-13T00:11:00,31,33,30,0,0,0,30
2023-07-13T00:11:30,31,32,30,0,0,0,30
2023-07-13T00:12:00,31,32,30,0,0,0,30
2023-07-13T00:12:30,31,33,30,0,0,0,30
2023-07-13T00:13:00,31,33,31,0,0,0,30
2023-07-13T00:13:30,31,32,31,0,0,0,30
2023-07-13T00:14:00,32,33,31,0,0,0,30
2023-07-13T00:14:30,31,33,31,0,0,0,30
2023-07-13T00:15:00,32,33,31,0,0,0,30
2023-07-13T00:15:30,32,33,31,0,0,0,30
2023-07-13T00:16:00,32,39,31,0,0,0,30
2023-07-13T00:16:30,32,33,31,0,0,0,30
2023-07-13T00:17:00,31,32,31,0,0,0,30
2023-07-13T00:17:30,31,37,31,0,0,0,30
2023-07-13T00:18:00,32,34,31,0,0,0,30
2023-07-13T00:18:30,31,33,31,0,0,0,30
2023-07-13T00:19:00,31,34,31,0,0,0,30
2023-07-13T00:19:30,31,32,30,0,0,0,30
2023-07-13T00:20:00,31,34,30,0,0,0,30
2023-07-13T00:20:30,31,32,30,0,0,0,30
2023-07-13T00:21:00,31,36,30,0,0,0,30
2023-07-13T00:21:30,31,32,30,0,0,0,30
2023-07-13T00:22:00,31,35,30,0,0,0,30
2023-07-13T00:22:30,31,32,30,0,0,0,30
2023-07-13T00:23:00,31,32,30,0,0,0,30
2023-07-13T00:23:30,31,32,30,0,0,0,30
2023-07-13T00:24:00,31,40,30,1,0,0,30
2023-07-13T00:24:30,31,32,30,0,0,0,30
2023-07-13T00:25:00,31,32,30,0,0,0,30
2023-07-13T00:25:30,32,36,30,0,0,0,30
2023-07-13T00:26:00,31,32,30,0,0,0,30
2023-07-13T00:26:30,31,32,30,0,0,0,30
2023-07-13T00:27:00,31,32,30,0,0,0,30
2023-07-13T00:27:30,32,46,30,1,0,0,30
2023-07-13T00:28:00,31,40,30,0,0,0,30
2023-07-13T00:28:30,31,33,30,0,0,0,30
2023-07-13T00:29:00,31,32,30,0,0,0,30
2023-07-13T00:29:30,31,32,30,0,0,0,30
2023-07-13T00:30:00,31,45,30,0,0,0,30
2023-07-13T00:30:30,31,32,30,0,0,0,30
2023-07-13T00:31:00,31,32,30,0,0,0,30
2023-07-13T00:31:30,31,32,30,0,0,0,30
2023-07-13T00:32:00,31,32,30,0,0,0,30
2023-07-13T00:32:30,31,44,30,0,0,0,30
2023-07-13T00:33:00,31,32,30,0,0,0,30
2023-07-13T00:33:30,31,35,30,0,0,0,30
2023-07-13T00:34:00,32,45,30,0,0,0,30
2023-07-13T00:34:30,31,32,31,0,0,0,30
2023-07-13T00:35:00,31,34,30,0,0,0,30
2023-07-13T00:35:30,52,70,30,2,0,0,30
2023-07-13T00:36:00,34,49,31,0,0,0,30
2023-07-13T00:36:30,32,34,31,0,0,0,30
2023-07-13T00:37:00,32,38,31,0,0,0,30
2023-07-13T00:37:30,32,33,31,0,0,0,30
2023-07-13T00:38:00,32,33,31,0,0,0,30
2023-07-13T00:38:30,32,38,31,1,0,0,30
2023-07-13T00:39:00,32,33,31,0,0,0,30
2023-07-13T00:39:30,32,36,31,0,0,0,30
2023-07-13T00:40:00,32,36,30,0,0,0,30
2023-07-13T00:40:30,32,33,31,0,0,0,30
2023-07-13T00:41:00,32,33,31,0,0,0,30
2023-07-13T00:41:30,32,34,31,0,0,0,30
2023-07-13T00:42:00,32,35,31,0,0,0,30
2023-07-13T00:42:30,32,33,31,0,0,0,30
2023-07-13T00:43:00,32,42,31,0,0,0,30
2023-07-13T00:43:30,32,33,31,0,0,0,30
2023-07-13T00:44:00,33,36,31,0,0,0,30
2023-07-13T00:44:30,32,33,31,0,0,0,30
2023-07-13T00:45:00,32,33,31,0,0,0,30
2023-07-13T00:45:30,32,33,31,0,0,0,30
2023-07-13T00:46:00,32,33,31,0,0,0,30
2023-07-13T00:46:30,32,33,31,0,0,0,30
2023-07-13T00:47:00,32,35,31,0,0,0,30
2023-07-13T00:47:30,32,45,31,2,0,0,30
2023-07-13T00:48:00,32,33,30,0,0,0,30
2023-07-13T00:48:30,32,33,31,0,0,0,30
2023-07-13T00:49:00,32,33,31,0,0,0,30
2023-07-13T00:49:30,32,33,31,0,0,0,30
2023-07-13T00:50:00,32,34,31,0,0,0,30
2023-07-13T00:50:30,32,33,30,0,0,0,30
2023-07-13T00:51:00,32,33,31,0,0,0,30
2023-07-13T00:51:30,32,33,31,0,0,0,30
2023-07-13T00:52:00,32,33,31,0,0,0,30
2023-07-13T00:52:30,32,33,31,0,0,0,30
2023-07-13T00:53:00,32,34,31,0,0,0,30
2023-07-13T00:53:30,32,34,31,0,0,0,30
2023-07-13T00:54:00,34,39,31,0,0,0,30
2023-07-13T00:54:30,33,38,31,0,0,0,30
2023-07-13T00:55:00,33,37,31,0,0,0,30
2023-07-13T00:55:30,32,38,31,0,0,0,30
2023-07-13T00:56:00,32,34,31,0,0,0,30
2023-07-13T00:56:30,32,34,31,0,0,0,30
2023-07-13T00:57:00,32,34,31,0,0,0,30
2023-07-13T00:57:30,32,35,31,0,0,0,30
2023-07-13T00:58:00,32,35,31,0,0,0,30
2023-07-13T00:58:30,32,35,31,0,0,0,30
2023-07-13T00:59:00,32,36,31,0,0,0,30
2023-07-13T00:59:30,32,33,31,0,0,0,30
2023-07-13T01:00:00,32,33,31,0,0,0,30
2023-07-13T01:00:30,32,33,31,0,0,0,30
2023-07-13T01:01:00,32,34,31,0,0,0,30
2023-07-13T01:01:30,32,35,31,0,0,0,30
2023-07-13T01:02:00,32,33,31,0,0,0,30
2023-07-13T01:02:30,32,33,31,0,0,0,30
2023-07-13T01:03:00,32,33,31,0,0,0,30
2023-07-13T01:03:30,32,33,31,0,0,0,30
2023-07-13T01:04:00,32,33,31,0,0,0,30
2023-07-13T01:04:30,32,33,31,0,0,0,30
2023-07-13T01:05:00,32,33,31,0,0,0,30
2023-07-13T01:05:30,59,76,31,2,0,0,30
2023-07-13T01:06:00,36,54,31,1,0,0,30
2023-07-13T01:06:30,32,34,31,0,0,0,30
2023-07-13T01:07:00,32,36,31,0,0,0,30
2023-07-13T01:07:30,32,33,31,0,0,0,30
2023-07-13T01:08:00,32,34,31,0,0,0,30
2023-07-13T01:08:30,32,34,31,0,0,0,30
2023-07-13T01:09:00,32,34,30,0,0,0,30
2023-07-13T01:09:30,32,34,31,0,0,0,30
2023-07-13T01:10:00,32,34,30,0,0,0,30
2023-07-13T01:10:30,32,33,31,0,0,0,30
2023-07-13T01:11:00,32,33,31,0,0,0,30
2023-07-13T01:11:30,32,35,31,0,0,0,30
2023-07-13T01:12:00,32,33,30,0,0,0,30
2023-07-13T01:12:30,32,33,31,0,0,0,30
2023-07-13T01:13:00,32,33,31,0,0,0,30
2023-07-13T01:13:30,32,33,30,0,0,0,30
2023-07-13T01:14:00,32,32,31,0,0,0,30
2023-07-13T01:14:30,32,34,31,0,0,0,30
2023-07-13T01:15:00,33,46,31,3,0,0,30
2023-07-13T01:15:30,31,33,30,0,0,0,30
2023-07-13T01:16:00,31,33,31,0,0,0,30
2023-07-13T01:16:30,31,33,30,0,0,0,30
2023-07-13T01:17:00,32,35,31,0,0,0,30
2023-07-13T01:17:30,31,33,31,0,0,0,30
2023-07-13T01:18:00,32,34,31,0,0,0,30
2023-07-13T01:18:30,31,33,30,0,0,0,30
2023-07-13T01:19:00,32,34,31,0,0,0,30
2023-07-13T01:19:30,31,33,30,0,0,0,30
2023-07-13T01:20:00,32,36,31,1,0,0,30
2023-07-13T01:20:30,32,35,30,0,0,0,30
2023-07-13T01:21:00,32,34,31,0,0,0,30
2023-07-13T01:21:30,32,34,31,0,0,0,30
2023-07-13T01:22:00,54,71,31,1,0,0,30
2023-07-13T01:22:30,64,87,29,1,0,0,30
2023-07-13T01:23:00,48,69,30,2,0,0,30
2023-07-13T01:23:30,32,44,31,1,0,0,30
2023-07-13T01:24:00,38,53,30,0,0,0,30
