recorded_time,temperature,sensor_type
2022-09-06T00:00,-1.792739273927392,UNKNOWN
2022-09-06T00:01,-1.792739273927392,UNKNOWN
2022-09-06T00:02,-1.5927392739273927,UNKNOWN
2022-09-06T00:03,-1.792739273927392,UNKNOWN
2022-09-06T00:04,-1.792739273927392,UNKNOWN
2022-09-06T00:05,-1.792739273927392,UNKNOWN
2022-09-06T00:06,-1.792739273927392,UNKNOWN
2022-09-06T00:07,-1.792739273927392,UNKNOWN
2022-09-06T00:08,-1.9927392739273913,UNKNOWN
2022-09-06T00:09,-2.192739273927394,UNKNOWN
2022-09-06T00:10,-2.3927392739273934,UNKNOWN
2022-09-06T00:11,-2.5927392739273927,UNKNOWN
2022-09-06T00:12,-2.5927392739273927,UNKNOWN
2022-09-06T00:13,-2.8927392739273934,UNKNOWN
2022-09-06T00:14,-3.0927392739273927,UNKNOWN
2022-09-06T00:15,-3.0927392739273927,UNKNOWN
2022-09-06T00:16,-2.8927392739273934,UNKNOWN
2022-09-06T00:17,-3.0927392739273927,UNKNOWN
2022-09-06T00:18,-3.292739273927392,UNKNOWN
2022-09-06T00:19,-3.4927392739273913,UNKNOWN
2022-09-06T00:20,-3.4927392739273913,UNKNOWN
2022-09-06T00:21,-3.4927392739273913,UNKNOWN
2022-09-06T00:22,-3.692739273927394,UNKNOWN
2022-09-06T00:23,-3.692739273927394,UNKNOWN
2022-09-06T00:24,-3.692739273927394,UNKNOWN
2022-09-06T00:25,-3.692739273927394,UNKNOWN
2022-09-06T00:26,-3.692739273927394,UNKNOWN
2022-09-06T00:27,-3.692739273927394,UNKNOWN
2022-09-06T00:28,-3.692739273927394,UNKNOWN
2022-09-06T00:29,-3.692739273927394,UNKNOWN
2022-09-06T00:30,-3.8927392739273934,UNKNOWN
2022-09-06T00:31,-3.692739273927394,UNKNOWN
2022-09-06T00:32,-3.692739273927394,UNKNOWN
2022-09-06T00:33,-3.4927392739273913,UNKNOWN
2022-09-06T00:34,-3.4927392739273913,UNKNOWN
2022-09-06T00:35,-3.4927392739273913,UNKNOWN
2022-09-06T00:36,-3.4927392739273913,UNKNOWN
2022-09-06T00:37,-3.4927392739273913,UNKNOWN
2022-09-06T00:38,-3.4927392739273913,UNKNOWN
2022-09-06T00:39,-3.4927392739273913,UNKNOWN
2022-09-06T00:40,-3.4927392739273913,UNKNOWN
2022-09-06T00:41,-3.4927392739273913,UNKNOWN
2022-09-06T00:42,-3.4927392739273913,UNKNOWN
2022-09-06T00:43,-3.4927392739273913,UNKNOWN
2022-09-06T00:44,-3.4927392739273913,UNKNOWN
2022-09-06T00:45,-3.292739273927392,UNKNOWN
2022-09-06T00:46,-2.8927392739273934,UNKNOWN
2022-09-06T00:47,-2.8927392739273934,UNKNOWN
2022-09-06T00:48,-3.292739273927392,UNKNOWN
2022-09-06T00:49,-3.292739273927392,UNKNOWN
2022-09-06T00:50,-3.0927392739273927,UNKNOWN
2022-09-06T00:51,-2.5927392739273927,UNKNOWN
2022-09-06T00:52,-2.3927392739273934,UNKNOWN
2022-09-06T00:53,-1.9927392739273913,UNKNOWN
2022-09-06T00:54,-1.792739273927392,UNKNOWN
2022-09-06T00:55,-1.5927392739273927,UNKNOWN
2022-09-06T00:56,-1.292739273927392,UNKNOWN
2022-09-06T00:57,-1.292739273927392,UNKNOWN
2022-09-06T00:58,-1.792739273927392,UNKNOWN
2022-09-06T00:59,-2.192739273927394,UNKNOWN
2022-09-06T01:00,-2.192739273927394,UNKNOWN
2022-09-06T01:01,-2.192739273927394,UNKNOWN
2022-09-06T01:02,-2.192739273927394,UNKNOWN
2022-09-06T01:03,-1.9927392739273913,UNKNOWN
2022-09-06T01:04,-1.9927392739273913,UNKNOWN
2022-09-06T01:05,-1.792739273927392,UNKNOWN
2022-09-06T01:06,-1.5927392739273927,UNKNOWN
2022-09-06T01:07,-1.5927392739273927,UNKNOWN
2022-09-06T01:08,-1.5927392739273927,UNKNOWN
2022-09-06T01:09,-1.292739273927392,UNKNOWN
2022-09-06T01:10,-1.292739273927392,UNKNOWN
2022-09-06T01:11,-1.0927392739273927,UNKNOWN
2022-09-06T01:12,-0.8927392739273934,UNKNOWN
2022-09-06T01:13,-0.6927392739273941,UNKNOWN
2022-09-06T01:14,-0.49273927392739125,UNKNOWN
2022-09-06T01:15,-0.29273927392739196,UNKNOWN
2022-09-06T01:16,-0.29273927392739196,UNKNOWN
2022-09-06T01:17,0.0072607260726087475,UNKNOWN
2022-09-06T01:18,0.20726072607260448,UNKNOWN
2022-09-06T01:19,0.20726072607260448,UNKNOWN
2022-09-06T01:20,0.4072607260726073,UNKNOWN
2022-09-06T01:21,0.4072607260726073,UNKNOWN
2022-09-06T01:22,0.6072607260726102,UNKNOWN
2022-09-06T01:23,0.6072607260726102,UNKNOWN
2022-09-06T01:24,0.8072607260726059,UNKNOWN
2022-09-06T01:25,0.8072607260726059,UNKNOWN
2022-09-06T01:26,0.8072607260726059,UNKNOWN
2022-09-06T01:27,1.1072607260726102,UNKNOWN
2022-09-06T01:28,1.1072607260726102,UNKNOWN
2022-09-06T01:29,1.1072607260726102,UNKNOWN
2022-09-06T01:30,1.307260726072606,UNKNOWN
2022-09-06T01:31,1.307260726072606,UNKNOWN
2022-09-06T01:32,1.307260726072606,UNKNOWN
2022-09-06T01:33,1.5072607260726087,UNKNOWN
2022-09-06T01:34,1.5072607260726087,UNKNOWN
2022-09-06T01:35,1.7072607260726045,UNKNOWN
2022-09-06T01:36,2.0072607260726087,UNKNOWN
2022-09-06T01:37,2.0072607260726087,UNKNOWN
2022-09-06T01:38,2.2072607260726045,UNKNOWN
2022-09-06T01:39,2.2072607260726045,UNKNOWN
2022-09-06T01:40,2.4072607260726073,UNKNOWN
2022-09-06T01:41,2.4072607260726073,UNKNOWN
2022-09-06T01:42,2.4072607260726073,UNKNOWN
2022-09-06T01:43,2.60726072607261,UNKNOWN
2022-09-06T01:44,2.60726072607261,UNKNOWN
2022-09-06T01:45,2.60726072607261,UNKNOWN
2022-09-06T01:46,2.60726072607261,UNKNOWN
2022-09-06T01:47,2.60726072607261,UNKNOWN
2022-09-06T01:48,2.60726072607261,UNKNOWN
2022-09-06T01:49,2.60726072607261,UNKNOWN
2022-09-06T01:50,2.60726072607261,UNKNOWN
2022-09-06T01:51,2.60726072607261,UNKNOWN
2022-09-06T01:52,2.4072607260726073,UNKNOWN
2022-09-06T01:53,2.4072607260726073,UNKNOWN
2022-09-06T01:54,2.4072607260726073,UNKNOWN
2022-09-06T01:55,2.4072607260726073,UNKNOWN
2022-09-06T01:56,2.4072607260726073,UNKNOWN
2022-09-06T01:57,2.4072607260726073,UNKNOWN
2022-09-06T01:58,2.4072607260726073,UNKNOWN
2022-09-06T01:59,2.4072607260726073,UNKNOWN
2022-09-06T02:00,2.4072607260726073,UNKNOWN
2022-09-06T02:01,2.4072607260726073,UNKNOWN
2022-09-06T02:02,2.4072607260726073,UNKNOWN
2022-09-06T02:03,2.4072607260726073,UNKNOWN
2022-09-06T02:04,2.4072607260726073,UNKNOWN
2022-09-06T02:05,2.4072607260726073,UNKNOWN
2022-09-06T02:06,2.4072607260726073,UNKNOWN
2022-09-06T02:07,2.4072607260726073,UNKNOWN
2022-09-06T02:08,2.4072607260726073,UNKNOWN
2022-09-06T02:09,2.60726072607261,UNKNOWN
2022-09-06T02:10,2.4072607260726073,UNKNOWN
2022-09-06T02:11,2.4072607260726073,UNKNOWN
2022-09-06T02:12,2.0072607260726087,UNKNOWN
2022-09-06T02:13,1.7072607260726045,UNKNOWN
2022-09-06T02:14,1.7072607260726045,UNKNOWN
2022-09-06T02:15,1.5072607260726087,UNKNOWN
2022-09-06T02:16,1.5072607260726087,UNKNOWN
2022-09-06T02:17,1.5072607260726087,UNKNOWN
2022-09-06T02:18,1.5072607260726087,UNKNOWN
2022-09-06T02:19,1.5072607260726087,UNKNOWN
2022-09-06T02:20,1.5072607260726087,UNKNOWN
2022-09-06T02:21,1.307260726072606,UNKNOWN
2022-09-06T02:22,1.307260726072606,UNKNOWN
2022-09-06T02:23,1.307260726072606,UNKNOWN
2022-09-06T02:24,1.307260726072606,UNKNOWN
2022-09-06T02:25,1.1072607260726102,UNKNOWN
2022-09-06T02:26,1.1072607260726102,UNKNOWN
2022-09-06T02:27,1.1072607260726102,UNKNOWN
2022-09-06T02:28,1.1072607260726102,UNKNOWN
2022-09-06T02:29,1.1072607260726102,UNKNOWN
2022-09-06T02:30,1.1072607260726102,UNKNOWN
2022-09-06T02:31,1.1072607260726102,UNKNOWN
2022-09-06T02:32,1.1072607260726102,UNKNOWN
2022-09-06T02:33,1.1072607260726102,UNKNOWN
2022-09-06T02:34,1.307260726072606,UNKNOWN
2022-09-06T02:35,1.307260726072606,UNKNOWN
2022-09-06T02:36,1.307260726072606,UNKNOWN
2022-09-06T02:37,1.307260726072606,UNKNOWN
2022-09-06T02:38,1.307260726072606,UNKNOWN
2022-09-06T02:39,1.1072607260726102,UNKNOWN
2022-09-06T02:40,1.1072607260726102,UNKNOWN
2022-09-06T02:41,1.1072607260726102,UNKNOWN
2022-09-06T02:42,0.8072607260726059,UNKNOWN
2022-09-06T02:43,0.8072607260726059,UNKNOWN
2022-09-06T02:44,0.8072607260726059,UNKNOWN
2022-09-06T02:45,0.8072607260726059,UNKNOWN
2022-09-06T02:46,0.6072607260726102,UNKNOWN
2022-09-06T02:47,0.6072607260726102,UNKNOWN
2022-09-06T02:48,0.6072607260726102,UNKNOWN
2022-09-06T02:49,0.6072607260726102,UNKNOWN
2022-09-06T02:50,0.4072607260726073,UNKNOWN
2022-09-06T02:51,0.4072607260726073,UNKNOWN
2022-09-06T02:52,0.4072607260726073,UNKNOWN
2022-09-06T02:53,0.4072607260726073,UNKNOWN
2022-09-06T02:54,0.4072607260726073,UNKNOWN
2022-09-06T02:55,0.4072607260726073,UNKNOWN
2022-09-06T02:56,0.4072607260726073,UNKNOWN
2022-09-06T02:57,0.4072607260726073,UNKNOWN
2022-09-06T02:58,0.4072607260726073,UNKNOWN
2022-09-06T02:59,0.6072607260726102,UNKNOWN
2022-09-06T03:00,0.6072607260726102,UNKNOWN
2022-09-06T03:01,0.6072607260726102,UNKNOWN
2022-09-06T03:02,0.6072607260726102,UNKNOWN
2022-09-06T03:03,0.6072607260726102,UNKNOWN
2022-09-06T03:04,0.6072607260726102,UNKNOWN
2022-09-06T03:05,0.6072607260726102,UNKNOWN
2022-09-06T03:06,0.6072607260726102,UNKNOWN
2022-09-06T03:07,0.6072607260726102,UNKNOWN
2022-09-06T03:08,0.4072607260726073,UNKNOWN
2022-09-06T03:09,0.4072607260726073,UNKNOWN
2022-09-06T03:10,0.20726072607260448,UNKNOWN
2022-09-06T03:11,0.20726072607260448,UNKNOWN
2022-09-06T03:12,0.20726072607260448,UNKNOWN
2022-09-06T03:13,0.20726072607260448,UNKNOWN
2022-09-06T03:14,0.0072607260726087475,UNKNOWN
2022-09-06T03:15,0.0072607260726087475,UNKNOWN
2022-09-06T03:16,0.0072607260726087475,UNKNOWN
2022-09-06T03:17,0.0072607260726087475,UNKNOWN
2022-09-06T03:18,0.0072607260726087475,UNKNOWN
2022-09-06T03:19,0.0072607260726087475,UNKNOWN
2022-09-06T03:20,0.0072607260726087475,UNKNOWN
2022-09-06T03:21,-0.29273927392739196,UNKNOWN
2022-09-06T03:22,0.0072607260726087475,UNKNOWN
2022-09-06T03:23,0.0072607260726087475,UNKNOWN
2022-09-06T03:24,-0.29273927392739196,UNKNOWN
2022-09-06T03:25,0.0072607260726087475,UNKNOWN
