timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-11T00:00:00,26.452,1.002,967.414,160.837
2023-03-11T00:05:00,23.352,0.999,343.716,136.107
2023-03-11T00:10:00,21.646,1.002,768.327,115.586
2023-03-11T00:15:00,23.553,0.956,306.804,142.007
2023-03-11T00:20:00,20.554,1.002,193.655,105.838
2023-03-11T00:25:00,20.209,1.0,172.801,112.321
2023-03-11T00:30:00,19.219,1.003,302.422,111.015
2023-03-11T00:35:00,20.587,0.894,292.05,110.529
2023-03-11T00:40:00,18.501,1.004,727.511,89.483
2023-03-11T00:45:00,9.342,1.003,72.05,13.47
2023-03-11T00:50:00,14.191,0.965,498.534,20.997
2023-03-11T00:55:00,12.367,1.002,271.826,36.244
2023-03-11T01:00:00,11.244,1.0,428.062,15.862
2023-03-11T01:05:00,16.591,0.895,271.77,33.583
2023-03-11T01:10:00,22.747,0.922,2159.347,126.47
2023-03-11T01:15:00,25.146,0.972,396.608,155.506
2023-03-11T01:20:00,22.44,0.959,302.142,129.218
2023-03-11T01:25:00,23.609,1.001,207.058,152.368
2023-03-11T01:30:00,24.783,0.983,601.963,138.973
2023-03-11T01:35:00,25.661,0.979,361.013,144.229
2023-03-11T01:40:00,23.055,1.003,166.192,121.504
2023-03-11T01:45:00,20.173,1.002,142.472,140.193
2023-03-11T01:50:00,21.141,0.886,320.26,86.925
2023-03-11T01:55:00,33.377,0.988,652.565,265.318
2023-03-11T02:00:00,26.73,1.002,341.619,162.382
2023-03-11T02:05:00,28.309,1.002,2738.267,282.001
2023-03-11T02:10:00,32.411,0.859,2420.018,112.451
2023-03-11T02:15:00,24.866,1.004,323.532,166.137
2023-03-11T02:20:00,16.685,1.002,360.698,34.513
2023-03-11T02:25:00,16.818,0.992,89.532,48.172
2023-03-11T02:30:00,21.263,0.998,638.957,110.666
2023-03-11T02:35:00,27.056,1.0,882.62,270.76
2023-03-11T02:40:00,23.372,1.004,260.049,143.376
2023-03-11T02:45:00,25.266,1.002,319.417,144.171
2023-03-11T02:50:00,30.497,0.865,580.515,143.618
2023-03-11T02:55:00,28.497,1.003,349.903,184.865
2023-03-11T03:00:00,31.8,0.981,1471.011,247.291
2023-03-11T03:05:00,27.708,1.003,202.049,164.629
2023-03-11T03:10:00,26.299,0.993,230.815,165.272
2023-03-11T03:15:00,25.098,0.989,1128.894,204.91
2023-03-11T03:20:00,24.234,0.999,198.258,151.951
2023-03-11T03:25:00,25.127,0.997,432.602,173.007
2023-03-11T03:30:00,33.152,0.874,4953.529,220.406
2023-03-11T03:35:00,32.368,0.886,3741.743,99.88
2023-03-11T03:40:00,21.097,1.0,259.548,94.876
2023-03-11T03:45:00,14.917,1.004,489.503,53.096
2023-03-11T03:50:00,16.924,1.002,521.405,73.238
2023-03-11T03:55:00,25.161,0.88,1100.128,131.469
2023-03-11T04:00:00,29.099,1.003,380.992,179.234
2023-03-11T04:05:00,37.709,0.919,2246.833,309.239
2023-03-11T04:10:00,42.659,1.001,627.331,491.316
2023-03-11T04:15:00,41.929,0.906,1315.351,292.131
2023-03-11T04:20:00,35.911,0.997,761.042,322.439
2023-03-11T04:25:00,36.466,0.998,968.877,288.389
2023-03-11T04:30:00,33.964,0.961,999.121,280.595
2023-03-11T04:35:00,36.22,0.999,2077.564,268.404
2023-03-11T04:40:00,30.467,1.002,454.921,216.661
2023-03-11T04:45:00,30.908,1.006,605.192,216.432
2023-03-11T04:50:00,23.598,1.001,118.735,140.53
2023-03-11T04:55:00,27.846,1.002,221.673,134.862
2023-03-11T05:00:00,26.262,0.756,1864.943,92.048
2023-03-11T05:05:00,16.46,0.991,229.413,37.917
2023-03-11T05:10:00,13.602,0.999,196.849,18.597
2023-03-11T05:15:00,14.004,1.003,96.949,34.135
2023-03-11T05:20:00,16.323,1.002,366.34,46.245
2023-03-11T05:25:00,18.787,1.0,133.713,64.685
2023-03-11T05:30:00,20.494,1.003,208.383,71.328
2023-03-11T05:35:00,21.972,0.943,280.805,112.542
2023-03-11T05:40:00,22.332,0.941,372.82,99.703
2023-03-11T05:45:00,26.045,0.908,640.912,95.124
2023-03-11T05:50:00,34.235,1.003,725.628,269.897
2023-03-11T05:55:00,37.52,0.995,1694.366,366.82
2023-03-11T06:00:00,33.913,1.001,1483.236,278.606
2023-03-11T06:05:00,32.454,1.002,516.061,251.395
2023-03-11T06:10:00,38.007,0.885,1691.767,265.886
2023-03-11T06:15:00,30.791,0.957,1089.967,241.412
2023-03-11T06:20:00,32.856,1.002,656.53,197.3
2023-03-11T06:25:00,28.97,0.992,636.778,165.492
