timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-16T00:25:00,20.585,0.995,323.666,46.501
2022-10-16T00:30:00,14.32,0.988,144.152,39.402
2022-10-16T00:35:00,18.604,0.936,137.792,78.44
2022-10-16T00:40:00,14.566,1.001,259.833,57.057
2022-10-16T00:45:00,16.163,0.963,835.477,60.628
2022-10-16T00:50:00,18.328,0.969,824.283,101.754
2022-10-16T00:55:00,17.491,0.986,821.447,70.875
2022-10-16T01:00:00,17.225,0.973,749.494,57.138
2022-10-16T01:05:00,17.475,0.951,1341.719,65.437
2022-10-16T01:10:00,14.724,1.004,609.783,46.407
2022-10-16T01:15:00,16.506,0.959,953.985,38.783
2022-10-16T01:20:00,17.489,0.992,1808.706,81.099
2022-10-16T01:25:00,13.728,0.974,540.784,35.67
2022-10-16T01:30:00,11.456,1.003,425.738,36.283
2022-10-16T01:35:00,10.808,0.999,135.523,27.486
2022-10-16T01:40:00,11.917,0.961,231.38,28.919
2022-10-16T01:45:00,18.193,0.969,2201.514,46.852
2022-10-16T01:50:00,19.513,0.882,1120.953,66.504
2022-10-16T01:55:00,17.155,0.986,1485.193,48.157
2022-10-16T02:00:00,15.814,0.949,674.631,53.788
2022-10-16T02:05:00,18.098,0.908,455.834,62.285
2022-10-16T02:10:00,18.413,0.96,1850.052,66.682
2022-10-16T02:15:00,22.055,0.851,2537.701,117.533
2022-10-16T02:20:00,16.585,0.919,1605.205,47.427
2022-10-16T02:25:00,16.782,0.955,945.58,63.668
2022-10-16T02:30:00,19.473,0.892,1725.309,86.532
2022-10-16T02:35:00,14.914,0.971,416.331,32.837
2022-10-16T02:40:00,16.618,1.002,861.443,167.746
2022-10-16T02:45:00,16.955,0.912,579.561,50.498
2022-10-16T02:50:00,12.48,0.995,121.676,28.011
2022-10-16T02:55:00,16.698,0.868,3027.465,444.52
2022-10-16T03:00:00,17.637,0.813,1294.406,41.527
2022-10-16T03:05:00,9.132,0.953,69.977,10.302
2022-10-16T03:10:00,8.794,0.984,177.412,9.143
