timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-22T04:00:00,24.828,0.987,549.422,113.685
2022-08-22T04:05:00,32.496,0.91,919.228,173.504
2022-08-22T04:10:00,34.596,0.885,3472.687,181.68
2022-08-22T04:15:00,36.104,0.902,2285.697,145.7
2022-08-22T04:20:00,28.931,0.957,495.819,155.0
2022-08-22T04:25:00,20.8,0.979,172.51,59.006
2022-08-22T04:30:00,22.488,0.998,426.095,78.491
2022-08-22T04:35:00,25.229,1.005,363.325,100.014
2022-08-22T04:40:00,33.304,0.952,259.498,113.54
2022-08-22T04:45:00,35.298,0.964,519.577,199.573
2022-08-22T04:50:00,35.528,0.973,489.515,227.3
2022-08-22T04:55:00,39.856,0.971,4050.733,243.878
2022-08-22T05:00:00,31.864,1.0,2942.666,222.167
2022-08-22T05:05:00,32.95,0.913,354.517,219.216
2022-08-22T05:10:00,31.799,1.001,1128.709,155.458
2022-08-22T05:15:00,27.78,1.0,521.546,132.008
2022-08-22T05:20:00,27.844,1.005,246.896,176.438
2022-08-22T05:25:00,30.872,0.964,1670.11,167.584
2022-08-22T05:30:00,28.214,1.0,712.537,161.363
2022-08-22T05:35:00,29.24,0.944,447.201,149.233
2022-08-22T05:40:00,25.516,1.005,340.166,115.398
2022-08-22T05:45:00,28.455,0.892,345.338,154.756
2022-08-22T05:50:00,36.895,0.865,3832.203,277.133
2022-08-22T05:55:00,32.12,0.973,4928.762,183.212
2022-08-22T06:00:00,33.342,0.941,177.401,189.43
2022-08-22T06:05:00,39.883,0.98,729.576,265.2
2022-08-22T06:10:00,37.283,0.803,3429.23,170.555
2022-08-22T06:15:00,33.694,0.947,502.206,214.553
2022-08-22T06:20:00,33.392,0.939,920.399,167.539
2022-08-22T06:25:00,26.715,0.982,421.321,102.774
2022-08-22T06:30:00,27.77,0.985,410.817,99.419
2022-08-22T06:35:00,27.515,0.957,1108.521,159.202
2022-08-22T06:40:00,34.747,1.005,522.786,169.462
2022-08-22T06:45:00,39.708,0.998,800.585,232.045
2022-08-22T06:50:00,41.999,1.005,849.429,287.773
2022-08-22T06:55:00,33.075,1.003,505.221,196.993
2022-08-22T07:00:00,27.981,0.988,299.243,154.453
2022-08-22T07:05:00,23.285,0.989,267.895,89.5
2022-08-22T07:10:00,34.512,0.983,745.274,204.669
2022-08-22T07:15:00,30.497,1.003,311.701,122.253
2022-08-22T07:20:00,34.239,0.99,480.496,179.943
2022-08-22T07:25:00,34.48,0.999,417.897,165.158
2022-08-22T07:30:00,30.252,1.003,1628.968,159.671
2022-08-22T07:35:00,37.729,1.001,409.566,252.561
2022-08-22T07:40:00,35.99,0.941,902.675,220.427
2022-08-22T07:45:00,36.386,0.967,1134.673,250.414
2022-08-22T07:50:00,28.047,0.993,154.11,160.341
2022-08-22T07:55:00,33.439,0.93,2264.171,198.569
2022-08-22T08:00:00,29.882,0.895,499.825,171.725
2022-08-22T08:05:00,28.876,0.902,293.743,145.317
2022-08-22T08:10:00,30.7,1.004,377.995,167.023
2022-08-22T08:15:00,28.419,0.968,515.122,137.881
2022-08-22T08:20:00,32.315,1.001,213.804,284.058
2022-08-22T08:25:00,38.462,0.935,2463.714,346.574
2022-08-22T08:30:00,34.392,0.907,1065.884,175.896
2022-08-22T08:35:00,35.605,0.945,1557.221,233.716
2022-08-22T08:40:00,36.615,0.877,1367.489,138.869
2022-08-22T08:55:00,31.523,0.851,1736.425,160.31
2022-08-22T09:00:00,30.952,0.897,1275.262,180.877
2022-08-22T09:05:00,34.432,0.751,1055.772,221.233
2022-08-22T09:10:00,29.311,0.996,1258.597,225.884
