timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-04T00:05:00,21.473,0.945,203.46,92.196
2023-03-04T00:10:00,32.003,0.974,517.736,158.913
2023-03-04T00:15:00,27.576,0.95,854.168,173.598
2023-03-04T00:20:00,34.251,0.998,592.96,274.71
2023-03-04T00:25:00,36.725,1.006,951.522,337.616
2023-03-04T00:30:00,36.73,0.996,1049.018,304.662
2023-03-04T00:35:00,38.148,1.003,851.553,328.074
2023-03-04T00:40:00,35.07,1.001,567.099,359.856
2023-03-04T00:45:00,30.615,0.944,279.363,307.587
2023-03-04T00:50:00,43.526,0.98,2817.382,527.909
2023-03-04T00:55:00,41.467,0.981,2284.102,353.886
2023-03-04T01:00:00,35.688,0.994,1435.153,272.007
2023-03-04T01:05:00,37.872,1.003,1599.533,340.476
2023-03-04T01:10:00,36.325,1.002,490.499,219.949
2023-03-04T01:15:00,32.783,1.002,208.717,272.664
2023-03-04T01:20:00,32.539,1.002,127.558,260.89
2023-03-04T01:25:00,27.2,1.002,74.872,185.624
2023-03-04T01:30:00,25.318,1.002,78.812,178.931
2023-03-04T01:35:00,26.452,1.003,588.048,164.756
2023-03-04T01:40:00,28.806,0.993,263.567,187.32
2023-03-04T01:45:00,18.778,1.005,329.182,84.539
2023-03-04T01:50:00,11.924,1.001,601.154,42.326
2023-03-04T01:55:00,16.298,0.991,333.447,80.62
2023-03-04T02:00:00,12.426,1.005,375.885,30.913
2023-03-04T02:05:00,23.396,0.933,1006.445,146.503
2023-03-04T02:10:00,12.078,0.999,340.488,32.268
2023-03-04T02:15:00,17.966,1.003,523.41,44.279
2023-03-04T02:20:00,31.44,0.951,308.491,310.015
2023-03-04T02:25:00,31.632,0.933,4653.395,293.221
2023-03-04T02:30:00,31.968,0.996,218.15,262.345
2023-03-04T02:35:00,25.774,1.003,174.189,174.327
2023-03-04T02:40:00,24.177,1.001,136.289,129.992
2023-03-04T02:45:00,24.511,1.003,170.534,163.269
2023-03-04T02:50:00,24.815,0.946,132.325,125.814
2023-03-04T02:55:00,33.293,0.887,4442.06,155.042
2023-03-04T03:00:00,37.091,0.963,2070.595,265.263
2023-03-04T03:05:00,33.923,1.004,564.126,263.279
2023-03-04T03:10:00,27.756,0.967,335.449,160.3
2023-03-04T03:15:00,36.398,0.955,3002.336,217.928
2023-03-04T03:20:00,32.666,0.874,5202.796,259.962
2023-03-04T03:25:00,19.662,0.984,544.207,94.405
2023-03-04T03:30:00,23.719,0.998,299.903,104.172
2023-03-04T03:35:00,23.106,1.004,484.178,121.257
2023-03-04T03:40:00,26.463,0.992,660.094,170.695
2023-03-04T03:45:00,21.918,1.002,173.429,126.48
2023-03-04T03:50:00,25.776,0.927,504.771,197.178
2023-03-04T03:55:00,30.801,0.9,339.864,152.229
2023-03-04T04:00:00,35.838,1.004,131.21,315.767
2023-03-04T04:05:00,34.231,1.003,122.792,289.349
2023-03-04T04:10:00,32.418,0.993,135.047,224.391
2023-03-04T04:15:00,27.261,0.898,891.208,148.513
2023-03-04T04:20:00,31.941,0.965,1201.112,210.043
2023-03-04T04:25:00,31.279,0.996,185.342,200.458
2023-03-04T04:30:00,22.961,0.998,143.953,93.951
2023-03-04T04:35:00,33.065,0.996,154.963,185.848
2023-03-04T04:40:00,25.948,1.0,173.731,167.36
2023-03-04T04:45:00,30.352,0.998,74.338,195.14
2023-03-04T04:50:00,30.532,0.866,1119.143,137.021
2023-03-04T04:55:00,16.495,1.002,269.559,54.39
2023-03-04T05:00:00,16.477,1.002,280.918,45.035
2023-03-04T05:05:00,24.025,0.972,173.898,109.85
2023-03-04T05:10:00,21.307,0.999,364.878,100.233
2023-03-04T05:15:00,21.403,0.967,632.502,87.23
2023-03-04T05:20:00,27.129,0.952,505.932,180.512
2023-03-04T05:25:00,35.144,0.929,1264.79,194.668
2023-03-04T05:30:00,35.09,0.963,2100.952,246.067
2023-03-04T05:35:00,40.661,1.002,275.988,376.224
2023-03-04T05:40:00,37.209,1.001,261.853,345.437
2023-03-04T05:45:00,36.031,0.997,264.942,264.16
2023-03-04T05:50:00,37.716,0.97,244.595,328.283
2023-03-04T05:55:00,36.213,0.97,340.995,247.11
2023-03-04T06:00:00,40.084,0.871,1731.728,295.319
2023-03-04T06:05:00,33.883,0.907,653.468,268.294
2023-03-04T06:10:00,25.664,0.953,989.541,123.933
2023-03-04T06:15:00,22.773,0.979,286.449,76.558
2023-03-04T06:20:00,19.779,1.001,125.425,49.925
2023-03-04T06:25:00,22.605,0.987,423.701,83.637
2023-03-04T06:30:00,23.472,0.943,433.453,133.212
2023-03-04T06:35:00,25.668,1.001,668.436,123.865
2023-03-04T06:40:00,29.845,1.003,265.574,244.835
2023-03-04T06:45:00,31.433,0.941,368.835,209.43
2023-03-04T06:50:00,33.336,0.956,1572.658,169.952
2023-03-04T06:55:00,34.578,0.956,248.251,255.103
2023-03-04T07:00:00,32.281,0.984,640.652,179.3
2023-03-04T07:05:00,35.288,1.005,114.013,316.666
2023-03-04T07:10:00,31.27,1.003,554.716,186.281
2023-03-04T07:15:00,37.24,0.915,4707.876,340.57
2023-03-04T07:20:00,38.548,0.997,1236.2,301.696
2023-03-04T07:25:00,33.33,0.864,2707.741,181.29
2023-03-04T07:30:00,23.804,0.727,535.09,116.769
