recorded_time,temperature,sensor_type
2022-08-20T08:45,-6.884771239920536,UNKNOWN
2022-08-20T08:46,-6.284771239920534,UNKNOWN
2022-08-20T08:47,-5.384771239920536,UNKNOWN
2022-08-20T08:48,-4.084771239920535,UNKNOWN
2022-08-20T08:49,-3.8847712399205356,UNKNOWN
2022-08-20T08:50,-3.8847712399205356,UNKNOWN
2022-08-20T08:51,-3.8847712399205356,UNKNOWN
2022-08-20T08:52,-3.6847712399205363,UNKNOWN
2022-08-20T08:53,-3.6847712399205363,UNKNOWN
2022-08-20T08:54,-3.4847712399205335,UNKNOWN
2022-08-20T08:55,-3.4847712399205335,UNKNOWN
2022-08-20T08:56,-3.084771239920535,UNKNOWN
2022-08-20T08:57,-3.084771239920535,UNKNOWN
2022-08-20T08:58,-3.084771239920535,UNKNOWN
2022-08-20T08:59,-2.8847712399205356,UNKNOWN
2022-08-20T09:00,-2.8847712399205356,UNKNOWN
2022-08-20T09:01,-2.8847712399205356,UNKNOWN
2022-08-20T09:02,-2.584771239920535,UNKNOWN
2022-08-20T09:03,-2.3847712399205356,UNKNOWN
2022-08-20T09:04,-2.1847712399205363,UNKNOWN
2022-08-20T09:05,-1.9847712399205335,UNKNOWN
2022-08-20T09:06,-1.9847712399205335,UNKNOWN
2022-08-20T09:07,-1.9847712399205335,UNKNOWN
2022-08-20T09:08,-1.9847712399205335,UNKNOWN
2022-08-20T09:09,-1.9847712399205335,UNKNOWN
2022-08-20T09:10,-1.9847712399205335,UNKNOWN
2022-08-20T09:11,-1.7847712399205342,UNKNOWN
2022-08-20T09:12,-1.9847712399205335,UNKNOWN
2022-08-20T09:13,-1.7847712399205342,UNKNOWN
2022-08-20T09:14,-1.584771239920535,UNKNOWN
2022-08-20T09:15,-0.8847712399205356,UNKNOWN
2022-08-20T09:16,-1.084771239920535,UNKNOWN
2022-08-20T09:17,-1.7847712399205342,UNKNOWN
2022-08-20T09:18,-3.284771239920534,UNKNOWN
2022-08-20T09:19,-3.8847712399205356,UNKNOWN
2022-08-20T09:20,-4.384771239920536,UNKNOWN
2022-08-20T09:21,-4.384771239920536,UNKNOWN
2022-08-20T09:22,-3.6847712399205363,UNKNOWN
2022-08-20T09:23,-3.6847712399205363,UNKNOWN
2022-08-20T09:24,-3.284771239920534,UNKNOWN
2022-08-20T09:25,-3.084771239920535,UNKNOWN
2022-08-20T09:26,-3.284771239920534,UNKNOWN
2022-08-20T09:27,-3.6847712399205363,UNKNOWN
2022-08-20T09:28,-3.8847712399205356,UNKNOWN
2022-08-20T09:29,-4.084771239920535,UNKNOWN
2022-08-20T09:30,-4.584771239920535,UNKNOWN
2022-08-20T09:31,-4.784771239920534,UNKNOWN
2022-08-20T09:32,-4.9847712399205335,UNKNOWN
2022-08-20T09:33,-4.9847712399205335,UNKNOWN
2022-08-20T09:34,-4.9847712399205335,UNKNOWN
2022-08-20T09:35,-4.9847712399205335,UNKNOWN
2022-08-20T09:36,-5.184771239920536,UNKNOWN
2022-08-20T09:37,-5.184771239920536,UNKNOWN
2022-08-20T09:38,-5.184771239920536,UNKNOWN
2022-08-20T09:39,-5.184771239920536,UNKNOWN
2022-08-20T09:40,-4.9847712399205335,UNKNOWN
2022-08-20T09:41,-4.784771239920534,UNKNOWN
2022-08-20T09:42,-4.784771239920534,UNKNOWN
2022-08-20T09:43,-4.384771239920536,UNKNOWN
2022-08-20T09:44,-3.8847712399205356,UNKNOWN
2022-08-20T09:45,-3.084771239920535,UNKNOWN
2022-08-20T09:46,-2.3847712399205356,UNKNOWN
2022-08-20T09:47,-2.3847712399205356,UNKNOWN
2022-08-20T09:48,-3.4847712399205335,UNKNOWN
2022-08-20T09:49,-3.8847712399205356,UNKNOWN
2022-08-20T09:50,-3.6847712399205363,UNKNOWN
2022-08-20T09:51,-3.4847712399205335,UNKNOWN
2022-08-20T09:52,-3.284771239920534,UNKNOWN
2022-08-20T09:53,-3.284771239920534,UNKNOWN
2022-08-20T09:54,-2.8847712399205356,UNKNOWN
2022-08-20T09:55,-2.1847712399205363,UNKNOWN
2022-08-20T09:56,-1.9847712399205335,UNKNOWN
2022-08-20T09:57,-1.584771239920535,UNKNOWN
2022-08-20T09:58,-1.584771239920535,UNKNOWN
2022-08-20T09:59,-2.1847712399205363,UNKNOWN
2022-08-20T10:00,-2.584771239920535,UNKNOWN
2022-08-20T10:01,-2.8847712399205356,UNKNOWN
2022-08-20T10:02,-2.8847712399205356,UNKNOWN
2022-08-20T10:03,-2.8847712399205356,UNKNOWN
2022-08-20T10:04,-2.8847712399205356,UNKNOWN
2022-08-20T10:05,-2.8847712399205356,UNKNOWN
2022-08-20T10:06,-2.584771239920535,UNKNOWN
2022-08-20T10:07,-2.8847712399205356,UNKNOWN
2022-08-20T10:08,-2.8847712399205356,UNKNOWN
2022-08-20T10:09,-2.8847712399205356,UNKNOWN
2022-08-20T10:10,-2.3847712399205356,UNKNOWN
2022-08-20T10:11,-2.3847712399205356,UNKNOWN
2022-08-20T10:12,-2.3847712399205356,UNKNOWN
2022-08-20T10:13,-2.3847712399205356,UNKNOWN
2022-08-20T10:14,-2.3847712399205356,UNKNOWN
2022-08-20T10:15,-2.3847712399205356,UNKNOWN
